Date,Open,High,Low,Close,Volume,MA_20,MA_50,MA_200,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Hist,RSI,BB_Mid,BB_Upper,BB_Lower,BB_Width,Daily_Return,Log_Return,Volatility_20d,ATR_14
2018-12-06,510.9417493566612,510.9417493566612,497.26775387222006,499.6690673828125,12831451,500.78407592773436,499.8179949951172,466.43298049926756,506.25897623287744,501.75076869969917,4.508207533178279,3.2384589341272143,1.2697485990510646,48.86453086286908,500.78407592773436,525.056448358246,476.51170349722264,0.09693747703756586,-0.027269002798929076,-0.027647702439543054,0.24176735432706584,11.836533507909548
2018-12-07,502.24820681562403,505.5833000677131,492.86534798030004,504.18255615234375,15779984,501.2976867675781,498.9441900634766,466.8917825317383,505.93952698971844,501.9309011035988,4.00862588611966,3.392492324525704,0.6161335615939558,51.345004356438714,501.2976867675781,525.3917078326606,477.2036657024957,0.09612659982711393,0.00903295613869437,0.008992403017157174,0.24284452275098992,11.693597598689795
2018-12-10,493.5991137501297,495.5112593228649,481.63713166676786,484.8166198730469,20521072,501.2265396118164,497.6959619140625,467.2493376159668,502.689848971769,500.6631765680023,2.0266724037666677,3.119328340373897,-1.0926559366072293,41.94366839401209,501.2265396118164,525.5153979131942,476.93768131043856,0.09691768644249661,-0.038410563878067294,-0.039167700991640755,0.27511389772592665,12.532139536548154
2018-12-11,474.033013014826,490.08611853621704,469.1415110006821,488.06280517578125,29518062,501.6167526245117,496.32767211914063,467.6548176574707,500.43953454161704,499.7298157241341,0.7097188174829512,2.637406435795708,-1.9276876183127567,43.801207038057285,501.6167526245117,524.7085046612773,478.52500058774615,0.09206930157713868,0.006695697238235043,0.006673380618979861,0.2720988969063159,13.205515871083614
2018-12-12,488.70757439065306,495.1555146289837,483.7049046160699,493.8214416503906,27572962,501.86244049072263,495.0536541748047,468.0765014648438,499.42136640450525,499.29215838533827,0.1292080191669811,2.1357667524699626,-2.0065587333029815,47.03848300444683,501.86244049072263,524.4846327304579,479.24024825098746,0.09015295991313935,0.01179896606244224,0.011729900995795484,0.2677926304092123,12.802122944214343
2018-12-13,501.60342127626643,501.60342127626643,486.95108966063515,492.28729248046875,20337275,502.0647735595703,493.71159729003904,468.5035458374023,498.3238165700381,498.77327942942196,-0.449462859383857,1.6187208300991989,-2.068183689483056,46.27373232016088,502.0647735595703,524.2419928254684,479.8875542936722,0.08834405612114409,-0.003106688046583428,-0.003111523819982987,0.2680365624466534,13.046698410855592
2018-12-14,490.5307660526879,495.7780344633259,485.50583323480475,494.577392578125,15795834,502.40606689453125,492.64880310058595,468.92381912231446,497.7474436482053,498.4624729959926,-0.7150293477872651,1.1519707945219062,-1.8670001423091713,47.64215385117658,502.40606689453125,523.8539238613592,480.9582099277033,0.08538056516475331,0.004651958587265526,0.004641171668512965,0.26835383620864484,13.14198937802765
2018-12-17,496.24499148080645,503.826843329135,494.2661452465646,502.44830322265625,11077711,502.4616500854492,491.9799993896484,469.39449005126954,498.47065281350547,498.75771967944917,-0.2870668659437001,0.8641632624287849,-1.151230128372485,52.15285881521552,502.4616500854492,523.9035987358891,481.0197014350094,0.08534760273463024,0.015914416555722344,0.015789109934764924,0.2554461009471464,13.045112522110069
2018-12-18,499.51337467331854,506.494890161356,498.26823602633556,505.3387451171875,12841994,502.15926055908204,492.1058447265625,469.85774780273437,499.52728239868736,499.2452030452075,0.28207935347984403,0.7477464806389967,-0.4656671271591527,53.72935227305528,502.15926055908204,523.2387683143668,481.0797528037973,0.08395546756148932,0.005752715007677933,0.005736231329752468,0.24559186438004252,12.633781046738607
2018-12-19,507.60661538435954,510.1857674825031,503.91572601692445,505.5166015625,16118419,502.1459213256836,492.8880438232422,470.3120663452148,500.448716116197,499.7097510835255,0.7389650326715014,0.7459901910454977,-0.00702515837399631,53.830157863182336,502.1459213256836,523.216108381794,481.07573426957316,0.08392057432422975,0.000351954895663642,0.0003518929740679977,0.24245391695483717,12.216094764334903
2018-12-20,498.4906397698785,503.60453703963105,496.33395461212814,501.8035888671875,12609700,502.4916687011719,493.0574700927734,470.7217576599121,500.6571580778878,499.8648501786115,0.7923078992762953,0.7552537326916573,0.037054166584638004,51.31665774665376,502.4916687011719,523.2855644212033,481.6977729811405,0.08276314619814076,-0.007344986660845487,-0.007372093891766918,0.2306071812029233,12.119212095105471
2018-12-21,500.2693536549157,503.0486377366628,487.37353250951514,489.2412109375,18115814,502.43274688720703,493.14774047851563,471.0596920776367,498.9008585178281,499.07791393852915,-0.17705542070103775,0.5687919020131184,-0.7458473227141561,43.855482309993704,502.43274688720703,523.3768100525366,481.48868372187746,0.08337061346055685,-0.025034452141019625,-0.025353144137855294,0.24612643285675925,12.400314295343094
2018-12-24,489.5524887743134,490.5752622459267,483.1712787781089,484.32745361328125,9065704,501.9747253417969,493.032568359375,471.3866407775879,496.6587962248209,497.98528724777003,-1.326491022949142,0.18973531702066632,-1.5162263399698084,41.324533390727595,501.9747253417969,524.1092464675725,479.84020421602133,0.08818978330314964,-0.010043629224943729,-0.010094406748794665,0.2474240799049129,12.427314312026024
2018-12-26,482.8377764410723,489.152285769515,473.87738434318686,488.4185485839844,15771193,501.31103668212893,493.12639709472654,471.7877153015137,495.3910658185384,497.27663993934146,-1.885574120803085,-0.22532657054408398,-1.660247550259001,44.21132905507867,501.31103668212893,524.2621581763258,478.35991518793213,0.09156439740922626,0.008446960708466733,0.008411484771762326,0.241405871531201,12.898994108577146
2018-12-27,492.3539531107081,501.15870931046913,490.93097570261085,498.13482666015625,27294221,500.589533996582,493.069921875,472.26663619995117,495.81318287109497,497.3402093260685,-1.5270264549735089,-0.485666547429969,-1.0413599075435398,50.44688921229946,500.589533996582,522.9507286947736,478.2283392983904,0.0893394415167469,0.019893343740406966,0.019698056868497786,0.23924111423540975,12.636951317636418
2018-12-28,500.4917138051331,504.82740668429824,498.57956816290175,500.51397705078125,16768547,499.6345748901367,492.9436309814453,472.80405517578123,496.5363819756621,497.57530323160273,-1.038921255940636,-0.5963174891321024,-0.44260376680853364,51.865592996457714,499.6345748901367,520.1283626031033,479.1407871771702,0.08203510622727764,0.0047761173547662406,0.004764747893156399,0.2338029035022933,12.206567598831343
2018-12-31,502.9152360598734,504.2048419210655,496.356157690136,498.601806640625,15799099,498.6051315307617,492.56520568847657,473.28398529052737,496.85413961642564,497.6513405211599,-0.7972009047342681,-0.6364941722525356,-0.1607067324817325,50.611416444169734,498.6051315307617,516.9147974991209,480.29546556240246,0.0734435520635215,-0.0038204136104719177,-0.0038277300309959004,0.23388393662724508,11.156800437785174
2019-01-01,500.38057285808463,501.29217855141275,493.6435960256657,498.4906311035156,9746670,497.8169311523437,492.2957287597656,473.75971557617186,497.10590753751643,497.713510193927,-0.6076026564105632,-0.6307158690841412,0.02311321267357802,50.53490294013113,497.8169311523437,514.5821157056378,481.0517465990497,0.06735481862573892,-0.00022297459742159909,-0.00022299945995302406,0.2322034893890685,10.207084365657465
2019-01-02,495.60015556027656,501.15872336812794,489.5969165762727,491.99822998046875,15628818,496.7963806152344,492.34108642578127,474.1649949645996,496.32011099027835,497.2901561040412,-0.9700451137628647,-0.6985817180198859,-0.27146339574297884,46.14739808333601,496.7963806152344,512.255532420178,481.33722881029075,0.06223536405719774,-0.013024118645268312,-0.013109676164621576,0.23574315993076875,10.215026992724708
2019-01-03,492.48742341513827,495.64467817229274,484.7499362934948,485.9283447265625,16288287,495.4089721679687,492.60878784179687,474.53650146484375,494.72137771893745,496.44854044645024,-1.7271627275127912,-0.9042979199184671,-0.8228648075943241,42.4377057549732,495.4089721679687,509.4003815404603,481.4175627954772,0.05648427928651946,-0.012337209534569293,-0.012413944689076634,0.23793056282554276,9.946627725808042
2019-01-04,487.99613239503606,491.13115363650076,480.7477835164798,488.5519714355469,18516544,494.85311737060545,492.9996649169922,474.92731033325197,493.7722382907235,495.86360940860556,-2.0913711178820336,-1.1417125595111806,-0.949658558370853,44.51396053201391,494.85311737060545,509.0142082725018,480.6920264687091,0.05723351194447788,0.005399204918701939,0.005384681465106027,0.22076402403200174,9.954568360915172
2019-01-07,492.2650356863747,497.3566691059738,489.59691956022573,491.2644958496094,12060290,494.20721435546875,493.5243914794922,475.3697808837891,493.3864317613213,495.52293433016143,-2.1365025688401147,-1.3406705613769674,-0.7958320074631473,46.65627008522909,494.20721435546875,507.74114299593924,480.67328571499826,0.054770259305587286,0.005552171667820849,0.005536815177730739,0.21899802610896008,9.900568331476352
2019-01-08,491.4201337699942,493.57684836932714,487.3735072802789,491.22003173828125,12304389,494.52738494873046,494.18118957519533,475.8379809570313,493.05313945008436,495.204200804837,-2.151061354752642,-1.5027487200521024,-0.6483126347005395,46.62449159564018,494.52738494873046,507.4133963539612,481.6413735434997,0.05211445027080433,-9.050951514666394e-05,-9.051361137999724e-05,0.16924484520703717,9.756045971049767
2019-01-09,494.48842478082963,496.71183992612765,488.5741203089974,493.93255615234375,12614237,494.8208724975586,494.7668377685547,476.3297929382324,493.188434327355,495.1100049046523,-1.9215705772973024,-1.5865130915011425,-0.3350574857961599,48.91062992699065,494.8208724975586,507.34936178376756,482.2923832113496,0.050638483469675366,0.00552201506209693,0.005506824632453823,0.168744873361572,9.889451553303454
2019-01-10,492.59853351611844,494.04377419977465,490.4862860716892,492.48736572265625,8925160,494.75416870117186,494.94204284667967,476.82696838378905,493.08057761893986,494.9157353356156,-1.8351577166757238,-1.636242016536059,-0.19891570013966486,47.73747325898204,494.75416870117186,507.31921513915165,482.1891222631921,0.050793089711464325,-0.002925886159327762,-0.002930174931919611,0.1638679906325891,9.487654494568707
2019-01-11,492.531854365571,495.2889048168985,484.082864218601,488.2851257324219,14139060,494.5540603637695,495.30712890625,477.287451171875,492.3428157902448,494.4245790687124,-2.0817632784675766,-1.7253462689223626,-0.35641700954521394,44.402440844388444,494.5540603637695,507.40866456578783,481.6994561617512,0.05198462709036546,-0.00853268587726752,-0.008569297654704065,0.1663089575018406,9.168435592507981
2019-01-14,486.92884074563796,489.3745916363414,483.10454981021815,487.7292785644531,8994060,494.21165466308594,495.62330017089846,477.7203073120117,491.6330408324307,493.92863088321167,-2.295590050780959,-1.839395025294082,-0.45619502548687674,43.96491261916528,494.21165466308594,507.42350183936105,480.9998074868108,0.05346635212511084,-0.0011383659642201227,-0.0011390143949020267,0.16526327095972385,9.087439760958372
2019-01-15,491.3757164560614,503.3821957876693,491.3757164560614,502.3371887207031,22011407,494.20609893798826,496.27609680175783,478.25767639160154,493.27983281524183,494.55148701932217,-1.2716542040803347,-1.7258468610513327,0.454192656970998,56.18423239301225,494.20609893798826,507.4034480298558,481.00874984612074,0.05340828095900732,0.02995085757255711,0.029511090008729177,0.18963172520739632,9.114440889307515
2019-01-16,504.71622211303037,509.1631125969573,502.64847117295204,505.1164855957031,13961606,494.1949859619141,496.81861328125,478.7930397033691,495.1008563199282,495.3340795064615,-0.2332231865332801,-1.4273221261477222,1.1940989396144421,58.05821443818416,494.1949859619141,507.35318025176366,481.0367916720645,0.05325102303188334,0.005532731673874247,0.0055174823351293095,0.18954567151801555,8.69199540000533
2019-01-17,508.9184799903657,510.45262534337485,502.49277323994625,504.4716491699219,16379077,494.14273834228516,497.2112701416016,479.3280502319336,496.5425167583888,496.0109365185697,0.5315802398191067,-1.0355416529543564,1.5671218927734631,57.44433720041297,494.14273834228516,507.118684479277,481.1667922052933,0.052519019830272705,-0.0012766093449133598,-0.0012774249047979248,0.18959889519801323,8.78251483424009
2019-01-18,510.8527506017523,529.1292687610969,504.82730823724705,526.6612548828125,56181172,495.38562164306643,497.92498596191405,480.01177658081053,501.17616877753085,498.2813304714765,2.8948383060543392,-0.24946566115261737,3.1443039672069566,69.424765777938,495.38562164306643,514.6764823395752,476.0947609465577,0.0778821986497142,0.043985832998548746,0.043045919443612975,0.24329968920974387,9.983153074257627
2019-01-21,530.9525279850722,551.3857327105305,528.5734481188317,550.3851928710938,48206814,498.4428207397461,499.0544830322266,480.7914840698242,508.74678786884823,502.14087583441113,6.605912034437097,1.1216098779653254,5.484302156471771,76.90941966161893,498.4428207397461,529.4535894346127,467.4320520448795,0.12443059626716285,0.0450459147475355,0.04406082200899836,0.26426092836641796,11.20285988154127
2019-01-22,548.2285379681914,554.4985800560028,542.3364367197829,549.2512817382812,36207430,501.6890121459961,500.31471740722657,481.5509446716309,514.9782484641456,505.6305355309941,9.347712933151513,2.766830489002563,6.5808824441489495,75.95240110342391,501.6890121459961,539.3563171883369,464.02170710365533,0.1501619693890336,-0.002060213733035665,-0.0020623388927056576,0.25929133057876236,11.2457410632816
2019-01-23,548.4286147581106,553.275709031057,543.4037113706246,545.3158569335938,19313542,504.53387756347655,501.6158636474609,482.30099838256837,519.6455728440607,508.5701889682237,11.075383875836962,4.428541166369444,6.646842709467519,72.57691286481591,504.53387756347655,546.3473835068778,462.72037162007524,0.16575103398538635,-0.007165071681276003,-0.007190864084164179,0.2635704001827175,11.172687904826915
2019-01-24,544.7377510626503,557.2778345730263,542.5588029080949,554.7208862304688,28775487,507.36318054199216,502.9321276855469,483.0687022399902,525.041774903508,511.9887591357974,13.053015767710576,6.1534360866376705,6.899579681072906,75.39160906121333,507.36318054199216,554.6527542368962,460.0736068470882,0.1864131080398336,0.01724693895710483,0.01709989875982377,0.2618357324391543,11.482378015177662
2019-01-25,556.0549254924592,562.3916378569832,549.3624168361791,554.0760498046875,18703992,510.0412841796875,504.2488360595703,483.8269976806641,529.5085864267663,515.1063362223819,14.402250204384472,7.803198910187032,6.599051294197441,74.82454339815789,510.0412841796875,561.5739590274246,458.5086093319505,0.20207256332443124,-0.0011624520399134974,-0.0011631282113480823,0.26290612823093684,11.784129683061739
2019-01-28,556.0771139019208,558.5006606761848,543.5814986132726,546.760986328125,18744303,512.4492431640625,505.4290252685547,484.5376747131348,532.1628017962062,517.4511251191036,14.71167667710256,9.184894463570139,5.526782213532421,68.52760941313282,512.4492431640625,566.1848302954128,458.7136560327122,0.20972062247400622,-0.013202273368684847,-0.013290198108150984,0.26922019514376766,12.406688324052018
2019-01-29,547.4058319436815,547.6948978925816,534.2209456710425,538.3565063476562,20405845,514.4425369262696,506.1694226074219,485.2040100097656,533.1156794195061,518.9996718767742,14.11600754273195,10.171117079402501,3.9448904633294486,62.06498184315635,514.4425369262696,568.9500300378643,459.9350438146748,0.21190896630465375,-0.015371396625992961,-0.015490761324357913,0.2781566984387392,12.787847795795509
2019-01-30,540.2909471494282,544.7377779138919,529.6629491926045,531.70849609375,17164298,516.4280502319336,506.57586181640625,485.8066256713867,532.8991896770821,519.9410662632168,12.958123413865223,10.728518346295045,2.229605067570178,57.4497137515409,516.4280502319336,570.3833699446494,462.47273051921786,0.20895580589971377,-0.012348713492863705,-0.01242559241480152,0.2776183318276392,13.610514981024222
2019-01-31,534.5100404424111,546.8277889012099,534.0653692421624,545.69384765625,22279301,519.4163253784179,507.3740710449219,486.48391693115235,534.867598596954,521.8486796997379,13.018918897216167,11.18659845647927,1.832320440736897,63.58454271769203,519.4163253784179,572.877078501131,465.9555722557049,0.20584933707566663,0.026302667091545162,0.025962700410718055,0.2812597402481589,13.890032995964399
2019-02-01,548.7398060893572,558.0781365850985,545.6492529174828,555.8324584960938,20187323,522.7803497314453,508.5929473876953,487.18948333740235,538.0929616583602,524.3659966476162,13.726965010744038,11.694671767332224,2.0322932434118144,67.268812957309,522.7803497314453,576.5301419975892,469.03055746530134,0.2056304996687632,0.018579302081907167,0.018408815295201882,0.2847782709767767,14.329950270356713
2019-02-04,554.5207017331047,576.7327078391552,552.3195499133491,574.0423583984375,25528059,526.9192428588867,510.2654016113281,487.9900749206543,543.6236380799105,528.045727147677,15.577910932233522,12.471319600312485,3.1065913319210363,72.62580349303201,526.9192428588867,583.1422510005639,470.6962347172095,0.21340275157396052,0.03276149066863421,0.03223627351571045,0.2994239808631533,14.955681749113138
2019-02-05,574.5315526145657,580.0456533746585,568.572780672687,574.3314208984375,20479210,531.0748123168945,511.8822723388672,488.7762094116211,548.3479123596838,531.4742970551407,16.873615304543137,13.351778741158617,3.52183656338452,72.70217932935724,531.0748123168945,588.4617397899418,473.6878848438472,0.21611617098799366,0.0005035560455965982,0.0005034293037970177,0.29921889435557286,15.287606665235801
2019-02-06,576.42139839868,585.9376579308329,575.5320560913038,582.64697265625,20586783,535.5105331420898,513.5013653564453,489.6177256774902,553.6246908668479,535.2648656181858,18.359825248662105,14.353388042659315,4.00643720600279,74.8739907549256,535.5105331420898,594.5013629505457,476.51970333363386,0.2203162259473376,0.01447866415667165,0.014374849167234166,0.29991842204729785,15.548062731590571
2019-02-07,582.6469369746206,587.5162342309205,571.9078621118152,573.8200073242188,20150710,539.577165222168,514.7264678955078,490.40560989379884,556.7316626295203,538.120802040855,18.610860588665332,15.20488255186052,3.4059780368048127,68.6319643746654,539.577165222168,597.2796388622847,481.87469158205124,0.21388033949271396,-0.015149766061238856,-0.01526569613300805,0.3090724624209447,14.901687912157017
2019-02-08,571.3297709781081,578.3113456353781,565.7489995219256,568.1725463867188,14230054,543.5715362548829,515.6976556396485,491.1970616149902,558.4917985921662,540.3468571775857,18.144941414580558,15.792894324404529,2.352047090176029,64.90383093801877,543.5715362548829,597.2434557284346,489.8996167813311,0.1974787710311041,-0.009841868295660694,-0.009890619614536876,0.3100262622732727,14.032964218280906
2019-02-11,567.3721156501077,567.4165827641457,556.2994480427927,557.2999877929688,16457901,547.0500717163086,516.4598419189454,491.91626037597655,558.3084430845973,541.602644630577,16.705798454020396,15.975475150327703,0.7303233036926926,58.334057286225516,547.0500717163086,594.0916309981643,500.00851243445294,0.1719826455164078,-0.01913601539337617,-0.01932147876794338,0.32319815333074126,14.012318147402775
2019-02-12,556.5218574185877,565.7935190840021,556.5218574185877,558.7008056640625,13998153,549.8682525634765,517.3487652587891,492.56725845336916,558.3688065583613,542.8691750775018,15.49963148085942,15.880306416434049,-0.3806749355746284,58.91114092015028,549.8682525634765,592.1429663031663,507.5935388237867,0.1537630643071529,0.002513579583307113,0.0025104258258543647,0.3116951370276694,13.96943700490149
2019-02-14,551.8527332372782,551.8527332372782,541.6249980277621,544.3820190429688,14496604,551.8315292358399,517.9882208251953,493.1456689453125,556.2169930944548,542.9812375934623,13.235755500992468,15.351396233345733,-2.115640732353265,51.11756250906262,551.8315292358399,588.6504553160622,515.0126031556175,0.13344263286734676,-0.025628720195015053,-0.02596285720947208,0.3307138087707579,14.137778145713558
2019-02-15,546.8499357176113,555.810326626612,539.8461572542001,553.3867797851562,20994460,554.2772857666016,518.7824261474609,493.7583911132813,555.781575662255,543.7520184965508,12.029557165704205,14.687028419817427,-2.657471254113222,55.137111717198415,554.2772857666016,583.5818006813162,524.972770851887,0.10573954829913157,0.01654125306713472,0.016405936703147373,0.3330161235575918,14.34741731368555
2019-02-18,555.8548632656433,556.9666006579668,540.290955353684,542.558837890625,21106139,555.0721649169922,519.6402215576172,494.2707020568848,553.7473083127735,543.6636347479638,10.083673564809715,13.766357448815885,-3.6826838840061704,49.83093229996873,555.0721649169922,581.9877230275371,528.1566068064473,0.09698039214259635,-0.0195666797438403,-0.01976064151631201,0.30952443275174335,14.472880402354876
2019-02-19,541.624965624784,551.2746276536953,538.6011420504902,540.7800903320312,13658461,554.591909790039,520.3721722412109,494.8470048522949,551.7523517003516,543.4500388653021,8.30231283504952,12.673548526062614,-4.371235691013094,48.996755089303065,554.591909790039,582.1936157409544,526.9902038391236,0.09953879767689014,-0.0032784417732631965,-0.0032838276382116055,0.2638625567056504,14.41570421533102
2019-02-20,544.2263417435522,551.4079890010752,542.0695974945315,548.8955078125,13776558,554.57412109375,521.65375,495.4431234741211,551.3128372560667,543.8534069354649,7.4594303206017685,11.630724884970446,-4.171294564368678,52.872992793841284,554.57412109375,582.1907738613218,526.9574683261783,0.09959589428048042,0.015006871786803488,0.014895382704136659,0.2696295930147812,14.098066354456487
2019-02-21,549.6292229791139,559.3233510379694,546.6720707342224,554.4762573242188,23142949,555.0321411132812,522.9820190429688,496.0916619873047,551.7995172665517,544.6402847420393,7.15923252451239,10.736426412878835,-3.5771938883664447,55.3841183108901,555.0321411132812,582.3039740788901,527.7603081476724,0.09827118447918026,0.01016723480569115,0.010115896162011688,0.2704499159492776,13.921779747048415
2019-02-22,553.4535964921212,553.764866348381,545.1824742654557,548.0062255859375,19152470,554.6964080810546,524.0657147216797,496.7247463989258,551.2159339310726,544.8896136934392,6.3263202376334675,9.854405177829761,-3.528084940196294,51.929416500295375,554.6964080810546,582.1490981964286,527.2437179656807,0.09898275783088326,-0.01166872639327099,-0.011737340261001627,0.26682196780502615,13.697843989273233
2019-02-25,549.6292293862924,552.7420462566317,542.8033192614208,547.98388671875,17176522,554.3917999267578,525.1796466064453,497.3200616455078,550.7186958984076,545.1188191027214,5.599876795686214,9.003499501401052,-3.403622705714838,51.917375086904215,554.3917999267578,582.0081787446226,526.775421108893,0.09962765979407787,-4.076389308094175e-05,-4.076472395101105e-05,0.26681334608432156,12.66395606565929
2019-02-26,537.8450640419154,549.0956001606612,536.2887150429395,542.6254272460938,22160532,554.1850219726563,526.1406072998047,497.89719848632814,549.4735776442055,544.9341234096379,4.539454234567643,8.11069044803437,-3.5712362134667277,48.98327241519715,554.1850219726563,582.1022638351524,526.2677801101602,0.10075061849605003,-0.009778498241512112,-0.009826621729384519,0.2649076772187442,12.759242666784303
2019-02-27,546.0940216134371,553.5869387145924,537.6227685570489,544.0706787109375,24308835,554.4707305908203,526.9730548095703,498.4603584289551,548.6423624237028,544.8701645430675,3.7721978806353036,7.242991934554558,-3.4707940539192546,49.80720580807305,554.4707305908203,581.817025681663,527.1244354999775,0.09863927375103725,0.0026634422057563167,0.0026599015290962903,0.2589192445729587,13.070523604294888
2019-02-28,548.6287111035471,551.3412646659417,545.4269598752707,547.4280395507812,24688859,555.2567077636719,527.8148406982422,499.0304766845703,548.4555435201764,545.0596367658611,3.3959067543153196,6.473574898506711,-3.0776681441913913,51.756414631752094,555.2567077636719,580.6847043014268,529.828711225917,0.0915900562108204,0.006170817452979316,0.006151855924399706,0.2548980022067731,12.474967449716237
2019-03-01,550.0739489514001,552.453028929686,543.5149003151358,545.2046508789062,17329606,555.2322479248047,528.6086016845703,499.5715878295898,547.9554061907502,545.0703785520126,2.885027638737597,5.755865446552888,-2.870837807815291,50.36159352556954,555.2322479248047,580.6998863214898,529.7646095281196,0.0917368848508747,-0.0040615176995674185,-0.004069788063661892,0.23806950894145437,12.216094771223213
2019-03-05,544.0261437846106,551.318987632018,541.891663038552,550.3629150390625,15577500,554.9587707519531,529.5797882080078,500.14434341430666,548.3257921674136,545.462418291794,2.8633738756195726,5.177367132366225,-2.3139932567466523,53.49304108199335,554.9587707519531,580.5165782144851,529.4009632894212,0.09210704942243503,0.009461152159727204,0.009416675771479954,0.23075053311217125,12.041396646190353
2019-03-06,551.3190805032713,566.1270468840365,549.2290665171735,562.4361572265625,26332276,554.3784606933593,531.043687133789,500.79436126708987,550.4966175611288,546.7197322869621,3.776885274166716,4.8972707607263235,-1.1203854865596075,59.873648213763296,554.3784606933593,578.604153998886,530.1527673878327,0.08739767153012276,0.02193687448334547,0.021699723223527694,0.21260753332722054,12.58613369629383
2019-03-07,562.0804570063062,569.1064404556395,559.4790412913804,564.8597412109375,17738092,553.9048767089844,532.6543328857422,501.50685455322264,552.7063288918687,548.063436651701,4.6428922401677255,4.846395056614604,-0.2035028164468784,61.02949156607481,553.9048767089844,576.8232720380021,530.9864813799667,0.0827520980323803,0.004309082823419352,0.004299825310761144,0.21337687860387308,12.054104519719447
2019-03-08,562.9919279466452,566.7272840737029,561.1909802351112,563.4588623046875,13211934,552.9454711914062,534.1551391601563,502.2361967468262,554.3605648015331,549.2038385519222,5.15672624961087,4.908461295213858,0.2482649543970119,59.95446781124128,552.9454711914062,572.0942647142056,533.7966776686069,0.06926105563914037,-0.002480047353431214,-0.00248312776496714,0.20568175030813118,11.309256981589433
2019-03-11,564.7708518609002,583.425315835217,563.8592460943664,579.912353515625,21258869,553.2500885009765,535.7906896972656,503.07320587158205,558.2916092190857,551.4785433640484,6.81306585503728,5.289382207178543,1.5236836478587374,67.2510274874592,553.2500885009765,573.9297151033862,532.5704618985668,0.07475688493224059,0.02920087394426374,0.02878265057420126,0.2261415131563261,11.544314712035632
2019-03-12,585.6041400637596,593.2082544635542,584.4257317916117,592.0298461914062,24561597,554.4429534912109,537.6210070800781,503.97632400512697,563.4821072148274,554.4823435734824,8.999763641344998,6.031458494011834,2.9683051473331643,71.38607820532252,554.4429534912109,580.7370567422996,528.1488502401222,0.09484872369833632,0.02089538634988708,0.02068007198376426,0.23347481292650193,11.588772950944499
2019-03-13,594.5423874268889,604.7700627353223,590.5846949191043,599.1226196289062,24577591,556.5340850830078,539.6314233398438,504.92506591796877,568.9652629708395,557.789030688699,11.176232282140518,7.060413251637572,4.115819030502946,73.49562307016181,556.5340850830078,589.5722055117047,523.4959646543108,0.1187281114103525,0.011980432208154035,0.011909234915641892,0.22165575935341875,11.84287789002836
2019-03-14,600.2120965053618,605.6594672762811,594.1421266687281,596.565673828125,22753310,558.4273284912109,541.592924194336,505.89304855346677,573.2114800258065,560.6613746249527,12.550105400853795,8.158351681480816,4.3917537193729785,71.45055803456933,558.4273284912109,596.0147106525242,520.8399463298977,0.13461870593929876,-0.0042678171663173,-0.00427695029293918,0.2234440118709954,11.76188219744308
2019-03-15,598.0997697695152,604.2364100965389,583.0694684590887,587.7164306640625,34764353,560.5940490722656,543.5072882080078,506.80883407592773,575.4430108932305,562.665452850072,12.777558043158479,9.08219295381635,3.695365089342129,64.73679327026449,560.5940490722656,599.7362752718585,521.4518228726728,0.13964552875425576,-0.014833644563015946,-0.014944763301638948,0.20757972103012404,12.609964953063582
2019-03-18,591.8742659558787,603.8585414627295,590.9849234986921,600.3455200195312,22104063,562.9419860839844,545.7956317138672,507.7768321228027,579.2741661434306,565.4565689366987,13.817597206731989,10.029273804399478,3.7883234023325105,69.18668558391056,562.9419860839844,605.7279145111028,520.156057656866,0.15200830453152675,0.021488406136951355,0.021260785369672446,0.2122599377010609,13.053063796167587
2019-03-19,604.770062981689,613.6637840318997,597.2549414208606,612.129638671875,21448030,566.4205261230469,548.2671850585938,508.8046340942383,584.3288542247298,568.9138333615265,15.415020863203267,11.106423216160238,4.30859764704303,72.65426951152102,566.4205261230469,613.3414384392486,519.4996138068452,0.16567518355084743,0.019628894127435847,0.01943873180741918,0.1993418638811262,13.310346474261687
2019-03-20,612.685510064187,617.2212756064986,606.548868633807,611.6405029296875,21639437,569.9635467529297,550.6747052001953,509.8365058898926,588.5306463331848,572.0787718480569,16.45187448512786,12.175513469953762,4.276361015174098,72.29061626560078,569.9635467529297,619.368045825578,520.5590476802814,0.17336020646971076,-0.0007990721430328751,-0.0007993915713532784,0.19798026076980074,12.9323633896294
2019-03-22,610.3285651498567,614.0639216497333,594.4089219621295,596.654541015625,25078643,572.3514984130859,552.7833953857422,510.796429901123,589.7804762843294,573.8991991938027,15.881277090526737,12.916666194068357,2.96461089645838,62.04429252442811,572.3514984130859,622.0840931642625,522.6189036619093,0.17378340019748809,-0.02450125824284277,-0.024806408763824294,0.2229015479854365,13.816964370529368
2019-03-25,591.6963648094636,594.4756488877699,585.5152569671774,588.9615478515625,17394088,574.0757629394532,554.6839752197266,511.70629333496095,589.654487294673,575.0149287240071,14.63955857066594,13.261244669387874,1.3783139012780659,57.53591211146636,574.0757629394532,623.5896735706632,524.5618523082431,0.17249956827190482,-0.012893546659290434,-0.012977389902925773,0.22974009815724802,13.974189758664904
