Date,Cash,Shares,Price,Portfolio_Value,Signal,Action
2021-06-08,10400.91,67,2826.94,199805.83,0.0,HOLD
2021-06-09,10400.91,67,2827.03,199811.74,0.0,HOLD
2021-06-10,10400.91,67,2841.65,200791.27,0.0,HOLD
2021-06-11,10400.91,67,2892.0,204164.86,0.0,HOLD
2021-06-14,10400.91,67,2894.25,204315.8,1.0,HOLD
2021-06-15,10400.91,67,2882.24,203510.86,0.0,HOLD
2021-06-16,10400.91,67,2892.49,204197.47,0.0,HOLD
2021-06-17,10400.91,67,2930.82,206766.1,0.0,HOLD
2021-06-18,10400.91,67,2912.76,205555.76,0.0,HOLD
2021-06-21,10400.91,67,2891.38,204123.44,0.0,HOLD
2021-06-22,10400.91,67,2916.2,205786.61,0.0,HOLD
2021-06-23,10400.91,67,2881.05,203430.97,0.0,HOLD
2021-06-24,10400.91,67,2980.16,210071.69,0.0,HOLD
2021-06-25,10400.91,67,2986.52,210497.83,1.0,HOLD
2021-06-28,10400.91,67,2947.61,207890.67,0.0,HOLD
2021-06-29,10400.91,67,2951.23,208133.32,0.0,HOLD
2021-06-30,10400.91,67,2955.56,208423.38,0.0,HOLD
2021-07-01,10400.91,67,2951.8,208171.8,0.0,HOLD
2021-07-02,10400.91,67,2937.63,207221.86,0.0,HOLD
2021-07-05,10400.91,67,2933.7,206958.48,0.0,HOLD
2021-07-06,10400.91,67,2881.84,203484.27,0.0,HOLD
2021-07-07,10400.91,67,2893.02,204232.97,0.0,HOLD
2021-07-08,10400.91,67,2878.48,203259.33,0.0,HOLD
2021-07-09,10400.91,67,2834.01,200279.28,0.0,HOLD
2021-07-12,199105.17,0,2820.71,199105.17,-1.0,SELL
2021-07-13,199105.17,0,2815.81,199105.17,-1.0,HOLD
2021-07-14,199105.17,0,2839.66,199105.17,0.0,HOLD
2021-07-15,199105.17,0,2835.59,199105.17,0.0,HOLD
2021-07-16,199105.17,0,2828.37,199105.17,0.0,HOLD
2021-07-19,199105.17,0,2819.34,199105.17,0.0,HOLD
2021-07-20,199105.17,0,2838.11,199105.17,0.0,HOLD
2021-07-22,199105.17,0,2847.45,199105.17,0.0,HOLD
2021-07-23,199105.17,0,2844.35,199105.17,0.0,HOLD
2021-07-26,199105.17,0,2830.81,199105.17,0.0,HOLD
2021-07-27,199105.17,0,2817.88,199105.17,0.0,HOLD
2021-07-28,199105.17,0,2831.03,199105.17,0.0,HOLD
2021-07-29,199105.17,0,2829.26,199105.17,0.0,HOLD
2021-07-30,199105.17,0,2804.16,199105.17,0.0,HOLD
2021-08-02,199105.17,0,2850.15,199105.17,0.0,HOLD
2021-08-03,199105.17,0,2908.14,199105.17,0.0,HOLD
2021-08-04,10423.63,65,2898.44,198822.48,1.0,BUY
2021-08-05,10423.63,65,2907.3,199397.92,0.0,HOLD
2021-08-06,10423.63,65,2930.18,200885.48,1.0,HOLD
2021-08-09,10423.63,65,2941.6,201627.76,1.0,HOLD
2021-08-10,10423.63,65,2951.52,202272.32,1.0,HOLD
2021-08-11,10423.63,65,2960.64,202864.98,1.0,HOLD
2021-08-12,10423.63,65,2967.32,203299.45,0.0,HOLD
2021-08-13,10423.63,65,3066.16,209724.32,0.0,HOLD
2021-08-16,10423.63,65,3074.62,210273.9,1.0,HOLD
2021-08-17,10423.63,65,3145.53,214883.25,1.0,HOLD
2021-08-18,10423.63,65,3152.17,215314.81,1.0,HOLD
2021-08-20,10423.63,65,3151.24,215254.42,1.0,HOLD
2021-08-23,10423.63,65,3220.21,219737.13,0.0,HOLD
2021-08-24,10423.63,65,3198.78,218344.52,0.0,HOLD
2021-08-25,10423.63,65,3239.33,220980.14,0.0,HOLD
2021-08-26,10423.63,65,3250.71,221719.54,0.0,HOLD
2021-08-27,10423.63,65,3293.47,224498.95,0.0,HOLD
2021-08-30,10423.63,65,3276.78,223414.25,0.0,HOLD
2021-08-31,10423.63,65,3352.16,228314.18,0.0,HOLD
2021-09-01,10423.63,65,3288.86,224199.76,0.0,HOLD
2021-09-02,10423.63,65,3396.69,231208.69,0.0,HOLD
2021-09-03,10423.63,65,3401.39,231513.7,0.0,HOLD
2021-09-06,10423.63,65,3410.19,232086.26,0.0,HOLD
2021-09-07,10423.63,65,3378.23,230008.86,0.0,HOLD
2021-09-08,10423.63,65,3341.27,227606.38,0.0,HOLD
2021-09-09,10423.63,65,3356.54,228599.03,0.0,HOLD
2021-09-13,10423.63,65,3404.31,231703.56,0.0,HOLD
2021-09-14,10423.63,65,3440.21,234037.02,0.0,HOLD
2021-09-15,10423.63,65,3500.98,237987.48,0.0,HOLD
2021-09-16,10423.63,65,3455.61,235038.3,0.0,HOLD
2021-09-17,10423.63,65,3388.81,230696.53,0.0,HOLD
2021-09-20,10423.63,65,3384.96,230446.23,0.0,HOLD
2021-09-21,10423.63,65,3419.89,232716.41,0.0,HOLD
2021-09-22,10423.63,65,3419.18,232670.35,0.0,HOLD
2021-09-23,10423.63,65,3425.47,233078.89,0.0,HOLD
2021-09-24,10423.63,65,3427.28,233196.88,0.0,HOLD
2021-09-27,10423.63,65,3396.87,231220.2,0.0,HOLD
2021-09-28,10423.63,65,3345.7,227894.11,0.0,HOLD
2021-09-29,10423.63,65,3356.99,228627.8,0.0,HOLD
2021-09-30,10423.63,65,3342.51,227686.95,0.0,HOLD
2021-10-01,10423.63,65,3302.36,225077.29,0.0,HOLD
2021-10-04,227231.91,0,3340.52,227231.91,-1.0,SELL
2021-10-05,227231.91,0,3393.64,227231.91,0.0,HOLD
2021-10-06,227231.91,0,3373.81,227231.91,0.0,HOLD
2021-10-07,227231.91,0,3446.4,227231.91,0.0,HOLD
2021-10-08,227231.91,0,3484.25,227231.91,0.0,HOLD
2021-10-11,227231.91,0,3262.88,227231.91,0.0,HOLD
2021-10-12,227231.91,0,3233.89,227231.91,-1.0,HOLD
2021-10-13,227231.91,0,3235.97,227231.91,-1.0,HOLD
2021-10-14,227231.91,0,3203.37,227231.91,0.0,HOLD
2021-10-18,227231.91,0,3235.03,227231.91,-1.0,HOLD
2021-10-19,227231.91,0,3223.5,227231.91,0.0,HOLD
2021-10-20,227231.91,0,3201.06,227231.91,0.0,HOLD
2021-10-21,227231.91,0,3133.34,227231.91,0.0,HOLD
2021-10-22,227231.91,0,3103.49,227231.91,0.0,HOLD
2021-10-25,227231.91,0,3098.26,227231.91,0.0,HOLD
2021-10-26,227231.91,0,3089.08,227231.91,0.0,HOLD
2021-10-27,227231.91,0,3095.42,227231.91,0.0,HOLD
2021-10-28,227231.91,0,3035.02,227231.91,0.0,HOLD
2021-10-29,227231.91,0,3013.82,227231.91,0.0,HOLD
2021-11-01,227231.91,0,3083.58,227231.91,0.0,HOLD
2021-11-02,227231.91,0,3090.5,227231.91,0.0,HOLD
2021-11-03,227231.91,0,3097.64,227231.91,0.0,HOLD
2021-11-04,227231.91,0,3112.18,227231.91,0.0,HOLD
2021-11-08,227231.91,0,3106.95,227231.91,0.0,HOLD
2021-11-09,227231.91,0,3109.57,227231.91,0.0,HOLD
2021-11-10,227231.91,0,3090.59,227231.91,0.0,HOLD
2021-11-11,227231.91,0,3094.05,227231.91,0.0,HOLD
2021-11-12,227231.91,0,3127.62,227231.91,0.0,HOLD
2021-11-15,227231.91,0,3151.79,227231.91,0.0,HOLD
2021-11-16,227231.91,0,3154.54,227231.91,0.0,HOLD
2021-11-17,227231.91,0,3123.94,227231.91,0.0,HOLD
2021-11-18,227231.91,0,3082.96,227231.91,0.0,HOLD
2021-11-22,227231.91,0,3067.61,227231.91,0.0,HOLD
2021-11-23,227231.91,0,3072.8,227231.91,0.0,HOLD
2021-11-24,227231.91,0,3054.22,227231.91,0.0,HOLD
2021-11-25,227231.91,0,3056.53,227231.91,0.0,HOLD
2021-11-26,227231.91,0,3057.37,227231.91,0.0,HOLD
2021-11-29,227231.91,0,3106.29,227231.91,0.0,HOLD
2021-11-30,227231.91,0,3130.37,227231.91,0.0,HOLD
2021-12-01,227231.91,0,3173.52,227231.91,0.0,HOLD
2021-12-02,13648.41,66,3231.27,226911.91,1.0,BUY
2021-12-03,13648.41,66,3229.09,226768.5,1.0,HOLD
2021-12-06,13648.41,66,3136.8,220677.22,1.0,HOLD
2021-12-07,13648.41,66,3179.46,223493.09,0.0,HOLD
2021-12-08,13648.41,66,3217.07,225975.23,0.0,HOLD
2021-12-09,13648.41,66,3194.76,224502.9,0.0,HOLD
2021-12-10,13648.41,66,3225.85,226554.83,0.0,HOLD
2021-12-13,13648.41,66,3201.77,224965.36,0.0,HOLD
2021-12-14,13648.41,66,3214.32,225793.76,0.0,HOLD
2021-12-15,13648.41,66,3166.91,222664.65,0.0,HOLD
2021-12-16,13648.41,66,3176.89,223323.26,0.0,HOLD
2021-12-17,13648.41,66,3179.33,223484.28,0.0,HOLD
2021-12-20,13648.41,66,3154.98,221877.25,0.0,HOLD
2021-12-21,13648.41,66,3200.58,224886.38,0.0,HOLD
2021-12-22,13648.41,66,3220.49,226200.64,0.0,HOLD
2021-12-23,13648.41,66,3248.83,228071.02,0.0,HOLD
2021-12-24,13648.41,66,3256.1,228551.1,0.0,HOLD
2021-12-27,13648.41,66,3278.45,230026.4,0.0,HOLD
2021-12-28,13648.41,66,3287.72,230638.11,0.0,HOLD
2021-12-29,13648.41,66,3277.21,229944.4,0.0,HOLD
2021-12-30,13648.41,66,3311.85,232230.47,0.0,HOLD
2021-12-31,13648.41,66,3315.93,232499.79,0.0,HOLD
2022-01-03,13648.41,66,3386.36,237148.04,0.0,HOLD
2022-01-04,13648.41,66,3445.79,241070.36,1.0,HOLD
2022-01-05,13648.41,66,3424.68,239677.05,1.0,HOLD
2022-01-06,13648.41,66,3377.22,236545.04,0.0,HOLD
2022-01-07,13648.41,66,3418.07,239240.96,0.0,HOLD
2022-01-10,13648.41,66,3441.44,240783.48,0.0,HOLD
2022-01-11,13648.41,66,3473.42,242893.94,0.0,HOLD
2022-01-12,13648.41,66,3423.74,239615.56,0.0,HOLD
2022-01-13,13648.41,66,3457.45,241840.16,0.0,HOLD
2022-01-14,13648.41,66,3519.76,245952.78,0.0,HOLD
2022-01-17,13648.41,66,3565.0,248938.41,0.0,HOLD
2022-01-18,13648.41,66,3539.68,247267.03,0.0,HOLD
2022-01-19,13648.41,66,3478.41,243223.47,0.0,HOLD
2022-01-20,13648.41,66,3400.13,238056.84,0.0,HOLD
2022-01-21,13648.41,66,3406.3,238464.43,0.0,HOLD
2022-01-24,13648.41,66,3351.08,234819.63,0.0,HOLD
2022-01-25,13648.41,66,3349.79,234734.57,0.0,HOLD
2022-01-27,13648.41,66,3242.59,227659.04,0.0,HOLD
2022-01-28,229727.28,0,3278.84,229727.28,-1.0,SELL
2022-01-31,229727.28,0,3319.89,229727.28,0.0,HOLD
2022-02-01,229727.28,0,3377.11,229727.28,0.0,HOLD
2022-02-02,229727.28,0,3426.47,229727.28,0.0,HOLD
2022-02-03,229727.28,0,3398.39,229727.28,0.0,HOLD
2022-02-04,229727.28,0,3389.78,229727.28,0.0,HOLD
2022-02-07,229727.28,0,3357.88,229727.28,0.0,HOLD
2022-02-08,229727.28,0,3326.29,229727.28,0.0,HOLD
2022-02-09,229727.28,0,3341.48,229727.28,0.0,HOLD
2022-02-10,229727.28,0,3350.19,229727.28,0.0,HOLD
2022-02-11,229727.28,0,3283.19,229727.28,0.0,HOLD
2022-02-14,229727.28,0,3317.67,229727.28,0.0,HOLD
2022-02-15,229727.28,0,3392.35,229727.28,0.0,HOLD
2022-02-16,229727.28,0,3388.18,229727.28,0.0,HOLD
2022-02-17,229727.28,0,3362.5,229727.28,0.0,HOLD
2022-02-18,229727.28,0,3371.12,229727.28,0.0,HOLD
2022-02-21,229727.28,0,3304.92,229727.28,0.0,HOLD
2022-02-22,229727.28,0,3186.74,229727.28,0.0,HOLD
2022-02-23,229727.28,0,3166.66,229727.28,-1.0,HOLD
2022-02-24,229727.28,0,3022.58,229727.28,-1.0,HOLD
2022-02-25,229727.28,0,3128.41,229727.28,-1.0,HOLD
2022-02-28,229727.28,0,3158.13,229727.28,0.0,HOLD
2022-03-02,229727.28,0,3150.97,229727.28,0.0,HOLD
2022-03-03,229727.28,0,3149.42,229727.28,0.0,HOLD
2022-03-04,229727.28,0,3131.6,229727.28,0.0,HOLD
2022-03-07,229727.28,0,3096.55,229727.28,0.0,HOLD
2022-03-08,229727.28,0,3198.78,229727.28,0.0,HOLD
2022-03-09,229727.28,0,3227.79,229727.28,0.0,HOLD
2022-03-10,229727.28,0,3217.44,229727.28,0.0,HOLD
2022-03-11,229727.28,0,3198.07,229727.28,0.0,HOLD
2022-03-14,229727.28,0,3237.03,229727.28,0.0,HOLD
2022-03-15,229727.28,0,3193.4,229727.28,0.0,HOLD
2022-03-16,229727.28,0,3248.49,229727.28,0.0,HOLD
2022-03-17,229727.28,0,3263.47,229727.28,0.0,HOLD
2022-03-21,229727.28,0,3222.55,229727.28,0.0,HOLD
2022-03-22,229727.28,0,3288.52,229727.28,0.0,HOLD
2022-03-23,229727.28,0,3298.7,229727.28,0.0,HOLD
2022-03-24,229727.28,0,3331.98,229727.28,0.0,HOLD
2022-03-25,229727.28,0,3294.3,229727.28,0.0,HOLD
2022-03-28,229727.28,0,3294.52,229727.28,0.0,HOLD
2022-03-29,229727.28,0,3292.43,229727.28,0.0,HOLD
2022-03-30,229727.28,0,3315.71,229727.28,0.0,HOLD
2022-03-31,229727.28,0,3323.18,229727.28,0.0,HOLD
2022-04-01,229727.28,0,3339.88,229727.28,0.0,HOLD
2022-04-04,229727.28,0,3350.19,229727.28,0.0,HOLD
2022-04-05,229727.28,0,3389.69,229727.28,0.0,HOLD
2022-04-06,12505.8,65,3336.86,229401.83,1.0,BUY
2022-04-07,12505.8,65,3273.6,225289.55,0.0,HOLD
2022-04-08,12505.8,65,3274.93,225376.21,0.0,HOLD
2022-04-11,12505.8,65,3284.48,225997.06,0.0,HOLD
2022-04-12,12505.8,65,3279.77,225690.96,0.0,HOLD
2022-04-13,12505.8,65,3253.87,224007.4,0.0,HOLD
2022-04-18,12505.8,65,3134.89,216273.73,0.0,HOLD
2022-04-19,212730.05,0,3085.0,212730.05,-1.0,SELL
2022-04-20,212730.05,0,3160.44,212730.05,-1.0,HOLD
2022-04-21,212730.05,0,3224.28,212730.05,0.0,HOLD
2022-04-22,212730.05,0,3209.98,212730.05,0.0,HOLD
2022-04-25,212730.05,0,3152.8,212730.05,0.0,HOLD
2022-04-26,212730.05,0,3151.11,212730.05,0.0,HOLD
2022-04-27,212730.05,0,3164.35,212730.05,0.0,HOLD
2022-04-28,212730.05,0,3184.87,212730.05,0.0,HOLD
2022-04-29,212730.05,0,3151.46,212730.05,0.0,HOLD
2022-05-02,212730.05,0,3147.64,212730.05,0.0,HOLD
2022-05-04,212730.05,0,3091.97,212730.05,0.0,HOLD
2022-05-05,212730.05,0,3121.87,212730.05,0.0,HOLD
2022-05-06,212730.05,0,3050.08,212730.05,0.0,HOLD
2022-05-09,212730.05,0,3061.19,212730.05,0.0,HOLD
2022-05-10,212730.05,0,3055.54,212730.05,0.0,HOLD
2022-05-11,212730.05,0,3031.77,212730.05,0.0,HOLD
2022-05-12,212730.05,0,3028.8,212730.05,0.0,HOLD
2022-05-13,212730.05,0,3034.35,212730.05,0.0,HOLD
2022-05-16,212730.05,0,3000.5,212730.05,0.0,HOLD
2022-05-17,212730.05,0,3066.96,212730.05,0.0,HOLD
2022-05-18,212730.05,0,3064.47,212730.05,0.0,HOLD
2022-05-19,212730.05,0,2898.45,212730.05,0.0,HOLD
2022-05-20,212730.05,0,2926.04,212730.05,-1.0,HOLD
2022-05-23,212730.05,0,2951.58,212730.05,0.0,HOLD
2022-05-24,212730.05,0,2921.59,212730.05,0.0,HOLD
2022-05-25,212730.05,0,2833.61,212730.05,0.0,HOLD
2022-05-26,212730.05,0,2886.66,212730.05,-1.0,HOLD
2022-05-27,212730.05,0,2917.39,212730.05,0.0,HOLD
2022-05-30,212730.05,0,3019.32,212730.05,0.0,HOLD
2022-05-31,212730.05,0,3009.57,212730.05,0.0,HOLD
2022-06-01,212730.05,0,3001.39,212730.05,0.0,HOLD
2022-06-02,212730.05,0,3062.04,212730.05,0.0,HOLD
2022-06-03,212730.05,0,3077.38,212730.05,0.0,HOLD
2022-06-06,212730.05,0,3069.15,212730.05,0.0,HOLD
2022-06-07,212730.05,0,3008.1,212730.05,0.0,HOLD
2022-06-08,212730.05,0,3045.17,212730.05,0.0,HOLD
2022-06-09,212730.05,0,3065.7,212730.05,0.0,HOLD
2022-06-10,212730.05,0,3005.59,212730.05,0.0,HOLD
2022-06-13,212730.05,0,2880.09,212730.05,0.0,HOLD
2022-06-14,212730.05,0,2871.99,212730.05,0.0,HOLD
2022-06-15,212730.05,0,2868.19,212730.05,0.0,HOLD
2022-06-16,212730.05,0,2810.67,212730.05,0.0,HOLD
2022-06-17,212730.05,0,2763.17,212730.05,0.0,HOLD
2022-06-20,212730.05,0,2784.19,212730.05,0.0,HOLD
2022-06-21,212730.05,0,2873.24,212730.05,0.0,HOLD
2022-06-22,212730.05,0,2883.08,212730.05,0.0,HOLD
2022-06-23,212730.05,0,2959.88,212730.05,0.0,HOLD
2022-06-24,212730.05,0,2945.83,212730.05,0.0,HOLD
2022-06-27,212730.05,0,2965.16,212730.05,0.0,HOLD
2022-06-28,212730.05,0,2968.24,212730.05,0.0,HOLD
2022-06-29,212730.05,0,2943.51,212730.05,0.0,HOLD
2022-06-30,212730.05,0,2922.58,212730.05,0.0,HOLD
2022-07-01,212730.05,0,2965.51,212730.05,0.0,HOLD
2022-07-04,212730.05,0,2893.91,212730.05,0.0,HOLD
2022-07-05,212730.05,0,2877.13,212730.05,0.0,HOLD
2022-07-06,212730.05,0,2916.9,212730.05,0.0,HOLD
2022-07-07,212730.05,0,2941.14,212730.05,0.0,HOLD
2022-07-08,212730.05,0,2921.1,212730.05,0.0,HOLD
2022-07-11,212730.05,0,2785.44,212730.05,0.0,HOLD
2022-07-12,212730.05,0,2759.41,212730.05,0.0,HOLD
2022-07-13,212730.05,0,2718.31,212730.05,0.0,HOLD
2022-07-14,212730.05,0,2689.61,212730.05,-1.0,HOLD
2022-07-15,212730.05,0,2685.88,212730.05,-1.0,HOLD
2022-07-18,212730.05,0,2747.68,212730.05,0.0,HOLD
2022-07-19,212730.05,0,2757.32,212730.05,0.0,HOLD
2022-07-20,212730.05,0,2838.54,212730.05,0.0,HOLD
2022-07-21,212730.05,0,2849.75,212730.05,0.0,HOLD
2022-07-22,212730.05,0,2844.1,212730.05,0.0,HOLD
2022-07-25,212730.05,0,2840.29,212730.05,0.0,HOLD
2022-07-26,212730.05,0,2794.68,212730.05,0.0,HOLD
2022-07-27,212730.05,0,2860.11,212730.05,0.0,HOLD
2022-07-28,212730.05,0,2924.37,212730.05,0.0,HOLD
2022-07-29,212730.05,0,2961.5,212730.05,0.0,HOLD
2022-08-01,212730.05,0,2958.72,212730.05,0.0,HOLD
2022-08-02,212730.05,0,2952.44,212730.05,0.0,HOLD
2022-08-03,212730.05,0,2995.23,212730.05,0.0,HOLD
2022-08-04,212730.05,0,3009.08,212730.05,0.0,HOLD
2022-08-05,212730.05,0,3018.14,212730.05,0.0,HOLD
2022-08-08,212730.05,0,3026.57,212730.05,0.0,HOLD
2022-08-10,212730.05,0,3008.46,212730.05,0.0,HOLD
2022-08-11,212730.05,0,3069.67,212730.05,0.0,HOLD
2022-08-12,212730.05,0,3050.88,212730.05,0.0,HOLD
2022-08-16,212730.05,0,3042.94,212730.05,0.0,HOLD
2022-08-17,212730.05,0,3050.48,212730.05,0.0,HOLD
2022-08-18,212730.05,0,3032.67,212730.05,0.0,HOLD
2022-08-19,212730.05,0,3036.71,212730.05,0.0,HOLD
2022-08-22,212730.05,0,3008.73,212730.05,0.0,HOLD
2022-08-23,212730.05,0,2945.99,212730.05,0.0,HOLD
2022-08-24,212730.05,0,2919.75,212730.05,0.0,HOLD
2022-08-25,212730.05,0,2886.43,212730.05,0.0,HOLD
2022-08-26,212730.05,0,2890.02,212730.05,0.0,HOLD
2022-08-29,212730.05,0,2809.61,212730.05,0.0,HOLD
2022-08-30,212730.05,0,2880.11,212730.05,-1.0,HOLD
2022-09-01,212730.05,0,2808.85,212730.05,0.0,HOLD
2022-09-02,212730.05,0,2807.68,212730.05,-1.0,HOLD
2022-09-05,212730.05,0,2810.37,212730.05,0.0,HOLD
2022-09-06,212730.05,0,2804.68,212730.05,0.0,HOLD
2022-09-07,212730.05,0,2824.9,212730.05,0.0,HOLD
2022-09-08,212730.05,0,2842.89,212730.05,0.0,HOLD
2022-09-09,212730.05,0,2885.94,212730.05,0.0,HOLD
2022-09-12,212730.05,0,2908.63,212730.05,0.0,HOLD
2022-09-13,212730.05,0,2896.43,212730.05,0.0,HOLD
2022-09-14,212730.05,0,2798.71,212730.05,0.0,HOLD
2022-09-15,212730.05,0,2784.32,212730.05,0.0,HOLD
2022-09-16,212730.05,0,2698.53,212730.05,0.0,HOLD
2022-09-19,212730.05,0,2716.56,212730.05,-1.0,HOLD
2022-09-20,212730.05,0,2726.87,212730.05,0.0,HOLD
2022-09-21,212730.05,0,2691.8,212730.05,0.0,HOLD
2022-09-22,212730.05,0,2697.36,212730.05,0.0,HOLD
2022-09-23,212730.05,0,2674.63,212730.05,0.0,HOLD
2022-09-26,212730.05,0,2685.7,212730.05,0.0,HOLD
2022-09-27,212730.05,0,2706.38,212730.05,0.0,HOLD
2022-09-28,212730.05,0,2722.7,212730.05,0.0,HOLD
2022-09-29,212730.05,0,2688.3,212730.05,0.0,HOLD
2022-09-30,212730.05,0,2694.81,212730.05,0.0,HOLD
2022-10-03,212730.05,0,2677.23,212730.05,0.0,HOLD
2022-10-04,212730.05,0,2772.48,212730.05,0.0,HOLD
2022-10-06,212730.05,0,2782.17,212730.05,0.0,HOLD
2022-10-07,212730.05,0,2748.94,212730.05,0.0,HOLD
2022-10-10,212730.05,0,2797.06,212730.05,0.0,HOLD
2022-10-11,212730.05,0,2753.11,212730.05,0.0,HOLD
2022-10-12,212730.05,0,2781.09,212730.05,0.0,HOLD
2022-10-13,212730.05,0,2783.38,212730.05,0.0,HOLD
2022-10-14,212730.05,0,2779.65,212730.05,0.0,HOLD
2022-10-17,212730.05,0,2798.18,212730.05,0.0,HOLD
2022-10-18,212730.05,0,2827.81,212730.05,0.0,HOLD
2022-10-19,212730.05,0,2807.26,212730.05,0.0,HOLD
2022-10-20,212730.05,0,2839.14,212730.05,0.0,HOLD
2022-10-21,212730.05,0,2821.24,212730.05,0.0,HOLD
2022-10-24,212730.05,0,2843.1,212730.05,0.0,HOLD
2022-10-25,212730.05,0,2843.46,212730.05,0.0,HOLD
2022-10-27,212730.05,0,2839.23,212730.05,0.0,HOLD
2022-10-28,212730.05,0,2844.49,212730.05,0.0,HOLD
2022-10-31,212730.05,0,2871.38,212730.05,0.0,HOLD
2022-11-01,212730.05,0,2931.22,212730.05,0.0,HOLD
2022-11-02,11290.88,69,2915.03,212428.24,1.0,BUY
2022-11-03,11290.88,69,2883.61,210259.71,0.0,HOLD
2022-11-04,11290.88,69,2893.18,210920.5,0.0,HOLD
2022-11-07,11290.88,69,2907.84,211931.86,0.0,HOLD
2022-11-09,11290.88,69,2891.97,210836.72,0.0,HOLD
2022-11-10,11290.88,69,2882.62,210191.45,0.0,HOLD
2022-11-11,11290.88,69,2981.8,217035.2,0.0,HOLD
2022-11-14,11290.88,69,2999.38,218248.24,1.0,HOLD
2022-11-15,11290.88,69,2996.77,218068.3,1.0,HOLD
2022-11-16,11290.88,69,3017.23,219479.85,0.0,HOLD
2022-11-17,11290.88,69,3011.52,219085.85,0.0,HOLD
2022-11-18,11290.88,69,3006.53,218741.49,0.0,HOLD
2022-11-21,11290.88,69,2952.62,215021.82,0.0,HOLD
2022-11-22,11290.88,69,2980.9,216973.16,0.0,HOLD
2022-11-23,11290.88,69,2974.92,216560.56,0.0,HOLD
2022-11-24,11290.88,69,3039.53,221018.64,0.0,HOLD
2022-11-25,11290.88,69,3048.08,221608.07,0.0,HOLD
2022-11-28,11290.88,69,3053.11,221955.55,0.0,HOLD
2022-11-29,11290.88,69,3055.0,222085.85,0.0,HOLD
2022-11-30,11290.88,69,3049.11,221679.43,0.0,HOLD
2022-12-01,11290.88,69,3125.41,226944.1,0.0,HOLD
2022-12-02,11290.88,69,3092.59,224679.38,1.0,HOLD
2022-12-05,11290.88,69,3080.67,223857.26,0.0,HOLD
2022-12-06,11290.88,69,3044.21,221341.27,0.0,HOLD
2022-12-07,11290.88,69,3039.94,221046.57,0.0,HOLD
2022-12-08,11290.88,69,3012.92,219182.07,0.0,HOLD
2022-12-09,11290.88,69,2960.94,215595.7,0.0,HOLD
2022-12-12,11290.88,69,2955.27,215204.83,0.0,HOLD
2022-12-13,11290.88,69,2996.32,218037.29,0.0,HOLD
2022-12-14,11290.88,69,3026.22,220100.31,0.0,HOLD
2022-12-15,11290.88,69,2972.05,216362.01,0.0,HOLD
2022-12-16,11290.88,69,2913.73,212338.27,0.0,HOLD
2022-12-19,11290.88,69,2879.38,209968.08,0.0,HOLD
2022-12-20,212266.01,0,2917.06,212266.01,-1.0,SELL
2022-12-21,212266.01,0,2939.18,212266.01,0.0,HOLD
2022-12-22,212266.01,0,2931.22,212266.01,0.0,HOLD
2022-12-23,212266.01,0,2903.03,212266.01,0.0,HOLD
2022-12-26,212266.01,0,2925.11,212266.01,0.0,HOLD
2022-12-27,212266.01,0,2931.04,212266.01,0.0,HOLD
2022-12-28,212266.01,0,2928.88,212266.01,0.0,HOLD
2022-12-29,212266.01,0,2939.36,212266.01,0.0,HOLD
2022-12-30,212266.01,0,2928.52,212266.01,0.0,HOLD
2023-01-02,212266.01,0,2932.79,212266.01,0.0,HOLD
2023-01-03,212266.01,0,2977.67,212266.01,0.0,HOLD
2023-01-04,212266.01,0,2980.63,212266.01,0.0,HOLD
2023-01-05,212266.01,0,2977.44,212266.01,0.0,HOLD
2023-01-06,212266.01,0,2887.92,212266.01,0.0,HOLD
2023-01-09,212266.01,0,2985.4,212266.01,0.0,HOLD
2023-01-10,212266.01,0,2955.23,212266.01,0.0,HOLD
2023-01-11,212266.01,0,2993.27,212266.01,0.0,HOLD
2023-01-12,212266.01,0,2998.35,212266.01,0.0,HOLD
2023-01-13,212266.01,0,3034.5,212266.01,0.0,HOLD
2023-01-16,12662.32,65,3066.23,211966.95,1.0,BUY
2023-01-17,12662.32,65,3107.01,214618.18,1.0,HOLD
2023-01-18,12662.32,65,3117.68,215311.59,1.0,HOLD
2023-01-19,12662.32,65,3102.14,214301.32,1.0,HOLD
2023-01-20,12662.32,65,3092.94,213703.56,0.0,HOLD
2023-01-23,12662.32,65,3140.58,216800.07,0.0,HOLD
2023-01-24,12662.32,65,3160.26,218079.35,0.0,HOLD
2023-01-25,12662.32,65,3154.24,217687.79,0.0,HOLD
2023-01-27,12662.32,65,3137.04,216569.92,0.0,HOLD
2023-01-30,12662.32,65,3157.82,217920.93,0.0,HOLD
2023-01-31,12662.32,65,3088.9,213440.54,0.0,HOLD
2023-02-01,12662.32,65,3134.56,216408.53,0.0,HOLD
2023-02-02,12662.32,65,3182.43,219519.98,0.0,HOLD
2023-02-03,12662.32,65,3202.57,220829.18,0.0,HOLD
2023-02-06,12662.32,65,3182.01,219493.11,0.0,HOLD
2023-02-07,12662.32,65,3193.6,220246.31,0.0,HOLD
2023-02-08,12662.32,65,3237.33,223088.79,0.0,HOLD
2023-02-09,12662.32,65,3256.41,224329.14,0.0,HOLD
2023-02-10,12662.32,65,3253.38,224131.92,0.0,HOLD
2023-02-13,12662.32,65,3202.66,220835.15,0.0,HOLD
2023-02-14,12662.32,65,3218.94,221893.23,0.0,HOLD
2023-02-15,12662.32,65,3237.84,223121.62,0.0,HOLD
