Date,Cash,Shares,Price,Portfolio_Value,Signal,Action
2020-01-06,5373.87,157,634.87,105048.4,0.0,HOLD
2020-01-07,5373.87,157,625.46,103571.2,0.0,HOLD
2020-01-08,5373.87,157,617.13,102262.61,0.0,HOLD
2020-01-09,5373.87,157,625.16,103523.98,0.0,HOLD
2020-01-10,5373.87,157,634.27,104953.98,0.0,HOLD
2020-01-13,5373.87,157,664.69,109729.61,0.0,HOLD
2020-01-14,5373.87,157,666.49,110012.9,1.0,HOLD
2020-01-15,5373.87,157,659.53,108920.19,1.0,HOLD
2020-01-16,5373.87,157,659.06,108845.99,0.0,HOLD
2020-01-17,5373.87,157,659.79,108960.65,0.0,HOLD
2020-01-20,5373.87,157,660.3,109041.6,0.0,HOLD
2020-01-21,5373.87,157,655.19,108238.93,0.0,HOLD
2020-01-22,5373.87,157,661.81,109277.68,0.0,HOLD
2020-01-23,5373.87,157,673.97,111186.58,0.0,HOLD
2020-01-24,5373.87,157,672.59,110970.73,0.0,HOLD
2020-01-27,5373.87,157,668.6,110343.42,0.0,HOLD
2020-01-28,5373.87,157,668.51,110329.94,0.0,HOLD
2020-01-29,5373.87,157,678.56,111908.31,0.0,HOLD
2020-01-30,5373.87,157,670.83,110694.17,0.0,HOLD
2020-01-31,5373.87,157,666.75,110053.38,0.0,HOLD
2020-02-03,5373.87,157,659.4,108899.93,0.0,HOLD
2020-02-04,5373.87,157,676.97,111658.75,0.0,HOLD
2020-02-05,5373.87,157,674.14,111213.56,0.0,HOLD
2020-02-06,5373.87,157,662.8,109432.83,0.0,HOLD
2020-02-07,5373.87,157,667.91,110235.49,0.0,HOLD
2020-02-10,5373.87,157,664.39,109682.39,0.0,HOLD
2020-02-11,5373.87,157,664.69,109729.61,0.0,HOLD
2020-02-12,5373.87,157,671.13,110741.39,0.0,HOLD
2020-02-13,5373.87,157,680.75,112252.33,0.0,HOLD
2020-02-14,5373.87,157,675.77,111469.88,0.0,HOLD
2020-02-17,5373.87,157,678.35,111874.58,0.0,HOLD
2020-02-18,5373.87,157,685.39,112980.82,0.0,HOLD
2020-02-19,5373.87,157,687.8,113358.54,1.0,HOLD
2020-02-20,5373.87,157,684.84,112893.13,1.0,HOLD
2020-02-24,5373.87,157,683.85,112737.97,0.0,HOLD
2020-02-25,5373.87,157,686.04,113081.99,0.0,HOLD
2020-02-26,5373.87,157,672.59,110970.73,0.0,HOLD
2020-02-27,5373.87,157,668.38,110309.69,0.0,HOLD
2020-02-28,5373.87,157,628.73,104083.83,0.0,HOLD
2020-03-02,105195.3,0,636.76,105195.3,-1.0,SELL
2020-03-03,105195.3,0,641.87,105195.3,-1.0,HOLD
2020-03-04,105195.3,0,651.97,105195.3,0.0,HOLD
2020-03-05,105195.3,0,648.4,105195.3,0.0,HOLD
2020-03-06,105195.3,0,634.96,105195.3,0.0,HOLD
2020-03-09,105195.3,0,605.31,105195.3,0.0,HOLD
2020-03-11,105195.3,0,589.46,105195.3,-1.0,HOLD
2020-03-12,105195.3,0,542.37,105195.3,-1.0,HOLD
2020-03-13,105195.3,0,551.95,105195.3,-1.0,HOLD
2020-03-16,105195.3,0,501.08,105195.3,-1.0,HOLD
2020-03-17,105195.3,0,476.85,105195.3,-1.0,HOLD
2020-03-18,105195.3,0,459.11,105195.3,-1.0,HOLD
2020-03-19,105195.3,0,468.77,105195.3,-1.0,HOLD
2020-03-20,105195.3,0,502.84,105195.3,0.0,HOLD
2020-03-23,105195.3,0,452.36,105195.3,0.0,HOLD
2020-03-24,105195.3,0,506.8,105195.3,0.0,HOLD
2020-03-25,105195.3,0,520.89,105195.3,0.0,HOLD
2020-03-26,105195.3,0,552.51,105195.3,0.0,HOLD
2020-03-27,105195.3,0,560.84,105195.3,0.0,HOLD
2020-03-30,105195.3,0,538.5,105195.3,0.0,HOLD
2020-03-31,105195.3,0,551.22,105195.3,0.0,HOLD
2020-04-01,105195.3,0,517.97,105195.3,0.0,HOLD
2020-04-03,105195.3,0,503.27,105195.3,0.0,HOLD
2020-04-07,105195.3,0,549.07,105195.3,0.0,HOLD
2020-04-08,105195.3,0,542.71,105195.3,0.0,HOLD
2020-04-09,105195.3,0,546.71,105195.3,0.0,HOLD
2020-04-13,105195.3,0,547.7,105195.3,0.0,HOLD
2020-04-15,105195.3,0,549.11,105195.3,0.0,HOLD
2020-04-16,105195.3,0,536.05,105195.3,0.0,HOLD
2020-04-17,105195.3,0,540.26,105195.3,0.0,HOLD
2020-04-20,105195.3,0,561.36,105195.3,0.0,HOLD
2020-04-21,105195.3,0,544.09,105195.3,0.0,HOLD
2020-04-22,105195.3,0,551.52,105195.3,0.0,HOLD
2020-04-23,105195.3,0,583.7,105195.3,0.0,HOLD
2020-04-24,105195.3,0,565.4,105195.3,0.0,HOLD
2020-04-27,105195.3,0,571.07,105195.3,0.0,HOLD
2020-04-28,105195.3,0,567.72,105195.3,0.0,HOLD
2020-04-29,105195.3,0,581.34,105195.3,0.0,HOLD
2020-04-30,105195.3,0,614.81,105195.3,0.0,HOLD
2020-05-04,5477.1,172,578.89,105045.9,1.0,BUY
2020-05-05,5477.1,172,578.89,105045.9,0.0,HOLD
2020-05-06,5477.1,172,572.19,103893.11,0.0,HOLD
2020-05-07,5477.1,172,571.37,103752.7,0.0,HOLD
2020-05-08,5477.1,172,579.32,105119.8,0.0,HOLD
2020-05-11,5477.1,172,586.79,106405.59,0.0,HOLD
2020-05-12,5477.1,172,590.88,107107.63,0.0,HOLD
2020-05-13,5477.1,172,596.46,108068.3,0.0,HOLD
2020-05-14,5477.1,172,565.53,102747.71,0.0,HOLD
2020-05-15,5477.1,172,560.5,101883.1,0.0,HOLD
2020-05-18,5477.1,172,570.47,103597.54,0.0,HOLD
2020-05-19,5477.1,172,574.51,104292.15,0.0,HOLD
2020-05-20,5477.1,172,575.32,104432.55,0.0,HOLD
2020-05-21,5477.1,172,577.6,104824.22,0.0,HOLD
2020-05-22,5477.1,172,594.91,107802.26,0.0,HOLD
2020-05-26,5477.1,172,584.77,106058.28,0.0,HOLD
2020-05-27,5477.1,172,606.17,109738.36,0.0,HOLD
2020-05-28,5477.1,172,607.85,110026.56,0.0,HOLD
2020-05-29,5477.1,172,601.84,108992.89,0.0,HOLD
2020-06-01,5477.1,172,609.28,110273.75,0.0,HOLD
2020-06-02,5477.1,172,616.73,111554.56,0.0,HOLD
2020-06-03,5477.1,172,611.02,110573.35,0.0,HOLD
2020-06-04,5477.1,172,616.42,111502.17,0.0,HOLD
2020-06-05,5477.1,172,612.77,110872.95,0.0,HOLD
2020-06-08,5477.1,172,627.83,113464.61,0.0,HOLD
2020-06-09,5477.1,172,625.0,112977.74,0.0,HOLD
2020-06-10,5477.1,172,623.48,112715.56,0.0,HOLD
2020-06-11,5477.1,172,613.11,110932.88,0.0,HOLD
2020-06-12,5477.1,172,602.75,109150.18,0.0,HOLD
2020-06-15,5477.1,172,598.83,108476.08,0.0,HOLD
2020-06-16,5477.1,172,610.72,110520.92,0.0,HOLD
2020-06-17,5477.1,172,612.85,110887.94,0.0,HOLD
2020-06-18,5477.1,172,621.78,112423.47,0.0,HOLD
2020-06-19,5477.1,172,614.51,111172.57,0.0,HOLD
2020-06-22,5477.1,172,612.9,110895.44,0.0,HOLD
2020-06-23,5477.1,172,627.66,113434.65,0.0,HOLD
2020-06-24,5477.1,172,622.0,112460.91,0.0,HOLD
2020-06-25,5477.1,172,610.11,110416.06,0.0,HOLD
2020-06-26,5477.1,172,651.66,117561.8,0.0,HOLD
2020-06-29,5477.1,172,637.33,115097.49,1.0,HOLD
2020-06-30,5477.1,172,640.99,115726.65,0.0,HOLD
2020-07-01,5477.1,172,637.46,115119.97,0.0,HOLD
2020-07-02,5477.1,172,658.97,118820.18,0.0,HOLD
2020-07-03,5477.1,172,664.28,119733.98,1.0,HOLD
2020-07-06,5477.1,172,665.42,119928.72,1.0,HOLD
2020-07-07,5477.1,172,691.68,124445.38,0.0,HOLD
2020-07-08,5477.1,172,674.74,121531.64,1.0,HOLD
2020-07-09,5477.1,172,680.83,122580.28,0.0,HOLD
2020-07-10,5477.1,172,680.96,122602.76,0.0,HOLD
2020-07-13,5477.1,172,694.2,124879.82,0.0,HOLD
2020-07-14,5477.1,172,682.18,122812.5,0.0,HOLD
2020-07-15,5477.1,172,723.73,129958.23,0.0,HOLD
2020-07-16,5477.1,172,793.45,141950.18,1.0,HOLD
2020-07-17,5477.1,172,786.61,140774.21,1.0,HOLD
2020-07-20,5477.1,172,813.74,145440.64,1.0,HOLD
2020-07-21,5477.1,172,815.88,145807.66,1.0,HOLD
2020-07-22,5477.1,172,799.46,142983.82,0.0,HOLD
2020-07-23,5477.1,172,790.79,141493.27,0.0,HOLD
2020-07-24,5477.1,172,803.77,143725.37,0.0,HOLD
2020-07-27,5477.1,172,826.07,147560.41,0.0,HOLD
2020-07-28,5477.1,172,838.61,149717.62,0.0,HOLD
2020-07-29,5477.1,172,831.03,148414.3,0.0,HOLD
2020-07-30,5477.1,172,837.39,149507.87,0.0,HOLD
2020-07-31,5477.1,172,841.35,150189.49,0.0,HOLD
2020-08-03,5477.1,172,833.43,148826.27,0.0,HOLD
2020-08-04,5477.1,172,827.28,147770.11,0.0,HOLD
2020-08-05,5477.1,172,822.8,146998.63,0.0,HOLD
2020-08-06,5477.1,172,845.58,150916.05,0.0,HOLD
2020-08-07,5477.1,172,828.2,147927.44,0.0,HOLD
2020-08-10,5477.1,172,828.59,147994.84,0.0,HOLD
2020-08-11,5477.1,172,826.07,147560.41,0.0,HOLD
2020-08-12,5477.1,172,831.73,148534.13,0.0,HOLD
2020-08-13,5477.1,172,828.46,147972.37,0.0,HOLD
2020-08-14,5477.1,172,830.55,148331.91,0.0,HOLD
2020-08-17,5477.1,172,833.95,148916.12,0.0,HOLD
2020-08-18,5477.1,172,842.7,150421.69,0.0,HOLD
2020-08-19,5477.1,172,835.52,149185.81,0.0,HOLD
2020-08-20,5477.1,172,831.9,148564.11,0.0,HOLD
2020-08-21,5477.1,172,826.37,147612.83,0.0,HOLD
2020-08-24,5477.1,172,825.15,147403.11,0.0,HOLD
2020-08-25,5477.1,172,817.05,146009.93,0.0,HOLD
2020-08-26,147698.85,0,828.11,147698.85,-1.0,SELL
2020-08-27,147698.85,0,824.85,147698.85,0.0,HOLD
2020-08-28,147698.85,0,814.57,147698.85,0.0,HOLD
2020-08-31,147698.85,0,808.78,147698.85,-1.0,HOLD
2020-09-01,147698.85,0,796.19,147698.85,-1.0,HOLD
2020-09-02,147698.85,0,804.77,147698.85,-1.0,HOLD
2020-09-03,147698.85,0,814.83,147698.85,0.0,HOLD
2020-09-04,147698.85,0,800.55,147698.85,0.0,HOLD
2020-09-07,147698.85,0,805.69,147698.85,0.0,HOLD
2020-09-08,147698.85,0,818.1,147698.85,0.0,HOLD
2020-09-09,147698.85,0,808.04,147698.85,0.0,HOLD
2020-09-10,147698.85,0,818.75,147698.85,0.0,HOLD
2020-09-11,147698.85,0,823.67,147698.85,0.0,HOLD
2020-09-14,147698.85,0,852.15,147698.85,0.0,HOLD
2020-09-15,8013.97,163,855.68,147489.57,1.0,BUY
2020-09-16,8013.97,163,872.49,150229.54,1.0,HOLD
2020-09-17,8013.97,163,880.54,151542.72,1.0,HOLD
2020-09-18,8013.97,163,872.84,150286.32,1.0,HOLD
2020-09-21,8013.97,163,879.59,151386.57,0.0,HOLD
2020-09-22,8013.97,163,877.5,151045.84,0.0,HOLD
2020-09-23,8013.97,163,888.17,152784.95,0.0,HOLD
2020-09-24,8013.97,163,849.54,146488.7,0.0,HOLD
2020-09-25,8013.97,163,880.94,151606.63,0.0,HOLD
2020-09-28,8013.97,163,880.02,151457.55,0.0,HOLD
2020-09-29,8013.97,163,878.8,151258.8,0.0,HOLD
2020-09-30,8013.97,163,878.15,151152.32,0.0,HOLD
2020-10-01,8013.97,163,886.34,152486.82,0.0,HOLD
2020-10-05,8013.97,163,913.38,156894.88,0.0,HOLD
2020-10-06,8013.97,163,919.52,157895.74,0.0,HOLD
2020-10-07,8013.97,163,928.93,159429.01,0.0,HOLD
2020-10-08,8013.97,163,952.57,163283.4,0.0,HOLD
2020-10-09,8013.97,163,963.98,165143.18,1.0,HOLD
2020-10-12,8013.97,163,986.02,168734.97,1.0,HOLD
2020-10-13,8013.97,163,1008.4,172383.47,1.0,HOLD
2020-10-14,8013.97,163,990.29,169430.57,1.0,HOLD
2020-10-15,8013.97,163,965.25,165349.04,0.0,HOLD
2020-10-16,8013.97,163,982.01,168081.88,0.0,HOLD
2020-10-19,8013.97,163,980.62,167854.77,0.0,HOLD
2020-10-20,8013.97,163,990.72,169501.55,0.0,HOLD
2020-10-21,8013.97,163,1000.17,171041.94,0.0,HOLD
2020-10-22,8013.97,163,983.36,168301.93,0.0,HOLD
2020-10-23,8013.97,163,988.16,169084.01,0.0,HOLD
2020-10-26,8013.97,163,979.31,167641.88,0.0,HOLD
2020-10-27,8013.97,163,960.3,164542.45,0.0,HOLD
2020-10-28,8013.97,163,947.71,162490.53,0.0,HOLD
2020-10-29,8013.97,163,946.21,162246.56,0.0,HOLD
2020-10-30,8013.97,163,933.67,160201.78,0.0,HOLD
2020-11-02,8013.97,163,943.97,161880.68,0.0,HOLD
2020-11-03,8013.97,163,935.38,160481.62,0.0,HOLD
2020-11-04,8013.97,163,963.03,164987.27,0.0,HOLD
2020-11-05,8013.97,163,971.87,166429.37,0.0,HOLD
2020-11-06,8013.97,163,979.58,167684.94,0.0,HOLD
2020-11-09,8013.97,163,1000.53,171100.05,0.0,HOLD
2020-11-10,8013.97,163,960.47,164571.16,0.0,HOLD
2020-11-11,8013.97,163,988.16,169084.01,0.0,HOLD
2020-11-12,8013.97,163,983.98,168402.4,0.0,HOLD
2020-11-13,8013.97,163,989.66,169327.91,0.0,HOLD
2020-11-14,8013.97,163,997.8,170655.21,0.0,HOLD
2020-11-17,8013.97,163,989.22,169256.17,0.0,HOLD
2020-11-18,8013.97,163,977.64,167369.25,0.0,HOLD
2020-11-19,8013.97,163,965.49,165389.07,0.0,HOLD
2020-11-20,8013.97,163,971.3,166336.09,0.0,HOLD
2020-11-23,8013.97,163,1003.43,171573.55,0.0,HOLD
2020-11-24,8013.97,163,1003.61,171602.27,0.0,HOLD
2020-11-25,8013.97,163,982.13,168101.06,0.0,HOLD
2020-11-26,8013.97,163,979.97,167749.46,0.0,HOLD
2020-11-27,8013.97,163,968.35,165855.41,0.0,HOLD
2020-12-01,8013.97,163,1001.67,171286.59,0.0,HOLD
2020-12-02,8013.97,163,1004.36,171724.24,0.0,HOLD
2020-12-03,8013.97,163,991.64,169650.78,0.0,HOLD
2020-12-04,8013.97,163,998.86,170827.42,0.0,HOLD
2020-12-07,8013.97,163,1006.65,172097.29,0.0,HOLD
2020-12-08,8013.97,163,1015.32,173510.74,0.0,HOLD
2020-12-09,8013.97,163,1034.55,176646.01,0.0,HOLD
2020-12-10,8013.97,163,1027.99,175577.0,1.0,HOLD
2020-12-11,8013.97,163,1023.99,174924.09,0.0,HOLD
2020-12-14,8013.97,163,1025.18,175117.82,0.0,HOLD
2020-12-15,8013.97,163,1016.42,173690.09,0.0,HOLD
2020-12-16,8013.97,163,1026.19,175282.79,0.0,HOLD
2020-12-17,8013.97,163,1020.47,174350.13,0.0,HOLD
2020-12-18,8013.97,163,1047.41,178740.99,0.0,HOLD
2020-12-21,8013.97,163,1036.4,176947.35,0.0,HOLD
2020-12-22,8013.97,163,1074.43,183146.25,0.0,HOLD
2020-12-23,8013.97,163,1103.09,187816.9,1.0,HOLD
2020-12-24,8013.97,163,1088.12,185377.55,1.0,HOLD
2020-12-28,8013.97,163,1091.86,185987.37,0.0,HOLD
2020-12-29,8013.97,163,1100.66,187422.29,0.0,HOLD
2020-12-30,8013.97,163,1097.58,186920.04,0.0,HOLD
2020-12-31,8013.97,163,1105.51,188211.49,0.0,HOLD
2021-01-01,8013.97,163,1109.6,188878.71,0.0,HOLD
2021-01-04,8013.97,163,1134.07,192867.81,0.0,HOLD
2021-01-05,8013.97,163,1138.96,193664.21,0.0,HOLD
2021-01-06,8013.97,163,1128.66,191985.36,0.0,HOLD
2021-01-07,8013.97,163,1111.1,189122.67,0.0,HOLD
2021-01-08,8013.97,163,1155.07,196290.09,0.0,HOLD
2021-01-11,8013.97,163,1211.5,205487.93,0.0,HOLD
2021-01-12,8013.97,163,1207.58,204849.43,1.0,HOLD
2021-01-13,8013.97,163,1221.14,207059.16,0.0,HOLD
2021-01-14,8013.97,163,1206.48,204670.05,0.0,HOLD
2021-01-15,8013.97,163,1183.99,201003.78,0.0,HOLD
2021-01-18,8013.97,163,1155.02,196282.91,0.0,HOLD
2021-01-19,8013.97,163,1159.07,196942.99,0.0,HOLD
2021-01-20,8013.97,163,1179.14,200214.59,0.0,HOLD
2021-01-21,8013.97,163,1179.36,200250.47,0.0,HOLD
2021-01-22,8013.97,163,1180.38,200415.47,0.0,HOLD
2021-01-25,8013.97,163,1166.51,198155.5,0.0,HOLD
2021-01-27,8013.97,163,1145.3,194697.32,0.0,HOLD
2021-01-28,8013.97,163,1123.46,191138.72,0.0,HOLD
2021-01-29,8013.97,163,1090.76,185808.01,0.0,HOLD
2021-02-01,8013.97,163,1110.0,188943.3,0.0,HOLD
2021-02-02,8013.97,163,1119.11,190428.42,0.0,HOLD
2021-02-03,8013.97,163,1130.9,192351.25,0.0,HOLD
2021-02-04,8013.97,163,1126.24,191590.69,0.0,HOLD
2021-02-05,8013.97,163,1119.86,190550.43,0.0,HOLD
2021-02-08,8013.97,163,1147.54,195063.24,0.0,HOLD
2021-02-09,8013.97,163,1149.3,195350.24,0.0,HOLD
2021-02-10,8013.97,163,1141.34,194051.63,0.0,HOLD
2021-02-11,8013.97,163,1137.95,193499.18,0.0,HOLD
2021-02-12,8013.97,163,1153.04,195960.08,0.0,HOLD
2021-02-15,8013.97,163,1152.91,195938.55,0.0,HOLD
2021-02-16,8013.97,163,1135.97,193176.32,0.0,HOLD
2021-02-17,8013.97,163,1127.95,191870.53,0.0,HOLD
2021-02-18,8013.97,163,1137.77,193470.48,0.0,HOLD
2021-02-19,8013.97,163,1136.76,193305.48,0.0,HOLD
2021-02-22,8013.97,163,1113.78,189560.32,0.0,HOLD
2021-02-23,8013.97,163,1114.79,189725.35,0.0,HOLD
2021-02-24,8013.97,163,1121.79,190866.11,0.0,HOLD
2021-02-25,8013.97,163,1122.01,190901.98,0.0,HOLD
2021-02-26,8013.97,163,1103.31,187852.78,0.0,HOLD
2021-03-01,8013.97,163,1115.37,189818.62,0.0,HOLD
2021-03-02,8013.97,163,1148.38,195199.57,0.0,HOLD
2021-03-03,8013.97,163,1182.75,200802.94,0.0,HOLD
2021-03-04,8013.97,163,1171.13,198908.82,1.0,HOLD
2021-03-05,8013.97,163,1159.12,196950.17,0.0,HOLD
2021-03-08,8013.97,163,1175.89,199683.71,0.0,HOLD
2021-03-09,8013.97,163,1184.52,201089.94,0.0,HOLD
2021-03-10,8013.97,163,1204.41,204332.83,0.0,HOLD
2021-03-12,8013.97,163,1210.31,205294.23,1.0,HOLD
2021-03-15,8013.97,163,1209.21,205114.84,0.0,HOLD
2021-03-16,8013.97,163,1218.36,206607.19,0.0,HOLD
2021-03-17,8013.97,163,1221.0,207037.67,0.0,HOLD
2021-03-18,8013.97,163,1177.08,199877.39,0.0,HOLD
2021-03-19,8013.97,163,1183.55,200932.07,0.0,HOLD
2021-03-22,8013.97,163,1206.74,204713.11,0.0,HOLD
2021-03-23,8013.97,163,1207.4,204820.71,0.0,HOLD
2021-03-24,8013.97,163,1191.73,202266.56,0.0,HOLD
2021-03-25,8013.97,163,1174.17,199403.89,0.0,HOLD
2021-03-26,8013.97,163,1176.28,199748.25,0.0,HOLD
2021-03-30,8013.97,163,1219.51,206793.73,0.0,HOLD
2021-03-31,8013.97,163,1204.32,204318.48,0.0,HOLD
2021-04-01,8013.97,163,1219.42,206779.36,0.0,HOLD
2021-04-05,8013.97,163,1241.16,210323.59,0.0,HOLD
2021-04-06,8013.97,163,1242.18,210488.64,1.0,HOLD
2021-04-07,8013.97,163,1259.03,213236.52,0.0,HOLD
2021-04-08,8013.97,163,1267.53,214621.23,1.0,HOLD
2021-04-09,8013.97,163,1268.59,214793.42,1.0,HOLD
2021-04-12,8013.97,163,1255.12,212597.99,0.0,HOLD
2021-04-13,8013.97,163,1229.94,208494.12,0.0,HOLD
2021-04-15,8013.97,163,1197.9,203271.02,0.0,HOLD
2021-04-16,8013.97,163,1191.73,202266.56,0.0,HOLD
2021-04-19,8013.97,163,1199.48,203529.29,0.0,HOLD
2021-04-20,8013.97,163,1189.62,201922.15,0.0,HOLD
2021-04-22,8013.97,163,1189.4,201886.3,0.0,HOLD
2021-04-23,8013.97,163,1174.17,199403.89,0.0,HOLD
2021-04-26,8013.97,163,1182.75,200802.94,0.0,HOLD
2021-04-27,8013.97,163,1187.11,201513.24,0.0,HOLD
2021-04-28,8013.97,163,1193.71,202589.39,0.0,HOLD
2021-04-29,8013.97,163,1194.02,202639.63,0.0,HOLD
2021-04-30,8013.97,163,1192.26,202352.63,0.0,HOLD
2021-05-03,8013.97,163,1190.24,202022.63,0.0,HOLD
2021-05-04,8013.97,163,1170.3,198772.5,0.0,HOLD
2021-05-05,8013.97,163,1180.95,200508.77,0.0,HOLD
2021-05-06,8013.97,163,1198.64,203392.93,0.0,HOLD
2021-05-07,8013.97,163,1190.68,202094.32,0.0,HOLD
2021-05-10,8013.97,163,1179.23,200228.94,0.0,HOLD
2021-05-11,8013.97,163,1171.4,198951.88,0.0,HOLD
2021-05-12,8013.97,163,1168.18,198428.12,0.0,HOLD
2021-05-14,8013.97,163,1158.85,196907.09,0.0,HOLD
2021-05-17,198486.46,0,1170.3,198486.46,-1.0,SELL
2021-05-18,198486.46,0,1179.63,198486.46,0.0,HOLD
2021-05-19,198486.46,0,1176.99,198486.46,0.0,HOLD
2021-05-20,198486.46,0,1179.01,198486.46,0.0,HOLD
2021-05-21,198486.46,0,1192.39,198486.46,0.0,HOLD
2021-05-24,198486.46,0,1186.72,198486.46,0.0,HOLD
2021-05-25,198486.46,0,1198.64,198486.46,0.0,HOLD
2021-05-26,198486.46,0,1230.03,198486.46,0.0,HOLD
2021-05-27,10571.68,152,1234.43,198204.92,1.0,BUY
2021-05-28,10571.68,152,1236.89,198579.59,1.0,HOLD
2021-05-31,10571.68,152,1240.19,199080.03,1.0,HOLD
2021-06-01,10571.68,152,1234.36,198194.08,0.0,HOLD
2021-06-02,10571.68,152,1226.75,197037.7,0.0,HOLD
2021-06-03,10571.68,152,1236.54,198525.48,0.0,HOLD
2021-06-04,10571.68,152,1232.98,197984.47,0.0,HOLD
2021-06-07,10571.68,152,1236.54,198525.48,0.0,HOLD
2021-06-08,10571.68,152,1257.27,201676.83,0.0,HOLD
2021-06-09,10571.68,152,1259.36,201994.73,0.0,HOLD
2021-06-10,10571.68,152,1267.37,203211.99,0.0,HOLD
2021-06-11,10571.68,152,1287.48,206268.67,0.0,HOLD
2021-06-14,10571.68,152,1300.74,208283.95,0.0,HOLD
2021-06-15,10571.68,152,1311.51,209920.53,1.0,HOLD
2021-06-16,10571.68,152,1317.47,210826.69,0.0,HOLD
2021-06-17,10571.68,152,1330.55,212814.91,0.0,HOLD
2021-06-18,10571.68,152,1337.67,213896.91,0.0,HOLD
2021-06-21,10571.68,152,1335.0,213491.19,0.0,HOLD
2021-06-22,10571.68,152,1345.27,215053.35,0.0,HOLD
2021-06-23,10571.68,152,1337.53,213876.65,0.0,HOLD
2021-06-24,10571.68,152,1387.41,221457.56,0.0,HOLD
2021-06-25,10571.68,152,1400.75,223486.35,1.0,HOLD
2021-06-28,10571.68,152,1398.62,223161.77,0.0,HOLD
2021-06-29,10571.68,152,1390.83,221978.28,0.0,HOLD
2021-06-30,10571.68,152,1406.63,224378.99,0.0,HOLD
2021-07-01,10571.68,152,1388.47,221619.86,0.0,HOLD
2021-07-02,10571.68,152,1395.06,222620.75,0.0,HOLD
2021-07-05,10571.68,152,1404.98,224128.78,0.0,HOLD
2021-07-06,10571.68,152,1390.08,221863.33,0.0,HOLD
2021-07-07,10571.68,152,1392.21,222187.93,0.0,HOLD
2021-07-08,10571.68,152,1388.79,221667.21,0.0,HOLD
2021-07-09,10571.68,152,1390.7,221958.0,0.0,HOLD
2021-07-12,10571.68,152,1377.31,219922.45,0.0,HOLD
2021-07-13,10571.68,152,1374.73,219530.19,0.0,HOLD
2021-07-14,10571.68,152,1403.16,223851.54,0.0,HOLD
2021-07-15,10571.68,152,1406.63,224378.99,0.0,HOLD
2021-07-16,10571.68,152,1384.07,220950.33,0.0,HOLD
2021-07-19,10571.68,152,1371.84,219090.63,0.0,HOLD
2021-07-20,10571.68,152,1379.27,220220.0,0.0,HOLD
2021-07-22,10571.68,152,1414.99,225650.38,0.0,HOLD
2021-07-23,10571.68,152,1415.21,225684.19,0.0,HOLD
2021-07-26,10571.68,152,1427.18,227503.36,0.0,HOLD
2021-07-27,10571.68,152,1425.98,227320.75,1.0,HOLD
2021-07-28,10571.68,152,1428.69,227733.29,0.0,HOLD
2021-07-29,10571.68,152,1438.84,229275.13,0.0,HOLD
2021-07-30,10571.68,152,1433.05,228396.03,0.0,HOLD
2021-08-02,10571.68,152,1451.79,231243.11,0.0,HOLD
2021-08-03,10571.68,152,1472.83,234441.81,0.0,HOLD
2021-08-04,10571.68,152,1467.54,233637.04,1.0,HOLD
2021-08-05,10571.68,152,1471.36,234218.65,0.0,HOLD
2021-08-06,10571.68,152,1468.38,233765.53,0.0,HOLD
2021-08-09,10571.68,152,1480.04,235537.34,0.0,HOLD
2021-08-10,10571.68,152,1492.45,237424.16,0.0,HOLD
2021-08-11,10571.68,152,1492.72,237464.7,0.0,HOLD
2021-08-12,10571.68,152,1503.44,239094.49,0.0,HOLD
2021-08-13,10571.68,152,1523.55,242151.19,0.0,HOLD
2021-08-16,10571.68,152,1516.61,241096.25,0.0,HOLD
2021-08-17,10571.68,152,1549.75,246134.4,0.0,HOLD
2021-08-18,10571.68,152,1542.46,245025.31,1.0,HOLD
2021-08-20,10571.68,152,1542.01,244957.7,0.0,HOLD
2021-08-23,10571.68,152,1547.17,245742.17,0.0,HOLD
2021-08-24,10571.68,152,1531.25,243321.12,0.0,HOLD
2021-08-25,10571.68,152,1544.33,245309.37,0.0,HOLD
2021-08-26,10571.68,152,1537.34,244247.63,0.0,HOLD
2021-08-27,10571.68,152,1520.52,241691.35,0.0,HOLD
2021-08-30,10571.68,152,1510.96,240237.41,0.0,HOLD
2021-08-31,10571.68,152,1518.43,241373.49,0.0,HOLD
2021-09-01,10571.68,152,1492.9,237491.78,0.0,HOLD
2021-09-02,10571.68,152,1502.99,239026.84,0.0,HOLD
2021-09-03,10571.68,152,1513.27,240589.04,0.0,HOLD
2021-09-06,10571.68,152,1539.74,244612.79,0.0,HOLD
2021-09-07,10571.68,152,1518.61,241400.54,0.0,HOLD
2021-09-08,10571.68,152,1506.69,239588.2,0.0,HOLD
2021-09-09,10571.68,152,1505.22,239365.0,0.0,HOLD
2021-09-13,10571.68,152,1505.49,239405.54,0.0,HOLD
2021-09-14,10571.68,152,1500.37,238627.88,0.0,HOLD
2021-09-15,10571.68,152,1522.88,242049.77,0.0,HOLD
2021-09-16,10571.68,152,1514.7,240805.44,0.0,HOLD
2021-09-17,10571.68,152,1504.95,239324.44,0.0,HOLD
2021-09-20,10571.68,152,1501.88,238857.81,0.0,HOLD
2021-09-21,10571.68,152,1529.11,242996.54,0.0,HOLD
2021-09-22,10571.68,152,1527.73,242786.91,0.0,HOLD
2021-09-23,10571.68,152,1550.56,246256.14,0.0,HOLD
2021-09-24,10571.68,152,1569.51,249137.01,1.0,HOLD
