Date,Cash,Shares,Price,Portfolio_Value,Signal,Action
2021-12-14,319160.53,0,693.27,319160.53,0.0,HOLD
2021-12-15,319160.53,0,671.82,319160.53,0.0,HOLD
2021-12-16,319160.53,0,689.63,319160.53,0.0,HOLD
2021-12-17,319160.53,0,677.1,319160.53,0.0,HOLD
2021-12-20,319160.53,0,650.91,319160.53,0.0,HOLD
2021-12-21,319160.53,0,645.35,319160.53,-1.0,HOLD
2021-12-22,319160.53,0,664.35,319160.53,-1.0,HOLD
2021-12-23,319160.53,0,678.73,319160.53,0.0,HOLD
2021-12-24,319160.53,0,672.28,319160.53,0.0,HOLD
2021-12-27,319160.53,0,676.08,319160.53,0.0,HOLD
2021-12-28,319160.53,0,677.64,319160.53,0.0,HOLD
2021-12-29,319160.53,0,678.13,319160.53,0.0,HOLD
2021-12-30,319160.53,0,674.16,319160.53,0.0,HOLD
2021-12-31,319160.53,0,684.58,319160.53,0.0,HOLD
2022-01-03,319160.53,0,708.35,319160.53,0.0,HOLD
2022-01-04,319160.53,0,720.46,319160.53,0.0,HOLD
2022-01-05,319160.53,0,752.62,319160.53,0.0,HOLD
2022-01-06,16140.32,398,760.22,318706.53,1.0,BUY
2022-01-07,16140.32,398,751.49,315235.01,1.0,HOLD
2022-01-10,16140.32,398,758.55,318044.62,0.0,HOLD
2022-01-11,16140.32,398,752.52,315645.04,0.0,HOLD
2022-01-12,16140.32,398,762.79,319731.58,0.0,HOLD
2022-01-13,16140.32,398,766.11,321053.43,0.0,HOLD
2022-01-14,16140.32,398,768.45,321984.74,0.0,HOLD
2022-01-17,16140.32,398,770.45,322781.34,0.0,HOLD
2022-01-18,16140.32,398,759.8,318540.57,0.0,HOLD
2022-01-19,16140.32,398,742.9,311816.18,0.0,HOLD
2022-01-20,16140.32,398,738.83,310193.74,0.0,HOLD
2022-01-21,16140.32,398,723.47,304082.49,0.0,HOLD
2022-01-24,16140.32,398,680.11,286822.54,0.0,HOLD
2022-01-25,16140.32,398,683.25,288072.09,0.0,HOLD
2022-01-27,16140.32,398,670.81,283122.55,0.0,HOLD
2022-01-28,16140.32,398,673.78,284303.82,0.0,HOLD
2022-01-31,16140.32,398,686.83,289497.45,0.0,HOLD
2022-02-01,16140.32,398,688.23,290057.8,0.0,HOLD
2022-02-02,16140.32,398,711.08,299150.48,0.0,HOLD
2022-02-03,16140.32,398,697.66,293808.5,0.0,HOLD
2022-02-04,16140.32,398,702.34,295673.13,0.0,HOLD
2022-02-07,16140.32,398,679.99,286777.62,0.0,HOLD
2022-02-08,16140.32,398,692.2,291635.39,0.0,HOLD
2022-02-09,16140.32,398,698.32,294070.13,0.0,HOLD
2022-02-10,16140.32,398,700.24,294837.46,0.0,HOLD
2022-02-11,16140.32,398,687.94,289940.61,0.0,HOLD
2022-02-14,16140.32,398,665.8,281129.08,0.0,HOLD
2022-02-15,16140.32,398,700.74,295034.67,0.0,HOLD
2022-02-16,16140.32,398,693.53,292166.46,0.0,HOLD
2022-02-17,16140.32,398,694.89,292707.27,0.0,HOLD
2022-02-18,16140.32,398,689.76,290663.03,0.0,HOLD
2022-02-21,16140.32,398,687.43,289735.61,0.0,HOLD
