Date,Cash,Shares,Price,Portfolio_Value,Signal,Action
2021-07-07,4275.05,149,732.24,113379.4,1.0,HOLD
2021-07-08,4275.05,149,723.18,112029.32,1.0,HOLD
2021-07-09,4275.05,149,714.41,110721.76,1.0,HOLD
2021-07-12,4275.05,149,707.27,109658.72,1.0,HOLD
2021-07-13,4275.05,149,714.34,110711.14,1.0,HOLD
2021-07-14,4275.05,149,713.05,110519.78,1.0,HOLD
2021-07-15,4275.05,149,723.3,112047.03,1.0,HOLD
2021-07-16,4275.05,149,724.09,112163.96,1.0,HOLD
2021-07-19,4275.05,149,699.66,108524.81,1.0,HOLD
2021-07-20,4275.05,149,686.42,106551.07,1.0,HOLD
2021-07-22,4275.05,149,689.06,106944.4,1.0,HOLD
2021-07-23,4275.05,149,686.23,106522.73,1.0,HOLD
2021-07-26,4275.05,149,682.33,105941.61,1.0,HOLD
2021-07-27,4275.05,149,684.8,106310.11,1.0,HOLD
2021-07-28,4275.05,149,674.12,104719.09,1.0,HOLD
2021-07-29,4275.05,149,674.57,104786.41,1.0,HOLD
2021-07-30,4275.05,149,678.47,105367.53,1.0,HOLD
2021-08-02,4275.05,149,676.67,105098.23,1.0,HOLD
2021-08-03,4275.05,149,682.4,105952.23,1.0,HOLD
2021-08-04,4275.05,149,696.95,108120.84,1.0,HOLD
2021-08-05,4275.05,149,706.25,109506.36,1.0,HOLD
2021-08-06,4275.05,149,709.96,110059.13,1.0,HOLD
2021-08-09,4275.05,149,715.31,110856.43,1.0,HOLD
2021-08-10,4275.05,149,717.09,111122.19,1.0,HOLD
2021-08-11,4275.05,149,711.05,110222.15,1.0,HOLD
2021-08-12,4275.05,149,714.12,110679.25,1.0,HOLD
2021-08-13,4275.05,149,725.92,112436.83,1.0,HOLD
2021-08-16,4275.05,149,728.01,112748.64,1.0,HOLD
2021-08-17,4275.05,149,720.42,111618.29,1.0,HOLD
2021-08-18,4275.05,149,719.64,111501.34,1.0,HOLD
2021-08-20,4275.05,149,720.47,111625.37,1.0,HOLD
2021-08-23,4275.05,149,725.16,112323.43,1.0,HOLD
2021-08-24,4275.05,149,741.45,114750.74,1.0,HOLD
2021-08-25,4275.05,149,740.76,114647.97,1.0,HOLD
2021-08-26,4275.05,149,739.52,114463.72,1.0,HOLD
2021-08-27,4275.05,149,736.5,114013.68,1.0,HOLD
2021-08-30,4275.05,149,745.92,115416.91,1.0,HOLD
2021-08-31,4275.05,149,752.17,116348.85,1.0,HOLD
2021-09-01,4275.05,149,751.08,116185.86,1.0,HOLD
2021-09-02,4275.05,149,755.79,116887.47,1.0,HOLD
2021-09-03,4275.05,149,749.63,115969.7,1.0,HOLD
2021-09-06,4275.05,149,744.71,115236.19,1.0,HOLD
2021-09-07,4275.05,149,746.39,115487.78,1.0,HOLD
2021-09-08,4275.05,149,749.79,115994.5,1.0,HOLD
2021-09-09,4275.05,149,746.08,115441.71,1.0,HOLD
2021-09-13,4275.05,149,739.88,114516.87,1.0,HOLD
2021-09-14,4275.05,149,736.55,114020.77,1.0,HOLD
2021-09-15,4275.05,149,735.72,113896.75,1.0,HOLD
2021-09-16,4275.05,149,741.97,114828.69,1.0,HOLD
2021-09-17,4275.05,149,752.53,116402.02,1.0,HOLD
2021-09-20,4275.05,149,741.92,114821.6,1.0,HOLD
2021-09-21,4275.05,149,738.17,114261.72,1.0,HOLD
2021-09-22,4275.05,149,729.49,112968.35,1.0,HOLD
2021-09-23,4275.05,149,746.75,115540.93,1.0,HOLD
2021-09-24,4275.05,149,761.76,117776.88,1.0,HOLD
2021-09-27,4275.05,149,772.96,119445.87,1.0,HOLD
2021-09-28,4275.05,149,768.18,118733.63,1.0,HOLD
2021-09-29,4275.05,149,758.09,117231.18,1.0,HOLD
2021-09-30,4275.05,149,758.62,117309.13,1.0,HOLD
2021-10-01,4275.05,149,752.79,116440.98,1.0,HOLD
2021-10-04,4275.05,149,754.24,116657.15,1.0,HOLD
2021-10-05,4275.05,149,758.86,117344.57,1.0,HOLD
2021-10-06,4275.05,149,768.11,118723.0,1.0,HOLD
2021-10-07,4275.05,149,766.01,118411.17,1.0,HOLD
2021-10-08,4275.05,149,762.28,117854.84,1.0,HOLD
2021-10-11,4275.05,149,777.1,120062.45,1.0,HOLD
2021-10-12,4275.05,149,775.1,119764.79,1.0,HOLD
2021-10-13,4275.05,149,779.76,120459.32,1.0,HOLD
2021-10-14,4275.05,149,802.59,123861.08,1.0,HOLD
2021-10-18,4275.05,149,794.46,122649.19,1.0,HOLD
2021-10-19,4275.05,149,803.21,123953.19,1.0,HOLD
2021-10-20,4275.05,149,796.15,122900.78,1.0,HOLD
2021-10-21,4275.05,149,797.31,123074.42,1.0,HOLD
2021-10-22,4275.05,149,799.43,123389.78,1.0,HOLD
2021-10-25,4275.05,149,788.13,121706.61,1.0,HOLD
2021-10-26,4275.05,149,786.11,121405.42,1.0,HOLD
2021-10-27,4275.05,149,781.38,120700.28,1.0,HOLD
2021-10-28,4275.05,149,757.98,117213.46,1.0,HOLD
2021-10-29,4275.05,149,752.86,116451.61,1.0,HOLD
2021-11-01,4275.05,149,763.54,118042.64,1.0,HOLD
2021-11-02,4275.05,149,764.23,118145.41,1.0,HOLD
2021-11-03,4275.05,149,752.2,116352.39,1.0,HOLD
2021-11-04,4275.05,149,758.14,117238.27,1.0,HOLD
2021-11-08,4275.05,149,761.14,117684.75,1.0,HOLD
2021-11-09,4275.05,149,747.82,115700.4,1.0,HOLD
2021-11-10,4275.05,149,739.74,114495.6,1.0,HOLD
2021-11-11,4275.05,149,736.43,114003.07,1.0,HOLD
2021-11-12,4275.05,149,738.67,114336.14,1.0,HOLD
2021-11-15,4275.05,149,740.69,114637.34,1.0,HOLD
2021-11-16,4275.05,149,736.29,113981.79,1.0,HOLD
2021-11-17,4275.05,149,728.11,112762.84,1.0,HOLD
2021-11-18,4275.05,149,732.2,113372.32,1.0,HOLD
2021-11-22,4275.05,149,720.76,111667.88,1.0,HOLD
2021-11-23,4275.05,149,720.85,111682.06,1.0,HOLD
2021-11-24,4275.05,149,722.04,111859.24,1.0,HOLD
2021-11-25,4275.05,149,725.8,112419.1,1.0,HOLD
2021-11-26,4275.05,149,708.65,109864.25,1.0,HOLD
2021-11-29,4275.05,149,714.05,110668.62,1.0,HOLD
2021-11-30,4275.05,149,710.39,110122.94,1.0,HOLD
2021-12-01,4275.05,149,715.67,110909.59,1.0,HOLD
2021-12-02,4275.05,149,725.7,112404.95,1.0,HOLD
2021-12-03,4275.05,149,719.9,111540.32,1.0,HOLD
2021-12-06,4275.05,149,715.26,110849.34,1.0,HOLD
2021-12-07,4275.05,149,725.68,112401.39,1.0,HOLD
2021-12-08,4275.05,149,739.05,114392.84,1.0,HOLD
2021-12-09,4275.05,149,726.23,112482.89,1.0,HOLD
2021-12-10,4275.05,149,724.18,112178.16,1.0,HOLD
2021-12-13,4275.05,149,718.76,111370.23,1.0,HOLD
2021-12-14,4275.05,149,714.62,110753.67,1.0,HOLD
2021-12-15,4275.05,149,713.46,110580.04,1.0,HOLD
2021-12-16,4275.05,149,713.5,110587.12,1.0,HOLD
2021-12-17,4275.05,149,700.64,108670.1,1.0,HOLD
2021-12-20,4275.05,149,678.09,105310.86,1.0,HOLD
2021-12-21,4275.05,149,685.77,106455.4,1.0,HOLD
2021-12-22,4275.05,149,687.39,106696.36,1.0,HOLD
2021-12-23,4275.05,149,686.87,106618.39,1.0,HOLD
2021-12-24,4275.05,149,684.39,106249.88,1.0,HOLD
2021-12-27,4275.05,149,690.05,107093.24,1.0,HOLD
2021-12-28,4275.05,149,694.81,107801.93,1.0,HOLD
2021-12-29,4275.05,149,691.51,107309.38,1.0,HOLD
2021-12-30,4275.05,149,695.14,107851.54,1.0,HOLD
2021-12-31,4275.05,149,703.66,109120.11,1.0,HOLD
2022-01-03,4275.05,149,722.8,111972.63,1.0,HOLD
2022-01-04,4275.05,149,727.04,112603.37,1.0,HOLD
2022-01-05,4275.05,149,744.3,115175.94,1.0,HOLD
2022-01-06,4275.05,149,732.36,113397.12,1.0,HOLD
2022-01-07,4275.05,149,737.5,114162.51,1.0,HOLD
2022-01-10,4275.05,149,741.59,114772.0,1.0,HOLD
2022-01-11,4275.05,149,744.8,115250.37,1.0,HOLD
2022-01-12,4275.05,149,740.4,114594.81,1.0,HOLD
2022-01-13,4275.05,149,726.77,112564.39,1.0,HOLD
2022-01-14,4275.05,149,734.93,113779.81,1.0,HOLD
2022-01-17,4275.05,149,723.68,112103.74,1.0,HOLD
2022-01-18,4275.05,149,727.37,112652.98,1.0,HOLD
2022-01-19,4275.05,149,722.23,111887.57,1.0,HOLD
2022-01-20,4275.05,149,717.74,111217.87,1.0,HOLD
2022-01-21,111949.12,0,723.73,111949.12,-1.0,SELL
2022-01-24,111949.12,0,707.11,111949.12,-1.0,HOLD
2022-01-25,111949.12,0,707.77,111949.12,-1.0,HOLD
2022-01-27,111949.12,0,701.54,111949.12,-1.0,HOLD
2022-01-28,111949.12,0,695.98,111949.12,-1.0,HOLD
2022-01-31,111949.12,0,706.65,111949.12,-1.0,HOLD
2022-02-01,111949.12,0,712.03,111949.12,-1.0,HOLD
2022-02-02,111949.12,0,728.3,111949.12,-1.0,HOLD
2022-02-03,111949.12,0,720.76,111949.12,-1.0,HOLD
2022-02-04,111949.12,0,724.87,111949.12,-1.0,HOLD
2022-02-07,111949.12,0,698.31,111949.12,-1.0,HOLD
2022-02-08,111949.12,0,695.31,111949.12,-1.0,HOLD
2022-02-09,111949.12,0,712.31,111949.12,-1.0,HOLD
2022-02-10,111949.12,0,725.39,111949.12,-1.0,HOLD
2022-02-11,111949.12,0,722.42,111949.12,-1.0,HOLD
2022-02-14,111949.12,0,700.95,111949.12,-1.0,HOLD
2022-02-15,111949.12,0,721.92,111949.12,-1.0,HOLD
2022-02-16,111949.12,0,720.95,111949.12,-1.0,HOLD
2022-02-17,111949.12,0,716.55,111949.12,-1.0,HOLD
2022-02-18,111949.12,0,719.33,111949.12,-1.0,HOLD
2022-02-21,111949.12,0,723.97,111949.12,-1.0,HOLD
2022-02-22,111949.12,0,718.55,111949.12,-1.0,HOLD
2022-02-23,111949.12,0,713.88,111949.12,-1.0,HOLD
2022-02-24,111949.12,0,675.12,111949.12,-1.0,HOLD
2022-02-25,111949.12,0,692.58,111949.12,-1.0,HOLD
2022-02-28,111949.12,0,678.38,111949.12,-1.0,HOLD
2022-03-02,111949.12,0,653.64,111949.12,-1.0,HOLD
2022-03-03,111949.12,0,652.1,111949.12,-1.0,HOLD
2022-03-04,111949.12,0,649.96,111949.12,-1.0,HOLD
2022-03-07,111949.12,0,630.12,111949.12,-1.0,HOLD
2022-03-08,111949.12,0,631.55,111949.12,-1.0,HOLD
2022-03-09,111949.12,0,652.17,111949.12,-1.0,HOLD
2022-03-10,111949.12,0,662.42,111949.12,-1.0,HOLD
2022-03-11,111949.12,0,664.37,111949.12,-1.0,HOLD
2022-03-14,111949.12,0,686.13,111949.12,-1.0,HOLD
2022-03-15,111949.12,0,677.31,111949.12,-1.0,HOLD
2022-03-16,111949.12,0,688.79,111949.12,-1.0,HOLD
2022-03-17,111949.12,0,703.97,111949.12,-1.0,HOLD
2022-03-21,111949.12,0,707.04,111949.12,-1.0,HOLD
2022-03-22,111949.12,0,710.67,111949.12,-1.0,HOLD
2022-03-23,111949.12,0,703.59,111949.12,-1.0,HOLD
2022-03-24,111949.12,0,686.18,111949.12,-1.0,HOLD
2022-03-25,111949.12,0,680.59,111949.12,-1.0,HOLD
2022-03-28,111949.12,0,681.49,111949.12,-1.0,HOLD
2022-03-29,111949.12,0,690.53,111949.12,-1.0,HOLD
2022-03-30,111949.12,0,702.49,111949.12,-1.0,HOLD
2022-03-31,111949.12,0,699.35,111949.12,-1.0,HOLD
2022-04-01,111949.12,0,716.31,111949.12,-1.0,HOLD
2022-04-04,111949.12,0,788.04,111949.12,-1.0,HOLD
2022-04-05,111949.12,0,764.94,111949.12,-1.0,HOLD
2022-04-06,111949.12,0,737.64,111949.12,-1.0,HOLD
2022-04-07,111949.12,0,721.42,111949.12,-1.0,HOLD
2022-04-08,111949.12,0,720.42,111949.12,-1.0,HOLD
2022-04-11,111949.12,0,711.63,111949.12,-1.0,HOLD
2022-04-12,111949.12,0,710.36,111949.12,-1.0,HOLD
2022-04-13,111949.12,0,696.79,111949.12,-1.0,HOLD
2022-04-18,111949.12,0,663.73,111949.12,-1.0,HOLD
2022-04-19,111949.12,0,638.4,111949.12,-1.0,HOLD
2022-04-20,111949.12,0,644.16,111949.12,-1.0,HOLD
2022-04-21,111949.12,0,653.69,111949.12,-1.0,HOLD
2022-04-22,111949.12,0,644.77,111949.12,-1.0,HOLD
2022-04-25,111949.12,0,649.6,111949.12,-1.0,HOLD
2022-04-26,111949.12,0,652.6,111949.12,-1.0,HOLD
2022-04-27,111949.12,0,652.84,111949.12,-1.0,HOLD
2022-04-28,111949.12,0,652.27,111949.12,-1.0,HOLD
2022-04-29,111949.12,0,658.57,111949.12,-1.0,HOLD
2022-05-02,111949.12,0,667.65,111949.12,-1.0,HOLD
2022-05-04,111949.12,0,644.96,111949.12,-1.0,HOLD
2022-05-05,111949.12,0,643.51,111949.12,-1.0,HOLD
2022-05-06,111949.12,0,626.7,111949.12,-1.0,HOLD
2022-05-09,111949.12,0,627.77,111949.12,-1.0,HOLD
2022-05-10,111949.12,0,637.85,111949.12,-1.0,HOLD
2022-05-11,111949.12,0,641.44,111949.12,-1.0,HOLD
2022-05-12,111949.12,0,626.99,111949.12,-1.0,HOLD
2022-05-13,111949.12,0,621.36,111949.12,-1.0,HOLD
2022-05-16,111949.12,0,627.97,111949.12,-1.0,HOLD
2022-05-17,111949.12,0,632.25,111949.12,-1.0,HOLD
2022-05-18,111949.12,0,632.21,111949.12,-1.0,HOLD
2022-05-19,111949.12,0,619.29,111949.12,-1.0,HOLD
2022-05-20,111949.12,0,635.6,111949.12,-1.0,HOLD
2022-05-23,111949.12,0,627.44,111949.12,-1.0,HOLD
2022-05-24,111949.12,0,634.64,111949.12,-1.0,HOLD
2022-05-25,111949.12,0,639.38,111949.12,-1.0,HOLD
2022-05-26,111949.12,0,657.61,111949.12,-1.0,HOLD
2022-05-27,111949.12,0,669.81,111949.12,-1.0,HOLD
2022-05-30,111949.12,0,674.38,111949.12,-1.0,HOLD
2022-05-31,111949.12,0,668.32,111949.12,-1.0,HOLD
2022-06-01,111949.12,0,671.16,111949.12,-1.0,HOLD
2022-06-02,111949.12,0,666.47,111949.12,-1.0,HOLD
2022-06-03,111949.12,0,664.16,111949.12,-1.0,HOLD
2022-06-06,111949.12,0,663.27,111949.12,-1.0,HOLD
2022-06-07,111949.12,0,655.64,111949.12,-1.0,HOLD
2022-06-08,111949.12,0,657.95,111949.12,-1.0,HOLD
2022-06-09,111949.12,0,662.9,111949.12,-1.0,HOLD
2022-06-10,111949.12,0,650.11,111949.12,-1.0,HOLD
2022-06-13,111949.12,0,638.32,111949.12,-1.0,HOLD
2022-06-14,111949.12,0,631.29,111949.12,-1.0,HOLD
2022-06-15,111949.12,0,629.1,111949.12,-1.0,HOLD
2022-06-16,111949.12,0,616.52,111949.12,-1.0,HOLD
2022-06-17,111949.12,0,620.59,111949.12,-1.0,HOLD
2022-06-20,111949.12,0,636.18,111949.12,-1.0,HOLD
2022-06-21,111949.12,0,643.1,111949.12,-1.0,HOLD
2022-06-22,111949.12,0,640.07,111949.12,-1.0,HOLD
2022-06-23,111949.12,0,642.43,111949.12,-1.0,HOLD
2022-06-24,111949.12,0,651.4,111949.12,-1.0,HOLD
2022-06-27,111949.12,0,652.58,111949.12,-1.0,HOLD
2022-06-28,111949.12,0,647.6,111949.12,-1.0,HOLD
2022-06-29,111949.12,0,646.67,111949.12,-1.0,HOLD
2022-06-30,111949.12,0,648.61,111949.12,-1.0,HOLD
2022-07-01,111949.12,0,651.38,111949.12,-1.0,HOLD
2022-07-04,111949.12,0,652.3,111949.12,-1.0,HOLD
2022-07-05,111949.12,0,650.83,111949.12,-1.0,HOLD
2022-07-06,111949.12,0,659.8,111949.12,-1.0,HOLD
2022-07-07,111949.12,0,671.61,111949.12,-1.0,HOLD
2022-07-08,111949.12,0,672.24,111949.12,-1.0,HOLD
2022-07-11,111949.12,0,676.59,111949.12,-1.0,HOLD
2022-07-12,111949.12,0,669.69,111949.12,-1.0,HOLD
2022-07-13,111949.12,0,653.35,111949.12,-1.0,HOLD
2022-07-14,111949.12,0,650.08,111949.12,-1.0,HOLD
2022-07-15,111949.12,0,655.37,111949.12,-1.0,HOLD
2022-07-18,111949.12,0,648.4,111949.12,-1.0,HOLD
2022-07-19,111949.12,0,648.64,111949.12,-1.0,HOLD
2022-07-20,111949.12,0,656.82,111949.12,-1.0,HOLD
2022-07-21,111949.12,0,654.75,111949.12,-1.0,HOLD
2022-07-22,111949.12,0,670.03,111949.12,-1.0,HOLD
2022-07-25,111949.12,0,672.0,111949.12,-1.0,HOLD
2022-07-26,111949.12,0,670.63,111949.12,-1.0,HOLD
2022-07-27,111949.12,0,675.75,111949.12,-1.0,HOLD
2022-07-28,111949.12,0,681.74,111949.12,-1.0,HOLD
2022-07-29,111949.12,0,690.09,111949.12,-1.0,HOLD
2022-08-01,111949.12,0,695.84,111949.12,-1.0,HOLD
2022-08-02,111949.12,0,688.19,111949.12,-1.0,HOLD
2022-08-03,111949.12,0,689.8,111949.12,-1.0,HOLD
2022-08-04,111949.12,0,688.98,111949.12,-1.0,HOLD
2022-08-05,111949.12,0,686.65,111949.12,-1.0,HOLD
2022-08-08,111949.12,0,703.49,111949.12,-1.0,HOLD
2022-08-10,111949.12,0,705.54,111949.12,-1.0,HOLD
2022-08-11,111949.12,0,714.87,111949.12,-1.0,HOLD
2022-08-12,111949.12,0,714.61,111949.12,-1.0,HOLD
2022-08-16,111949.12,0,722.79,111949.12,-1.0,HOLD
2022-08-17,111949.12,0,726.52,111949.12,-1.0,HOLD
2022-08-18,111949.12,0,727.38,111949.12,-1.0,HOLD
2022-08-19,111949.12,0,718.41,111949.12,-1.0,HOLD
2022-08-22,111949.12,0,707.48,111949.12,-1.0,HOLD
2022-08-23,111949.12,0,705.3,111949.12,-1.0,HOLD
2022-08-24,111949.12,0,708.69,111949.12,-1.0,HOLD
2022-08-25,111949.12,0,704.84,111949.12,-1.0,HOLD
2022-08-26,111949.12,0,704.96,111949.12,-1.0,HOLD
2022-08-29,111949.12,0,692.59,111949.12,-1.0,HOLD
2022-08-30,111949.12,0,715.06,111949.12,-1.0,HOLD
2022-09-01,111949.12,0,708.35,111949.12,-1.0,HOLD
2022-09-02,111949.12,0,714.77,111949.12,-1.0,HOLD
2022-09-05,111949.12,0,719.37,111949.12,-1.0,HOLD
2022-09-06,111949.12,0,716.63,111949.12,-1.0,HOLD
2022-09-07,111949.12,0,713.23,111949.12,-1.0,HOLD
2022-09-08,111949.12,0,720.6,111949.12,-1.0,HOLD
2022-09-09,111949.12,0,721.08,111949.12,-1.0,HOLD
2022-09-12,6149.33,147,718.65,111790.6,1.0,BUY
2022-09-13,6149.33,147,728.05,113173.4,1.0,HOLD
2022-09-14,6149.33,147,735.54,114273.28,1.0,HOLD
2022-09-15,6149.33,147,731.71,113710.96,1.0,HOLD
2022-09-16,6149.33,147,718.26,111734.02,1.0,HOLD
2022-09-19,6149.33,147,723.0,112430.72,1.0,HOLD
2022-09-20,6149.33,147,731.71,113710.96,1.0,HOLD
2022-09-21,6149.33,147,730.58,113544.74,1.0,HOLD
2022-09-22,6149.33,147,715.02,111256.57,1.0,HOLD
2022-09-23,6149.33,147,695.84,108437.92,1.0,HOLD
2022-09-26,6149.33,147,686.46,107058.66,1.0,HOLD
2022-09-27,6149.33,147,680.3,106153.28,1.0,HOLD
2022-09-28,6149.33,147,668.61,104434.5,1.0,HOLD
2022-09-29,6149.33,147,665.14,103925.24,1.0,HOLD
2022-09-30,6149.33,147,683.91,106683.78,1.0,HOLD
2022-10-03,6149.33,147,679.99,106107.31,1.0,HOLD
2022-10-04,6149.33,147,699.14,108922.43,1.0,HOLD
2022-10-06,6149.33,147,691.44,107790.73,1.0,HOLD
2022-10-07,6149.33,147,688.45,107352.19,1.0,HOLD
2022-10-10,6149.33,147,680.85,106234.62,1.0,HOLD
2022-10-11,6149.33,147,673.95,105219.63,1.0,HOLD
2022-10-12,6149.33,147,678.35,105866.82,1.0,HOLD
2022-10-13,6149.33,147,670.56,104720.97,1.0,HOLD
2022-10-14,6149.33,147,692.4,107932.18,1.0,HOLD
2022-10-17,6149.33,147,696.03,108466.21,1.0,HOLD
2022-10-18,6149.33,147,694.73,108275.24,1.0,HOLD
2022-10-19,6149.33,147,701.86,109322.07,1.0,HOLD
2022-10-20,6149.33,147,697.12,108625.37,1.0,HOLD
2022-10-21,6149.33,147,692.21,107903.89,1.0,HOLD
2022-10-24,6149.33,147,703.01,109491.83,1.0,HOLD
2022-10-25,6149.33,147,698.13,108773.9,1.0,HOLD
2022-10-27,6149.33,147,699.81,109021.45,1.0,HOLD
2022-10-28,6149.33,147,701.88,109325.59,1.0,HOLD
2022-10-31,6149.33,147,720.16,112013.39,1.0,HOLD
2022-11-01,6149.33,147,728.13,113184.02,1.0,HOLD
2022-11-02,6149.33,147,728.58,113251.21,1.0,HOLD
2022-11-03,6149.33,147,725.38,112780.85,1.0,HOLD
2022-11-04,6149.33,147,720.38,112045.24,1.0,HOLD
2022-11-07,6149.33,147,725.99,112869.26,1.0,HOLD
2022-11-09,6149.33,147,725.77,112837.42,1.0,HOLD
2022-11-10,6149.33,147,733.66,113997.43,1.0,HOLD
2022-11-11,6149.33,147,775.23,120108.65,1.0,HOLD
2022-11-14,6149.33,147,777.11,120384.51,1.0,HOLD
2022-11-15,6149.33,147,779.01,120663.89,1.0,HOLD
2022-11-16,6149.33,147,785.7,121647.06,1.0,HOLD
2022-11-17,6149.33,147,778.6,120603.77,1.0,HOLD
2022-11-18,6149.33,147,776.56,120303.15,1.0,HOLD
2022-11-21,6149.33,147,768.59,119132.55,1.0,HOLD
2022-11-22,6149.33,147,767.46,118966.33,1.0,HOLD
2022-11-23,6149.33,147,769.46,119259.87,1.0,HOLD
2022-11-24,6149.33,147,781.97,121098.89,1.0,HOLD
2022-11-25,6149.33,147,778.36,120568.4,1.0,HOLD
2022-11-28,6149.33,147,769.99,119337.66,1.0,HOLD
2022-11-29,6149.33,147,768.83,119167.91,1.0,HOLD
2022-11-30,6149.33,147,773.93,119917.67,1.0,HOLD
2022-12-01,6149.33,147,779.25,120699.26,1.0,HOLD
2022-12-02,6149.33,147,773.28,119822.18,1.0,HOLD
2022-12-05,6149.33,147,776.1,120235.96,1.0,HOLD
2022-12-06,6149.33,147,775.23,120108.65,1.0,HOLD
2022-12-07,6149.33,147,774.9,120059.12,1.0,HOLD
2022-12-08,6149.33,147,779.25,120699.26,1.0,HOLD
2022-12-09,6149.33,147,784.81,121516.21,1.0,HOLD
2022-12-12,6149.33,147,790.92,122414.5,1.0,HOLD
2022-12-13,6149.33,147,793.11,122736.33,1.0,HOLD
2022-12-14,6149.33,147,799.82,123723.03,1.0,HOLD
2022-12-15,6149.33,147,785.17,121569.25,1.0,HOLD
2022-12-16,6149.33,147,788.95,122124.5,1.0,HOLD
2022-12-19,6149.33,147,791.4,122485.23,1.0,HOLD
2022-12-20,6149.33,147,785.94,121682.43,1.0,HOLD
2022-12-21,6149.33,147,778.34,120564.86,1.0,HOLD
2022-12-22,6149.33,147,775.67,120172.3,1.0,HOLD
2022-12-23,6149.33,147,768.74,119153.77,1.0,HOLD
2022-12-26,6149.33,147,784.04,121403.03,1.0,HOLD
2022-12-27,6149.33,147,784.83,121519.74,1.0,HOLD
2022-12-28,6149.33,147,784.21,121427.79,1.0,HOLD
2022-12-29,6149.33,147,789.74,122241.21,1.0,HOLD
2022-12-30,6149.33,147,783.41,121311.08,1.0,HOLD
2023-01-02,6149.33,147,783.68,121349.98,1.0,HOLD
2023-01-03,6149.33,147,788.8,122103.27,1.0,HOLD
2023-01-04,6149.33,147,774.7,120030.85,1.0,HOLD
2023-01-05,6149.33,147,769.72,119298.77,1.0,HOLD
2023-01-06,6149.33,147,767.17,118923.89,1.0,HOLD
2023-01-09,6149.33,147,768.67,119143.16,1.0,HOLD
2023-01-10,6149.33,147,754.62,117077.79,1.0,HOLD
2023-01-11,6149.33,147,765.49,118676.32,1.0,HOLD
2023-01-12,6149.33,147,769.58,119277.55,1.0,HOLD
2023-01-13,6149.33,147,770.18,119365.97,1.0,HOLD
2023-01-16,6149.33,147,762.8,118280.24,1.0,HOLD
2023-01-17,6149.33,147,774.15,119949.5,1.0,HOLD
2023-01-18,6149.33,147,787.82,121958.29,1.0,HOLD
2023-01-19,6149.33,147,791.09,122439.26,1.0,HOLD
2023-01-20,6149.33,147,799.2,123631.08,1.0,HOLD
2023-01-23,6149.33,147,805.04,124490.47,1.0,HOLD
2023-01-24,6149.33,147,815.82,126074.86,1.0,HOLD
2023-01-25,6149.33,147,793.28,122761.08,1.0,HOLD
2023-01-27,6149.33,147,777.47,120437.55,1.0,HOLD
2023-01-30,6149.33,147,776.68,120320.83,1.0,HOLD
2023-01-31,6149.33,147,771.55,119567.54,1.0,HOLD
2023-02-01,6149.33,147,783.12,121268.64,1.0,HOLD
2023-02-02,6149.33,147,771.48,119556.93,1.0,HOLD
2023-02-03,6149.33,147,798.16,123479.0,1.0,HOLD
2023-02-06,6149.33,147,794.77,122980.35,1.0,HOLD
2023-02-07,6149.33,147,795.95,123153.64,1.0,HOLD
2023-02-08,6149.33,147,795.85,123139.48,1.0,HOLD
2023-02-09,6149.33,147,794.19,122895.47,1.0,HOLD
2023-02-10,6149.33,147,797.34,123358.77,1.0,HOLD
2023-02-13,6149.33,147,797.94,123447.17,1.0,HOLD
2023-02-14,6149.33,147,805.33,124532.89,1.0,HOLD
2023-02-15,6149.33,147,803.69,124292.42,1.0,HOLD
2023-02-16,6149.33,147,800.78,123864.5,1.0,HOLD
2023-02-17,6149.33,147,796.77,123273.88,1.0,HOLD
2023-02-20,6149.33,147,789.28,122174.0,1.0,HOLD
2023-02-21,6149.33,147,792.24,122609.01,1.0,HOLD
2023-02-22,6149.33,147,776.7,120324.37,1.0,HOLD
2023-02-23,6149.33,147,771.43,119549.86,1.0,HOLD
2023-02-24,6149.33,147,764.55,118538.4,1.0,HOLD
2023-02-27,6149.33,147,766.45,118817.79,1.0,HOLD
2023-02-28,6149.33,147,769.68,119291.69,1.0,HOLD
2023-03-01,6149.33,147,768.93,119182.06,1.0,HOLD
2023-03-02,6149.33,147,762.39,118220.1,1.0,HOLD
2023-03-03,6149.33,147,777.52,120444.62,1.0,HOLD
2023-03-06,6149.33,147,783.0,121250.96,1.0,HOLD
2023-03-08,6149.33,147,784.57,121480.85,1.0,HOLD
2023-03-09,6149.33,147,784.64,121491.45,1.0,HOLD
2023-03-10,6149.33,147,764.41,118517.19,1.0,HOLD
2023-03-13,6149.33,147,754.74,117095.48,1.0,HOLD
2023-03-14,6149.33,147,752.71,116798.39,1.0,HOLD
2023-03-15,6149.33,147,741.91,115210.48,1.0,HOLD
2023-03-16,6149.33,147,746.72,115917.78,1.0,HOLD
2023-03-17,6149.33,147,756.71,117385.48,1.0,HOLD
2023-03-20,6149.33,147,751.46,116614.49,1.0,HOLD
2023-03-21,6149.33,147,759.98,117866.45,1.0,HOLD
2023-03-22,6149.33,147,758.22,117608.28,1.0,HOLD
2023-03-23,6149.33,147,752.14,116713.53,1.0,HOLD
2023-03-24,6149.33,147,750.93,116536.69,1.0,HOLD
2023-03-27,6149.33,147,754.21,117017.66,1.0,HOLD
2023-03-28,6149.33,147,760.34,117919.49,1.0,HOLD
2023-03-29,6149.33,147,764.0,118457.06,1.0,HOLD
