Date,Cash,Shares,Price,Portfolio_Value,Signal,Action
2022-10-31,6575.03,351,379.22,139682.56,0.0,HOLD
2022-11-01,6575.03,351,380.67,140189.94,0.0,HOLD
2022-11-02,6575.03,351,380.82,140242.42,0.0,HOLD
2022-11-03,6575.03,351,378.86,139556.58,0.0,HOLD
2022-11-04,6575.03,351,378.82,139542.58,0.0,HOLD
2022-11-07,6575.03,351,375.37,138328.33,0.0,HOLD
2022-11-09,6575.03,351,377.52,139084.18,0.0,HOLD
2022-11-10,6575.03,351,381.26,140396.38,0.0,HOLD
2022-11-11,6575.03,351,378.66,139483.1,0.0,HOLD
2022-11-14,6575.03,351,383.38,141141.73,0.0,HOLD
2022-11-15,6575.03,351,381.31,140413.9,0.0,HOLD
2022-11-16,6575.03,351,391.97,144158.08,0.0,HOLD
2022-11-17,6575.03,351,388.91,143083.81,0.0,HOLD
2022-11-18,6575.03,351,390.71,143713.67,0.0,HOLD
2022-11-21,6575.03,351,387.63,142632.4,0.0,HOLD
2022-11-22,6575.03,351,386.76,142327.98,0.0,HOLD
2022-11-23,6575.03,351,389.47,143279.78,0.0,HOLD
2022-11-24,6575.03,351,387.78,142684.9,0.0,HOLD
2022-11-25,6575.03,351,384.5,141533.65,0.0,HOLD
2022-11-28,6575.03,351,384.45,141516.16,0.0,HOLD
2022-11-29,6575.03,351,383.93,141334.18,0.0,HOLD
2022-11-30,6575.03,351,388.22,142838.86,0.0,HOLD
2022-12-01,6575.03,351,385.67,141946.54,0.0,HOLD
2022-12-02,6575.03,351,384.98,141701.62,0.0,HOLD
2022-12-05,6575.03,351,386.5,142237.0,0.0,HOLD
2022-12-06,6575.03,351,385.86,142013.04,0.0,HOLD
2022-12-07,6575.03,351,381.12,140347.41,0.0,HOLD
2022-12-08,6575.03,351,378.24,139336.13,0.0,HOLD
2022-12-09,6575.03,351,376.45,138709.76,0.0,HOLD
2022-12-12,6575.03,351,372.01,137149.1,0.0,HOLD
2022-12-13,6575.03,351,372.55,137341.56,0.0,HOLD
2022-12-14,6575.03,351,373.49,137670.5,0.0,HOLD
2022-12-15,6575.03,351,371.5,136970.65,0.0,HOLD
2022-12-16,6575.03,351,366.98,135385.47,0.0,HOLD
2022-12-19,6575.03,351,370.49,136617.22,0.0,HOLD
2022-12-20,6575.03,351,368.29,135843.89,0.0,HOLD
2022-12-21,6575.03,351,361.81,133569.39,0.0,HOLD
2022-12-22,6575.03,351,364.09,134370.69,0.0,HOLD
2022-12-23,6575.03,351,363.27,134083.77,0.0,HOLD
2022-12-26,6575.03,351,361.6,133495.9,0.0,HOLD
2022-12-27,6575.03,351,363.06,134010.28,0.0,HOLD
2022-12-28,6575.03,351,362.9,133954.29,0.0,HOLD
2022-12-29,6575.03,351,362.63,133859.81,0.0,HOLD
2022-12-30,6575.03,351,364.33,134454.68,0.0,HOLD
2023-01-02,6575.03,351,363.89,134300.73,0.0,HOLD
2023-01-03,6575.03,351,365.45,134846.6,0.0,HOLD
2023-01-04,6575.03,351,363.03,133999.78,0.0,HOLD
2023-01-05,6575.03,351,362.94,133968.29,0.0,HOLD
2023-01-06,6575.03,351,356.26,131623.8,0.0,HOLD
2023-01-09,6575.03,351,361.27,133380.43,1.0,HOLD
2023-01-10,6575.03,351,358.01,132236.16,0.0,HOLD
2023-01-11,6575.03,351,359.27,132677.08,0.0,HOLD
2023-01-12,6575.03,351,354.81,131112.91,0.0,HOLD
2023-01-13,6575.03,351,354.97,131168.9,0.0,HOLD
2023-01-16,6575.03,351,355.87,131483.82,0.0,HOLD
2023-01-17,6575.03,351,358.43,132383.14,0.0,HOLD
2023-01-18,6575.03,351,358.72,132484.62,0.0,HOLD
2023-01-19,6575.03,351,352.38,130259.09,0.0,HOLD
2023-01-20,6575.03,351,351.5,129951.16,0.0,HOLD
2023-01-23,6575.03,351,355.66,131410.35,0.0,HOLD
2023-01-24,6575.03,351,350.97,129765.69,0.0,HOLD
2023-01-25,6575.03,351,348.89,129034.36,0.0,HOLD
2023-01-27,6575.03,351,341.57,126465.93,0.0,HOLD
2023-01-30,6575.03,351,344.19,127386.22,1.0,HOLD
2023-01-31,6575.03,351,345.14,127718.66,0.0,HOLD
2023-02-01,6575.03,351,347.87,128677.45,0.0,HOLD
2023-02-02,6575.03,351,351.27,129870.68,0.0,HOLD
2023-02-03,6575.03,351,354.97,131168.9,0.0,HOLD
2023-02-06,6575.03,351,348.33,128838.41,0.0,HOLD
2023-02-07,6575.03,351,353.99,130825.98,0.0,HOLD
2023-02-08,6575.03,351,352.02,130133.14,0.0,HOLD
2023-02-09,6575.03,351,353.09,130511.04,0.0,HOLD
2023-02-10,6575.03,351,353.32,130591.54,0.0,HOLD
2023-02-13,6575.03,351,353.67,130714.01,0.0,HOLD
2023-02-14,6575.03,351,352.98,130472.56,0.0,HOLD
2023-02-15,6575.03,351,356.01,131532.83,0.0,HOLD
2023-02-16,6575.03,351,356.49,131704.28,0.0,HOLD
2023-02-17,6575.03,351,350.77,129695.72,0.0,HOLD
2023-02-20,6575.03,351,346.39,128159.55,0.0,HOLD
2023-02-21,6575.03,351,344.98,127662.67,0.0,HOLD
2023-02-22,6575.03,351,339.07,125587.63,0.0,HOLD
2023-02-23,6575.03,351,340.38,126049.52,0.0,HOLD
2023-02-24,6575.03,351,338.42,125360.17,0.0,HOLD
2023-02-27,6575.03,351,344.13,127365.23,0.0,HOLD
2023-02-28,6575.03,351,344.79,127596.18,0.0,HOLD
2023-03-01,6575.03,351,347.91,128691.44,0.0,HOLD
2023-03-02,6575.03,351,343.28,127067.8,0.0,HOLD
2023-03-03,6575.03,351,349.13,129118.35,0.0,HOLD
2023-03-06,6575.03,351,349.13,129118.35,0.0,HOLD
2023-03-08,6575.03,351,346.97,128362.52,0.0,HOLD
2023-03-09,6575.03,351,342.29,126717.88,0.0,HOLD
2023-03-10,6575.03,351,338.82,125500.13,0.0,HOLD
2023-03-13,6575.03,351,333.75,123722.52,0.0,HOLD
2023-03-14,6575.03,351,328.64,121927.42,0.0,HOLD
2023-03-15,6575.03,351,332.17,123166.15,0.0,HOLD
2023-03-16,6575.03,351,331.69,122998.18,0.0,HOLD
2023-03-17,6575.03,351,337.58,125066.24,0.0,HOLD
2023-03-20,6575.03,351,338.89,125524.62,0.0,HOLD
2023-03-21,6575.03,351,340.32,126028.52,0.0,HOLD
2023-03-22,6575.03,351,339.98,125909.56,0.0,HOLD
2023-03-23,6575.03,351,334.91,124128.44,0.0,HOLD
2023-03-24,6575.03,351,337.39,124999.75,0.0,HOLD
2023-03-27,6575.03,351,339.99,125913.05,0.0,HOLD
2023-03-28,6575.03,351,338.74,125472.13,0.0,HOLD
2023-03-29,6575.03,351,343.15,127022.3,0.0,HOLD
2023-03-31,6575.03,351,345.51,127848.13,0.0,HOLD
2023-04-03,6575.03,351,348.07,128747.44,0.0,HOLD
2023-04-05,6575.03,351,349.31,129181.33,0.0,HOLD
2023-04-06,6575.03,351,350.34,129545.26,0.0,HOLD
2023-04-10,6575.03,351,350.78,129699.23,0.0,HOLD
2023-04-11,6575.03,351,368.17,135801.88,0.0,HOLD
2023-04-12,135436.92,0,367.68,135436.92,-1.0,SELL
2023-04-13,135436.92,0,372.75,135436.92,-1.0,HOLD
2023-04-17,135436.92,0,377.87,135436.92,-1.0,HOLD
2023-04-18,135436.92,0,376.5,135436.92,-1.0,HOLD
2023-04-19,135436.92,0,375.82,135436.92,-1.0,HOLD
2023-04-20,135436.92,0,375.64,135436.92,-1.0,HOLD
2023-04-21,135436.92,0,377.57,135436.92,-1.0,HOLD
2023-04-24,135436.92,0,378.29,135436.92,-1.0,HOLD
2023-04-25,135436.92,0,376.7,135436.92,-1.0,HOLD
2023-04-26,135436.92,0,374.57,135436.92,-1.0,HOLD
2023-04-27,135436.92,0,380.55,135436.92,0.0,HOLD
2023-04-28,135436.92,0,386.42,135436.92,-1.0,HOLD
2023-05-02,135436.92,0,383.05,135436.92,-1.0,HOLD
2023-05-03,135436.92,0,385.01,135436.92,-1.0,HOLD
2023-05-04,135436.92,0,388.33,135436.92,-1.0,HOLD
2023-05-05,135436.92,0,384.56,135436.92,-1.0,HOLD
2023-05-08,135436.92,0,390.57,135436.92,0.0,HOLD
2023-05-09,135436.92,0,389.66,135436.92,-1.0,HOLD
2023-05-10,135436.92,0,390.54,135436.92,-1.0,HOLD
2023-05-11,135436.92,0,390.39,135436.92,-1.0,HOLD
2023-05-12,135436.92,0,390.92,135436.92,-1.0,HOLD
2023-05-15,135436.92,0,393.39,135436.92,-1.0,HOLD
2023-05-16,135436.92,0,388.22,135436.92,-1.0,HOLD
2023-05-17,135436.92,0,380.66,135436.92,0.0,HOLD
2023-05-18,135436.92,0,384.3,135436.92,0.0,HOLD
2023-05-19,135436.92,0,387.14,135436.92,0.0,HOLD
2023-05-22,135436.92,0,386.85,135436.92,0.0,HOLD
2023-05-23,135436.92,0,383.12,135436.92,0.0,HOLD
2023-05-24,135436.92,0,380.9,135436.92,0.0,HOLD
2023-05-25,135436.92,0,384.81,135436.92,0.0,HOLD
2023-05-26,135436.92,0,387.82,135436.92,0.0,HOLD
2023-05-29,135436.92,0,389.44,135436.92,0.0,HOLD
2023-05-30,135436.92,0,393.73,135436.92,0.0,HOLD
2023-05-31,135436.92,0,401.63,135436.92,0.0,HOLD
2023-06-01,135436.92,0,384.83,135436.92,-1.0,HOLD
2023-06-02,135436.92,0,386.56,135436.92,0.0,HOLD
2023-06-05,135436.92,0,383.8,135436.92,0.0,HOLD
2023-06-06,135436.92,0,390.61,135436.92,0.0,HOLD
2023-06-07,135436.92,0,386.69,135436.92,0.0,HOLD
2023-06-08,135436.92,0,376.14,135436.92,0.0,HOLD
2023-06-09,135436.92,0,373.25,135436.92,0.0,HOLD
2023-06-12,135436.92,0,374.74,135436.92,0.0,HOLD
2023-06-13,135436.92,0,370.05,135436.92,0.0,HOLD
2023-06-14,135436.92,0,371.79,135436.92,0.0,HOLD
2023-06-15,135436.92,0,365.58,135436.92,0.0,HOLD
2023-06-16,135436.92,0,370.34,135436.92,0.0,HOLD
2023-06-19,135436.92,0,363.79,135436.92,0.0,HOLD
2023-06-20,135436.92,0,367.67,135436.92,0.0,HOLD
2023-06-21,135436.92,0,367.98,135436.92,0.0,HOLD
2023-06-22,135436.92,0,366.09,135436.92,0.0,HOLD
2023-06-23,135436.92,0,364.59,135436.92,0.0,HOLD
2023-06-26,135436.92,0,363.47,135436.92,0.0,HOLD
2023-06-27,135436.92,0,367.81,135436.92,0.0,HOLD
2023-06-28,135436.92,0,366.98,135436.92,0.0,HOLD
2023-06-30,135436.92,0,368.18,135436.92,0.0,HOLD
2023-07-03,135436.92,0,367.66,135436.92,0.0,HOLD
2023-07-04,135436.92,0,371.2,135436.92,0.0,HOLD
2023-07-05,135436.92,0,371.83,135436.92,0.0,HOLD
2023-07-06,135436.92,0,374.31,135436.92,0.0,HOLD
2023-07-07,135436.92,0,369.56,135436.92,0.0,HOLD
2023-07-10,135436.92,0,372.24,135436.92,0.0,HOLD
2023-07-11,135436.92,0,372.18,135436.92,0.0,HOLD
2023-07-12,135436.92,0,374.47,135436.92,0.0,HOLD
2023-07-13,135436.92,0,372.79,135436.92,0.0,HOLD
2023-07-14,135436.92,0,372.65,135436.92,0.0,HOLD
2023-07-17,135436.92,0,378.25,135436.92,0.0,HOLD
2023-07-18,135436.92,0,377.01,135436.92,0.0,HOLD
2023-07-19,135436.92,0,380.15,135436.92,0.0,HOLD
2023-07-20,135436.92,0,390.18,135436.92,0.0,HOLD
2023-07-21,135436.92,0,392.83,135436.92,0.0,HOLD
2023-07-24,135436.92,0,378.29,135436.92,-1.0,HOLD
2023-07-25,135436.92,0,373.95,135436.92,0.0,HOLD
2023-07-26,135436.92,0,377.9,135436.92,0.0,HOLD
2023-07-27,135436.92,0,373.6,135436.92,0.0,HOLD
2023-07-28,135436.92,0,374.22,135436.92,0.0,HOLD
2023-07-31,135436.92,0,370.17,135436.92,0.0,HOLD
2023-08-01,135436.92,0,368.87,135436.92,0.0,HOLD
2023-08-02,135436.92,0,363.62,135436.92,0.0,HOLD
2023-08-03,135436.92,0,363.53,135436.92,0.0,HOLD
2023-08-04,135436.92,0,366.87,135436.92,0.0,HOLD
2023-08-07,135436.92,0,365.49,135436.92,0.0,HOLD
2023-08-08,135436.92,0,364.78,135436.92,0.0,HOLD
2023-08-09,135436.92,0,365.48,135436.92,0.0,HOLD
2023-08-10,135436.92,0,359.36,135436.92,0.0,HOLD
2023-08-11,135436.92,0,357.49,135436.92,0.0,HOLD
2023-08-14,135436.92,0,358.01,135436.92,0.0,HOLD
2023-08-16,135436.92,0,356.44,135436.92,0.0,HOLD
2023-08-17,135436.92,0,352.35,135436.92,0.0,HOLD
2023-08-18,135436.92,0,349.37,135436.92,0.0,HOLD
2023-08-21,6675.69,366,351.28,135244.0,1.0,BUY
2023-08-22,6675.69,366,351.83,135444.85,0.0,HOLD
2023-08-23,6675.69,366,355.21,136682.81,0.0,HOLD
2023-08-24,6675.69,366,355.39,136748.54,0.0,HOLD
2023-08-25,6675.69,366,354.97,136595.16,0.0,HOLD
2023-08-28,6675.69,366,357.27,137435.08,0.0,HOLD
2023-08-29,6675.69,366,355.82,136905.56,0.0,HOLD
2023-08-30,6675.69,366,354.18,136306.68,0.0,HOLD
2023-08-31,6675.69,366,350.96,135127.15,0.0,HOLD
2023-09-01,6675.69,366,353.42,136029.14,0.0,HOLD
2023-09-04,6675.69,366,351.65,135379.12,0.0,HOLD
2023-09-05,6675.69,366,353.41,136025.48,0.0,HOLD
2023-09-06,6675.69,366,353.27,135970.71,0.0,HOLD
2023-09-07,6675.69,366,357.0,137336.47,0.0,HOLD
2023-09-08,6675.69,366,357.83,137643.23,0.0,HOLD
2023-09-11,6675.69,366,360.77,138716.84,0.0,HOLD
2023-09-12,6675.69,366,361.43,138957.86,0.0,HOLD
2023-09-13,6675.69,366,364.1,139936.54,0.0,HOLD
2023-09-14,6675.69,366,363.49,139713.78,0.0,HOLD
2023-09-15,6675.69,366,361.97,139155.06,0.0,HOLD
2023-09-18,6675.69,366,358.86,138019.36,0.0,HOLD
2023-09-20,6675.69,366,357.09,137369.35,0.0,HOLD
2023-09-21,6675.69,366,350.35,134904.4,0.0,HOLD
2023-09-22,6675.69,366,350.5,134959.16,0.0,HOLD
2023-09-25,6675.69,366,356.08,137000.51,0.0,HOLD
2023-09-26,6675.69,366,352.03,135517.89,0.0,HOLD
2023-09-27,6675.69,366,352.24,135594.58,0.0,HOLD
2023-09-28,6675.69,366,345.86,133261.08,0.0,HOLD
2023-09-29,6675.69,366,346.36,133443.68,0.0,HOLD
2023-10-03,6675.69,366,344.63,132811.92,0.0,HOLD
2023-10-04,6675.69,366,343.64,132446.73,0.0,HOLD
2023-10-05,6675.69,366,346.07,133337.77,0.0,HOLD
2023-10-06,6675.69,366,348.0,134042.58,0.0,HOLD
2023-10-09,6675.69,366,343.09,132245.88,0.0,HOLD
2023-10-10,6675.69,366,350.43,134933.61,0.0,HOLD
2023-10-11,6675.69,366,353.48,136051.04,0.0,HOLD
2023-10-12,6675.69,366,351.98,135499.62,0.0,HOLD
2023-10-13,6675.69,366,351.61,135364.51,0.0,HOLD
2023-10-16,6675.69,366,349.16,134469.84,0.0,HOLD
2023-10-17,6675.69,366,353.51,136062.0,0.0,HOLD
2023-10-18,6675.69,366,349.89,134736.4,0.0,HOLD
2023-10-19,6675.69,366,346.91,133644.53,0.0,HOLD
2023-10-20,6675.69,366,353.13,135919.59,0.0,HOLD
2023-10-23,6675.69,366,347.37,133812.5,0.0,HOLD
2023-10-25,6675.69,366,344.83,132884.94,0.0,HOLD
2023-10-26,6675.69,366,338.21,130460.17,0.0,HOLD
2023-10-27,6675.69,366,339.78,131033.5,0.0,HOLD
2023-10-30,6675.69,366,342.73,132114.43,0.0,HOLD
2023-10-31,6675.69,366,347.1,133713.91,0.0,HOLD
2023-11-01,6675.69,366,344.11,132618.37,0.0,HOLD
2023-11-02,6675.69,366,346.76,133589.74,0.0,HOLD
2023-11-03,6675.69,366,345.87,133264.74,0.0,HOLD
2023-11-06,6675.69,366,347.26,133772.34,0.0,HOLD
2023-11-07,6675.69,366,349.46,134579.38,0.0,HOLD
2023-11-08,6675.69,366,348.47,134214.2,0.0,HOLD
2023-11-09,6675.69,366,348.21,134119.25,0.0,HOLD
2023-11-10,6675.69,366,348.31,134155.77,0.0,HOLD
2023-11-13,6675.69,366,348.86,134356.63,0.0,HOLD
2023-11-15,6675.69,366,353.11,135912.28,0.0,HOLD
2023-11-16,6675.69,366,353.77,136156.95,0.0,HOLD
2023-11-17,6675.69,366,352.13,135554.41,0.0,HOLD
2023-11-20,6675.69,366,353.31,135988.96,0.0,HOLD
2023-11-21,6675.69,366,352.65,135744.29,0.0,HOLD
2023-11-22,6675.69,366,348.35,134170.39,0.0,HOLD
2023-11-23,6675.69,366,347.08,133706.6,0.0,HOLD
2023-11-24,6675.69,366,348.02,134049.87,0.0,HOLD
2023-11-28,6675.69,366,347.67,133922.06,0.0,HOLD
2023-11-29,6675.69,366,349.9,134740.06,0.0,HOLD
2023-11-30,6675.69,366,350.3,134886.14,0.0,HOLD
2023-12-01,6675.69,366,349.31,134524.6,0.0,HOLD
2023-12-04,6675.69,366,362.89,139494.68,0.0,HOLD
2023-12-05,6675.69,366,364.87,140217.73,0.0,HOLD
2023-12-06,139503.35,0,363.46,139503.35,-1.0,SELL
2023-12-07,139503.35,0,364.55,139503.35,0.0,HOLD
2023-12-08,139503.35,0,366.86,139503.35,0.0,HOLD
2023-12-11,139503.35,0,367.98,139503.35,-1.0,HOLD
2023-12-12,139503.35,0,364.05,139503.35,-1.0,HOLD
2023-12-13,139503.35,0,364.42,139503.35,0.0,HOLD
2023-12-14,139503.35,0,369.94,139503.35,0.0,HOLD
2023-12-15,139503.35,0,369.29,139503.35,0.0,HOLD
2023-12-18,139503.35,0,368.56,139503.35,0.0,HOLD
2023-12-19,139503.35,0,368.48,139503.35,0.0,HOLD
2023-12-20,139503.35,0,364.48,139503.35,0.0,HOLD
2023-12-21,139503.35,0,369.71,139503.35,0.0,HOLD
2023-12-22,139503.35,0,371.26,139503.35,0.0,HOLD
2023-12-26,139503.35,0,376.52,139503.35,0.0,HOLD
2023-12-27,139503.35,0,379.62,139503.35,-1.0,HOLD
2023-12-28,139503.35,0,383.41,139503.35,-1.0,HOLD
2023-12-29,139503.35,0,380.76,139503.35,-1.0,HOLD
2024-01-01,139503.35,0,380.97,139503.35,-1.0,HOLD
2024-01-02,139503.35,0,372.17,139503.35,-1.0,HOLD
2024-01-03,139503.35,0,372.34,139503.35,0.0,HOLD
2024-01-04,139503.35,0,371.88,139503.35,0.0,HOLD
2024-01-05,139503.35,0,368.69,139503.35,0.0,HOLD
2024-01-08,139503.35,0,364.4,139503.35,0.0,HOLD
2024-01-09,139503.35,0,364.51,139503.35,0.0,HOLD
2024-01-10,139503.35,0,363.34,139503.35,0.0,HOLD
2024-01-11,139503.35,0,363.75,139503.35,0.0,HOLD
2024-01-12,139503.35,0,365.83,139503.35,0.0,HOLD
2024-01-15,139503.35,0,369.47,139503.35,0.0,HOLD
2024-01-16,139503.35,0,368.77,139503.35,0.0,HOLD
2024-01-17,139503.35,0,355.13,139503.35,0.0,HOLD
2024-01-18,139503.35,0,354.65,139503.35,0.0,HOLD
2024-01-19,139503.35,0,352.07,139503.35,0.0,HOLD
2024-01-23,139503.35,0,356.1,139503.35,0.0,HOLD
2024-01-24,139503.35,0,356.92,139503.35,0.0,HOLD
2024-01-25,139503.35,0,352.89,139503.35,0.0,HOLD
2024-01-29,139503.35,0,363.76,139503.35,0.0,HOLD
2024-01-30,139503.35,0,363.9,139503.35,0.0,HOLD
2024-01-31,139503.35,0,364.23,139503.35,0.0,HOLD
2024-02-01,139503.35,0,363.73,139503.35,0.0,HOLD
2024-02-02,139503.35,0,363.77,139503.35,0.0,HOLD
2024-02-05,139503.35,0,360.86,139503.35,0.0,HOLD
2024-02-06,139503.35,0,356.6,139503.35,0.0,HOLD
2024-02-07,139503.35,0,357.72,139503.35,0.0,HOLD
2024-02-08,139503.35,0,345.16,139503.35,0.0,HOLD
2024-02-09,139503.35,0,347.71,139503.35,0.0,HOLD
2024-02-12,139503.35,0,341.14,139503.35,0.0,HOLD
2024-02-13,139503.35,0,346.65,139503.35,0.0,HOLD
2024-02-14,139503.35,0,349.0,139503.35,0.0,HOLD
2024-02-15,139503.35,0,347.07,139503.35,0.0,HOLD
2024-02-16,139503.35,0,346.27,139503.35,0.0,HOLD
2024-02-19,139503.35,0,345.5,139503.35,0.0,HOLD
2024-02-20,139503.35,0,351.71,139503.35,0.0,HOLD
2024-02-21,139503.35,0,348.44,139503.35,0.0,HOLD
2024-02-22,139503.35,0,344.18,139503.35,0.0,HOLD
2024-02-23,139503.35,0,344.03,139503.35,0.0,HOLD
2024-02-26,139503.35,0,340.49,139503.35,0.0,HOLD
2024-02-27,139503.35,0,340.58,139503.35,0.0,HOLD
2024-02-28,139503.35,0,335.96,139503.35,0.0,HOLD
2024-02-29,139503.35,0,337.13,139503.35,0.0,HOLD
2024-03-01,139503.35,0,344.76,139503.35,0.0,HOLD
2024-03-04,139503.35,0,344.66,139503.35,0.0,HOLD
2024-03-05,139503.35,0,342.37,139503.35,0.0,HOLD
2024-03-06,139503.35,0,351.16,139503.35,0.0,HOLD
2024-03-07,139503.35,0,348.83,139503.35,0.0,HOLD
2024-03-11,139503.35,0,345.15,139503.35,0.0,HOLD
2024-03-12,139503.35,0,343.3,139503.35,0.0,HOLD
2024-03-13,139503.35,0,345.13,139503.35,0.0,HOLD
2024-03-14,139503.35,0,347.7,139503.35,0.0,HOLD
2024-03-15,139503.35,0,346.88,139503.35,0.0,HOLD
2024-03-18,139503.35,0,346.8,139503.35,0.0,HOLD
2024-03-19,139503.35,0,349.14,139503.35,0.0,HOLD
2024-03-20,139503.35,0,352.29,139503.35,0.0,HOLD
2024-03-21,139503.35,0,353.63,139503.35,0.0,HOLD
2024-03-22,139503.35,0,354.48,139503.35,0.0,HOLD
2024-03-26,139503.35,0,349.95,139503.35,0.0,HOLD
2024-03-27,139503.35,0,354.32,139503.35,0.0,HOLD
2024-03-28,139503.35,0,356.3,139503.35,0.0,HOLD
2024-04-01,139503.35,0,357.34,139503.35,0.0,HOLD
2024-04-02,139503.35,0,350.69,139503.35,0.0,HOLD
2024-04-03,139503.35,0,345.45,139503.35,0.0,HOLD
2024-04-04,139503.35,0,349.04,139503.35,0.0,HOLD
2024-04-05,139503.35,0,356.23,139503.35,0.0,HOLD
2024-04-08,139503.35,0,356.88,139503.35,0.0,HOLD
2024-04-09,139503.35,0,355.32,139503.35,0.0,HOLD
2024-04-10,139503.35,0,364.37,139503.35,0.0,HOLD
2024-04-12,139503.35,0,361.8,139503.35,0.0,HOLD
2024-04-15,139503.35,0,358.82,139503.35,0.0,HOLD
2024-04-16,139503.35,0,357.72,139503.35,0.0,HOLD
2024-04-18,139503.35,0,356.55,139503.35,0.0,HOLD
2024-04-19,139503.35,0,357.73,139503.35,0.0,HOLD
2024-04-22,139503.35,0,361.18,139503.35,0.0,HOLD
2024-04-23,139503.35,0,361.8,139503.35,0.0,HOLD
2024-04-24,139503.35,0,367.73,139503.35,0.0,HOLD
2024-04-25,139503.35,0,327.75,139503.35,0.0,HOLD
2024-04-26,139503.35,0,320.98,139503.35,0.0,HOLD
2024-04-29,7058.18,404,327.34,139304.91,1.0,BUY
2024-04-30,7058.18,404,324.06,137978.74,0.0,HOLD
2024-05-02,7058.18,404,314.42,134084.87,0.0,HOLD
2024-05-03,7058.18,404,308.65,131750.94,1.0,HOLD
2024-05-06,7058.18,404,324.13,138006.95,1.0,HOLD
2024-05-07,7058.18,404,328.04,139587.09,0.0,HOLD
2024-05-08,7058.18,404,328.93,139945.84,0.0,HOLD
2024-05-09,7058.18,404,327.88,139522.59,0.0,HOLD
2024-05-10,7058.18,404,324.86,138301.21,0.0,HOLD
2024-05-13,7058.18,404,327.5,139369.4,0.0,HOLD
2024-05-14,7058.18,404,328.52,139780.58,0.0,HOLD
2024-05-15,7058.18,404,329.42,140143.36,0.0,HOLD
2024-05-16,7058.18,404,333.66,141856.49,0.0,HOLD
2024-05-17,7058.18,404,338.55,143831.65,0.0,HOLD
2024-05-21,7058.18,404,338.89,143968.7,0.0,HOLD
2024-05-22,7058.18,404,339.15,144073.51,0.0,HOLD
2024-05-23,7058.18,404,341.04,144839.38,0.0,HOLD
2024-05-24,7058.18,404,339.93,144387.93,0.0,HOLD
2024-05-27,7058.18,404,341.43,144996.6,0.0,HOLD
2024-05-28,7058.18,404,339.96,144404.04,0.0,HOLD
2024-05-29,7058.18,404,336.81,143130.27,0.0,HOLD
2024-05-30,7058.18,404,337.26,143311.66,0.0,HOLD
2024-05-31,7058.18,404,335.33,142529.65,0.0,HOLD
2024-06-03,7058.18,404,342.84,145564.95,0.0,HOLD
2024-06-04,7058.18,404,326.85,139107.4,0.0,HOLD
2024-06-05,7058.18,404,342.85,145568.98,0.0,HOLD
2024-06-06,7058.18,404,346.16,146907.26,0.0,HOLD
2024-06-07,7058.18,404,349.95,148439.0,0.0,HOLD
2024-06-10,7058.18,404,348.35,147790.03,0.0,HOLD
2024-06-11,7058.18,404,343.23,145722.16,0.0,HOLD
2024-06-12,7058.18,404,342.38,145379.52,0.0,HOLD
2024-06-13,7058.18,404,344.49,146234.07,0.0,HOLD
2024-06-14,7058.18,404,342.67,145496.42,0.0,HOLD
2024-06-18,7058.18,404,343.11,145673.78,0.0,HOLD
2024-06-19,7058.18,404,348.56,147874.67,0.0,HOLD
2024-06-20,7058.18,404,352.46,149450.76,0.0,HOLD
2024-06-21,7058.18,404,354.33,150208.58,0.0,HOLD
2024-06-24,7058.18,404,353.71,149958.67,0.0,HOLD
2024-06-25,7058.18,404,355.58,150712.45,0.0,HOLD
2024-06-26,7058.18,404,358.82,152022.5,0.0,HOLD
2024-06-27,7058.18,404,365.29,154634.53,0.0,HOLD
2024-06-28,7058.18,404,359.69,152373.19,0.0,HOLD
2024-07-01,7058.18,404,360.81,152824.66,0.0,HOLD
2024-07-02,7058.18,404,353.13,149720.84,0.0,HOLD
2024-07-03,7058.18,404,361.33,153034.26,0.0,HOLD
2024-07-04,7058.18,404,365.95,154900.58,0.0,HOLD
2024-07-05,7058.18,404,369.71,156420.24,0.0,HOLD
2024-07-08,7058.18,404,369.81,156460.56,0.0,HOLD
2024-07-09,7058.18,404,368.74,156029.25,0.0,HOLD
2024-07-10,7058.18,404,365.15,154578.11,0.0,HOLD
2024-07-11,7058.18,404,368.07,155759.17,0.0,HOLD
2024-07-12,7058.18,404,365.75,154819.96,0.0,HOLD
2024-07-15,7058.18,404,367.88,155682.58,0.0,HOLD
2024-07-16,7058.18,404,360.25,152598.92,0.0,HOLD
2024-07-18,7058.18,404,364.53,154328.19,0.0,HOLD
2024-07-19,7058.18,404,363.9,154073.96,0.0,HOLD
2024-07-22,7058.18,404,351.11,148904.68,0.0,HOLD
2024-07-23,7058.18,404,353.37,149820.71,0.0,HOLD
2024-07-24,7058.18,404,348.84,147988.65,0.0,HOLD
2024-07-25,7058.18,404,354.62,150325.12,0.0,HOLD
2024-07-26,7058.18,404,362.35,153448.47,0.0,HOLD
2024-07-29,7058.18,404,358.37,151838.38,0.0,HOLD
2024-07-30,7058.18,404,356.81,151208.87,0.0,HOLD
2024-07-31,7058.18,404,361.16,152968.27,0.0,HOLD
2024-08-01,7058.18,404,358.12,151737.49,0.0,HOLD
2024-08-02,7058.18,404,360.27,152609.13,0.0,HOLD
2024-08-05,7058.18,404,354.32,150204.07,0.0,HOLD
2024-08-06,7058.18,404,353.7,149953.86,0.0,HOLD
