Date,Cash,Shares,Price,Portfolio_Value,Signal,Action
2021-07-05,5471.91,792,247.77,201703.13,1.0,HOLD
2021-07-06,5471.91,792,246.03,200331.13,1.0,HOLD
2021-07-07,5471.91,792,245.83,200166.51,1.0,HOLD
2021-07-08,5471.91,792,245.3,199745.73,1.0,HOLD
2021-07-09,5471.91,792,242.89,197843.24,1.0,HOLD
2021-07-12,5471.91,792,242.92,197861.56,1.0,HOLD
2021-07-13,5471.91,792,242.45,197495.67,1.0,HOLD
2021-07-14,5471.91,792,259.48,210977.78,1.0,HOLD
2021-07-15,5471.91,792,266.04,216173.06,1.0,HOLD
2021-07-16,5471.91,792,266.89,216849.89,1.0,HOLD
2021-07-19,5471.91,792,265.07,215404.72,1.0,HOLD
2021-07-20,5471.91,792,262.43,213319.27,1.0,HOLD
2021-07-22,5471.91,792,269.87,219209.72,1.0,HOLD
2021-07-23,5471.91,792,276.78,224679.37,1.0,HOLD
2021-07-26,5471.91,792,272.76,221496.36,1.0,HOLD
2021-07-27,5471.91,792,273.22,221862.25,1.0,HOLD
2021-07-28,5471.91,792,273.45,222045.17,1.0,HOLD
2021-07-29,5471.91,792,272.76,221496.36,1.0,HOLD
2021-07-30,5471.91,792,271.23,220289.0,1.0,HOLD
2021-08-02,5471.91,792,273.59,222154.9,1.0,HOLD
2021-08-03,5471.91,792,276.89,224770.86,1.0,HOLD
2021-08-04,5471.91,792,275.69,223819.6,1.0,HOLD
2021-08-05,5471.91,792,277.59,225319.64,1.0,HOLD
2021-08-06,5471.91,792,276.25,224258.65,1.0,HOLD
2021-08-09,5471.91,792,275.69,223819.6,1.0,HOLD
2021-08-10,5471.91,792,278.95,226398.92,1.0,HOLD
2021-08-11,5471.91,792,277.75,225447.71,1.0,HOLD
2021-08-12,5471.91,792,279.87,227130.69,1.0,HOLD
2021-08-13,5471.91,792,284.33,230661.24,1.0,HOLD
2021-08-16,5471.91,792,283.66,230130.78,1.0,HOLD
2021-08-17,5471.91,792,293.29,237759.02,1.0,HOLD
2021-08-18,5471.91,792,290.75,235746.78,1.0,HOLD
2021-08-20,5471.91,792,286.43,232325.94,1.0,HOLD
2021-08-23,5471.91,792,290.5,235545.54,1.0,HOLD
2021-08-24,5471.91,792,292.67,237265.09,1.0,HOLD
2021-08-25,5471.91,792,291.79,236569.96,1.0,HOLD
2021-08-26,5471.91,792,290.54,235582.14,1.0,HOLD
2021-08-27,5471.91,792,293.31,237777.32,1.0,HOLD
2021-08-30,5471.91,792,292.16,236862.68,1.0,HOLD
2021-08-31,5471.91,792,296.09,239972.51,1.0,HOLD
2021-09-01,5471.91,792,296.59,240374.96,1.0,HOLD
2021-09-02,5471.91,792,300.94,243814.1,1.0,HOLD
2021-09-03,5471.91,792,302.62,245149.44,1.0,HOLD
2021-09-06,5471.91,792,317.11,256619.3,1.0,HOLD
2021-09-07,5471.91,792,311.47,252155.77,1.0,HOLD
2021-09-08,5471.91,792,305.9,247747.1,1.0,HOLD
2021-09-09,5471.91,792,305.97,247801.99,1.0,HOLD
2021-09-13,5471.91,792,309.85,250875.27,1.0,HOLD
2021-09-14,5471.91,792,311.1,251863.07,1.0,HOLD
2021-09-15,5471.91,792,311.38,252082.6,1.0,HOLD
2021-09-16,5471.91,792,308.51,249814.21,1.0,HOLD
2021-09-17,5471.91,792,307.31,248863.0,1.0,HOLD
2021-09-20,5471.91,792,306.04,247856.85,1.0,HOLD
2021-09-21,5471.91,792,308.4,249722.77,1.0,HOLD
2021-09-22,5471.91,792,308.65,249924.01,1.0,HOLD
2021-09-23,5471.91,792,311.49,252174.06,1.0,HOLD
2021-09-24,5471.91,792,312.51,252978.94,1.0,HOLD
2021-09-27,5471.91,792,302.07,244710.41,1.0,HOLD
2021-09-28,5471.91,792,295.46,239478.54,1.0,HOLD
2021-09-29,5471.91,792,295.99,239899.32,1.0,HOLD
2021-09-30,5471.91,792,292.92,237466.33,1.0,HOLD
2021-10-01,5471.91,792,293.92,238252.91,1.0,HOLD
2021-10-04,5471.91,792,296.13,240009.1,1.0,HOLD
2021-10-05,5471.91,792,298.81,242131.1,1.0,HOLD
2021-10-06,5471.91,792,293.68,238070.02,1.0,HOLD
2021-10-07,5471.91,792,297.01,240704.23,1.0,HOLD
2021-10-08,5471.91,792,305.42,247362.92,1.0,HOLD
2021-10-11,5471.91,792,301.56,244307.99,1.0,HOLD
2021-10-12,5471.91,792,304.47,246612.93,1.0,HOLD
2021-10-13,5471.91,792,310.71,251552.1,1.0,HOLD
2021-10-14,5471.91,792,327.18,264595.15,1.0,HOLD
2021-10-18,5471.91,792,327.87,265143.98,1.0,HOLD
2021-10-19,5471.91,792,328.7,265802.49,1.0,HOLD
2021-10-20,5471.91,792,324.27,262290.21,1.0,HOLD
2021-10-21,5471.91,792,321.66,260223.06,1.0,HOLD
2021-10-22,5471.91,792,315.23,255137.54,1.0,HOLD
2021-10-25,5471.91,792,308.44,249759.39,1.0,HOLD
2021-10-26,5471.91,792,308.65,249924.01,1.0,HOLD
2021-10-27,5471.91,792,310.01,251003.27,1.0,HOLD
2021-10-28,5471.91,792,303.45,245808.04,1.0,HOLD
2021-10-29,5471.91,792,298.77,242094.5,1.0,HOLD
2021-11-01,5471.91,792,302.78,245277.51,1.0,HOLD
2021-11-02,5471.91,792,302.02,244673.85,1.0,HOLD
2021-11-03,5471.91,792,301.42,244198.23,1.0,HOLD
2021-11-04,5471.91,792,301.98,244637.28,1.0,HOLD
2021-11-08,5471.91,792,304.12,246338.52,1.0,HOLD
2021-11-09,5471.91,792,304.17,246375.12,1.0,HOLD
2021-11-10,5471.91,792,301.47,244234.77,1.0,HOLD
2021-11-11,5471.91,792,296.48,240283.5,1.0,HOLD
2021-11-12,5471.91,792,304.91,246960.51,1.0,HOLD
2021-11-15,5471.91,792,304.38,246539.76,1.0,HOLD
2021-11-16,5471.91,792,305.56,247472.72,1.0,HOLD
2021-11-17,5471.91,792,305.72,247600.73,1.0,HOLD
2021-11-18,5471.91,792,300.94,243814.1,1.0,HOLD
2021-11-22,5471.91,792,297.52,241106.7,1.0,HOLD
2021-11-23,5471.91,792,296.94,240649.34,1.0,HOLD
2021-11-24,5471.91,792,294.03,238344.37,1.0,HOLD
2021-11-25,5471.91,792,294.12,238417.61,1.0,HOLD
2021-11-26,5471.91,792,287.08,232838.17,1.0,HOLD
2021-11-29,5471.91,792,291.31,236185.8,1.0,HOLD
2021-11-30,5471.91,792,294.38,238618.8,1.0,HOLD
2021-12-01,5471.91,792,293.25,237722.43,1.0,HOLD
2021-12-02,5471.91,792,298.79,242112.82,1.0,HOLD
2021-12-03,5471.91,792,295.99,239899.32,1.0,HOLD
2021-12-06,5471.91,792,288.49,233954.05,1.0,HOLD
2021-12-07,5471.91,792,292.14,236844.41,1.0,HOLD
2021-12-08,5471.91,792,296.43,240246.91,1.0,HOLD
2021-12-09,5471.91,792,297.13,240795.66,1.0,HOLD
2021-12-10,5471.91,792,294.84,238984.68,1.0,HOLD
2021-12-13,5471.91,792,298.14,241600.59,1.0,HOLD
2021-12-14,5471.91,792,298.84,242149.39,1.0,HOLD
2021-12-15,5471.91,792,293.98,238307.8,1.0,HOLD
2021-12-16,5471.91,792,297.63,241198.14,1.0,HOLD
2021-12-17,5471.91,792,309.88,250893.54,1.0,HOLD
2021-12-20,5471.91,792,307.64,249119.1,1.0,HOLD
2021-12-21,5471.91,792,319.11,258210.81,1.0,HOLD
2021-12-22,5471.91,792,316.74,256326.65,1.0,HOLD
2021-12-23,5471.91,792,320.85,259582.82,1.0,HOLD
2021-12-24,5471.91,792,322.65,261009.69,1.0,HOLD
2021-12-27,5471.91,792,323.18,261430.42,1.0,HOLD
2021-12-28,5471.91,792,325.88,263570.74,1.0,HOLD
2021-12-29,5471.91,792,325.07,262930.47,1.0,HOLD
2021-12-30,5471.91,792,329.88,266735.42,1.0,HOLD
2021-12-31,5471.91,792,330.46,267192.79,1.0,HOLD
2022-01-03,5471.91,792,332.0,268418.47,1.0,HOLD
2022-01-04,5471.91,792,333.3,269442.84,1.0,HOLD
2022-01-05,5471.91,792,329.6,266515.91,1.0,HOLD
2022-01-06,5471.91,792,326.02,263680.52,1.0,HOLD
2022-01-07,5471.91,792,328.68,265784.19,1.0,HOLD
2022-01-10,5471.91,792,320.36,259198.66,1.0,HOLD
2022-01-11,5471.91,792,320.66,259436.52,1.0,HOLD
2022-01-12,5471.91,792,319.37,258412.08,1.0,HOLD
2022-01-13,5471.91,792,300.15,243192.11,1.0,HOLD
2022-01-14,5471.91,792,295.56,239551.78,1.0,HOLD
2022-01-17,5471.91,792,298.72,242057.98,1.0,HOLD
2022-01-18,5471.91,792,292.55,237173.63,1.0,HOLD
2022-01-19,5471.91,792,286.94,232728.39,1.0,HOLD
2022-01-20,5471.91,792,284.19,230551.5,1.0,HOLD
2022-01-21,5471.91,792,279.96,227198.39,1.0,HOLD
2022-01-24,5471.91,792,265.01,215361.77,1.0,HOLD
2022-01-25,5471.91,792,260.36,211678.83,1.0,HOLD
2022-01-27,5471.91,792,252.06,205100.84,1.0,HOLD
2022-01-28,5471.91,792,255.48,207812.68,1.0,HOLD
2022-01-31,5471.91,792,264.94,215306.74,1.0,HOLD
2022-02-01,5471.91,792,266.82,216790.94,1.0,HOLD
2022-02-02,5471.91,792,272.07,220950.27,1.0,HOLD
2022-02-03,5471.91,792,267.56,217377.28,1.0,HOLD
2022-02-04,5471.91,792,264.55,214995.26,1.0,HOLD
2022-02-07,5471.91,792,257.72,209590.0,1.0,HOLD
2022-02-08,5471.91,792,259.23,210780.99,1.0,HOLD
2022-02-09,5471.91,792,263.25,213969.2,1.0,HOLD
2022-02-10,5471.91,792,265.43,215691.57,1.0,HOLD
2022-02-11,5471.91,792,259.78,211220.74,1.0,HOLD
2022-02-14,5471.91,792,250.65,203983.15,1.0,HOLD
2022-02-15,5471.91,792,260.66,211917.0,1.0,HOLD
2022-02-16,5471.91,792,260.92,212118.56,1.0,HOLD
2022-02-17,5471.91,792,261.38,212485.04,1.0,HOLD
2022-02-18,5471.91,792,260.25,211587.23,1.0,HOLD
2022-02-21,5471.91,792,264.11,214647.14,1.0,HOLD
2022-02-22,5471.91,792,261.03,212210.18,1.0,HOLD
2022-02-23,5471.91,792,262.4,213291.23,1.0,HOLD
2022-02-24,5471.91,792,248.54,202315.75,1.0,HOLD
2022-02-25,5471.91,792,256.92,208948.69,1.0,HOLD
2022-02-28,5471.91,792,257.17,209150.22,1.0,HOLD
2022-03-02,5471.91,792,256.89,208930.4,1.0,HOLD
2022-03-03,5471.91,792,263.53,214189.1,1.0,HOLD
2022-03-04,5471.91,792,266.19,216296.21,1.0,HOLD
2022-03-07,5471.91,792,264.6,215031.95,1.0,HOLD
2022-03-08,220425.88,0,271.81,220425.88,-1.0,SELL
2022-03-09,220425.88,0,270.91,220425.88,-1.0,HOLD
2022-03-10,220425.88,0,272.18,220425.88,-1.0,HOLD
2022-03-11,220425.88,0,271.24,220425.88,-1.0,HOLD
2022-03-14,220425.88,0,276.77,220425.88,-1.0,HOLD
2022-03-15,220425.88,0,271.93,220425.88,-1.0,HOLD
2022-03-16,220425.88,0,276.81,220425.88,-1.0,HOLD
2022-03-17,220425.88,0,278.18,220425.88,-1.0,HOLD
2022-03-21,220425.88,0,277.62,220425.88,-1.0,HOLD
2022-03-22,220425.88,0,282.27,220425.88,-1.0,HOLD
2022-03-23,220425.88,0,282.8,220425.88,-1.0,HOLD
2022-03-24,220425.88,0,282.5,220425.88,-1.0,HOLD
2022-03-25,220425.88,0,279.17,220425.88,-1.0,HOLD
2022-03-28,220425.88,0,277.71,220425.88,-1.0,HOLD
2022-03-29,220425.88,0,278.78,220425.88,-1.0,HOLD
2022-03-30,220425.88,0,277.99,220425.88,-1.0,HOLD
2022-03-31,220425.88,0,273.87,220425.88,-1.0,HOLD
2022-04-01,220425.88,0,278.45,220425.88,-1.0,HOLD
2022-04-04,220425.88,0,280.21,220425.88,-1.0,HOLD
2022-04-05,220425.88,0,279.54,220425.88,-1.0,HOLD
2022-04-06,220425.88,0,276.92,220425.88,-1.0,HOLD
2022-04-07,220425.88,0,271.0,220425.88,-1.0,HOLD
2022-04-08,220425.88,0,272.3,220425.88,-1.0,HOLD
2022-04-11,220425.88,0,266.45,220425.88,-1.0,HOLD
2022-04-12,220425.88,0,260.66,220425.88,-1.0,HOLD
2022-04-13,220425.88,0,260.9,220425.88,-1.0,HOLD
2022-04-18,220425.88,0,251.29,220425.88,-1.0,HOLD
2022-04-19,220425.88,0,247.48,220425.88,-1.0,HOLD
2022-04-20,220425.88,0,250.31,220425.88,-1.0,HOLD
2022-04-21,220425.88,0,251.57,220425.88,-1.0,HOLD
2022-04-22,220425.88,0,250.87,220425.88,-1.0,HOLD
2022-04-25,220425.88,0,246.97,220425.88,-1.0,HOLD
2022-04-26,220425.88,0,246.92,220425.88,-1.0,HOLD
2022-04-27,220425.88,0,242.12,220425.88,-1.0,HOLD
2022-04-28,220425.88,0,243.8,220425.88,-1.0,HOLD
2022-04-29,220425.88,0,237.38,220425.88,-1.0,HOLD
2022-05-02,220425.88,0,230.94,220425.88,-1.0,HOLD
2022-05-04,220425.88,0,229.43,220425.88,-1.0,HOLD
2022-05-05,220425.88,0,233.81,220425.88,-1.0,HOLD
2022-05-06,220425.88,0,226.33,220425.88,-1.0,HOLD
2022-05-09,220425.88,0,225.42,220425.88,-1.0,HOLD
2022-05-10,220425.88,0,222.85,220425.88,-1.0,HOLD
2022-05-11,220425.88,0,220.17,220425.88,-1.0,HOLD
2022-05-12,220425.88,0,221.05,220425.88,-1.0,HOLD
2022-05-13,220425.88,0,218.65,220425.88,-1.0,HOLD
2022-05-16,220425.88,0,218.35,220425.88,-1.0,HOLD
2022-05-17,220425.88,0,227.05,220425.88,-1.0,HOLD
2022-05-18,220425.88,0,224.53,220425.88,-1.0,HOLD
2022-05-19,220425.88,0,210.49,220425.88,-1.0,HOLD
2022-05-20,220425.88,0,214.43,220425.88,-1.0,HOLD
2022-05-23,220425.88,0,217.41,220425.88,-1.0,HOLD
2022-05-24,220425.88,0,214.59,220425.88,-1.0,HOLD
2022-05-25,220425.88,0,207.55,220425.88,-1.0,HOLD
2022-05-26,220425.88,0,211.51,220425.88,-1.0,HOLD
2022-05-27,220425.88,0,217.86,220425.88,-1.0,HOLD
2022-05-30,220425.88,0,222.2,220425.88,-1.0,HOLD
2022-05-31,220425.88,0,223.04,220425.88,-1.0,HOLD
2022-06-01,220425.88,0,219.63,220425.88,-1.0,HOLD
2022-06-02,220425.88,0,221.22,220425.88,-1.0,HOLD
2022-06-03,220425.88,0,221.85,220425.88,-1.0,HOLD
2022-06-06,220425.88,0,220.77,220425.88,-1.0,HOLD
2022-06-07,220425.88,0,218.18,220425.88,-1.0,HOLD
2022-06-08,220425.88,0,219.47,220425.88,-1.0,HOLD
2022-06-09,220425.88,0,221.64,220425.88,-1.0,HOLD
2022-06-10,220425.88,0,215.06,220425.88,-1.0,HOLD
2022-06-13,220425.88,0,208.13,220425.88,-1.0,HOLD
2022-06-14,220425.88,0,208.04,220425.88,-1.0,HOLD
2022-06-15,220425.88,0,205.33,220425.88,-1.0,HOLD
2022-06-16,220425.88,0,197.03,220425.88,-1.0,HOLD
2022-06-17,220425.88,0,189.05,220425.88,-1.0,HOLD
2022-06-20,220425.88,0,193.46,220425.88,-1.0,HOLD
2022-06-21,220425.88,0,198.36,220425.88,-1.0,HOLD
2022-06-22,220425.88,0,191.87,220425.88,-1.0,HOLD
2022-06-23,220425.88,0,195.51,220425.88,-1.0,HOLD
2022-06-24,220425.88,0,195.37,220425.88,-1.0,HOLD
2022-06-27,220425.88,0,198.24,220425.88,-1.0,HOLD
2022-06-28,220425.88,0,199.34,220425.88,-1.0,HOLD
2022-06-29,220425.88,0,196.3,220425.88,-1.0,HOLD
2022-06-30,220425.88,0,194.11,220425.88,-1.0,HOLD
2022-07-01,220425.88,0,196.89,220425.88,-1.0,HOLD
2022-07-04,220425.88,0,196.09,220425.88,-1.0,HOLD
2022-07-05,220425.88,0,192.97,220425.88,-1.0,HOLD
2022-07-06,220425.88,0,194.11,220425.88,-1.0,HOLD
2022-07-07,220425.88,0,196.33,220425.88,-1.0,HOLD
2022-07-08,220425.88,0,195.53,220425.88,-1.0,HOLD
2022-07-11,220425.88,0,191.85,220425.88,-1.0,HOLD
2022-07-12,220425.88,0,190.89,220425.88,-1.0,HOLD
2022-07-13,220425.88,0,189.75,220425.88,-1.0,HOLD
2022-07-14,220425.88,0,187.3,220425.88,-1.0,HOLD
2022-07-15,220425.88,0,183.75,220425.88,-1.0,HOLD
2022-07-18,220425.88,0,188.84,220425.88,-1.0,HOLD
2022-07-19,220425.88,0,189.26,220425.88,-1.0,HOLD
2022-07-20,220425.88,0,192.27,220425.88,-1.0,HOLD
2022-07-21,220425.88,0,193.15,220425.88,-1.0,HOLD
2022-07-22,220425.88,0,191.68,220425.88,-1.0,HOLD
2022-07-25,220425.88,0,193.53,220425.88,-1.0,HOLD
2022-07-26,220425.88,0,189.05,220425.88,-1.0,HOLD
2022-07-27,220425.88,0,189.72,220425.88,-1.0,HOLD
2022-07-28,220425.88,0,194.09,220425.88,-1.0,HOLD
2022-07-29,220425.88,0,197.68,220425.88,-1.0,HOLD
2022-08-01,220425.88,0,200.15,220425.88,-1.0,HOLD
2022-08-02,220425.88,0,200.43,220425.88,-1.0,HOLD
2022-08-03,220425.88,0,201.71,220425.88,-1.0,HOLD
2022-08-04,220425.88,0,203.18,220425.88,-1.0,HOLD
2022-08-05,220425.88,0,205.28,220425.88,-1.0,HOLD
2022-08-08,220425.88,0,203.35,220425.88,-1.0,HOLD
2022-08-10,220425.88,0,200.69,220425.88,-1.0,HOLD
2022-08-11,220425.88,0,204.56,220425.88,-1.0,HOLD
2022-08-12,220425.88,0,203.46,220425.88,-1.0,HOLD
2022-08-16,220425.88,0,203.93,220425.88,-1.0,HOLD
2022-08-17,220425.88,0,206.71,220425.88,-1.0,HOLD
2022-08-18,220425.88,0,202.97,220425.88,-1.0,HOLD
2022-08-19,220425.88,0,201.76,220425.88,-1.0,HOLD
2022-08-22,220425.88,0,195.95,220425.88,-1.0,HOLD
2022-08-23,220425.88,0,194.39,220425.88,-1.0,HOLD
2022-08-24,220425.88,0,194.16,220425.88,-1.0,HOLD
2022-08-25,220425.88,0,193.71,220425.88,-1.0,HOLD
2022-08-26,220425.88,0,194.67,220425.88,-1.0,HOLD
2022-08-29,220425.88,0,188.65,220425.88,-1.0,HOLD
2022-08-30,220425.88,0,192.94,220425.88,-1.0,HOLD
2022-09-01,220425.88,0,191.5,220425.88,-1.0,HOLD
2022-09-02,220425.88,0,190.21,220425.88,-1.0,HOLD
2022-09-05,220425.88,0,189.19,220425.88,-1.0,HOLD
2022-09-06,220425.88,0,188.7,220425.88,-1.0,HOLD
2022-09-07,220425.88,0,190.1,220425.88,-1.0,HOLD
2022-09-08,220425.88,0,192.59,220425.88,-1.0,HOLD
2022-09-09,220425.88,0,194.62,220425.88,-1.0,HOLD
2022-09-12,220425.88,0,196.89,220425.88,-1.0,HOLD
2022-09-13,220425.88,0,197.19,220425.88,-1.0,HOLD
2022-09-14,220425.88,0,194.23,220425.88,-1.0,HOLD
2022-09-15,220425.88,0,193.64,220425.88,-1.0,HOLD
2022-09-16,220425.88,0,187.39,220425.88,-1.0,HOLD
2022-09-19,220425.88,0,187.53,220425.88,-1.0,HOLD
2022-09-20,220425.88,0,188.91,220425.88,-1.0,HOLD
2022-09-21,220425.88,0,186.97,220425.88,-1.0,HOLD
2022-09-22,220425.88,0,185.67,220425.88,-1.0,HOLD
2022-09-23,220425.88,0,183.99,220425.88,-1.0,HOLD
2022-09-26,220425.88,0,184.2,220425.88,-1.0,HOLD
2022-09-27,220425.88,0,185.88,220425.88,-1.0,HOLD
2022-09-28,220425.88,0,185.71,220425.88,-1.0,HOLD
2022-09-29,220425.88,0,183.26,220425.88,-1.0,HOLD
2022-09-30,220425.88,0,183.94,220425.88,-1.0,HOLD
2022-10-03,220425.88,0,184.06,220425.88,-1.0,HOLD
2022-10-04,220425.88,0,189.19,220425.88,-1.0,HOLD
2022-10-06,220425.88,0,191.36,220425.88,-1.0,HOLD
2022-10-07,220425.88,0,190.4,220425.88,-1.0,HOLD
2022-10-10,220425.88,0,191.89,220425.88,-1.0,HOLD
2022-10-11,220425.88,0,188.67,220425.88,-1.0,HOLD
2022-10-12,220425.88,0,190.33,220425.88,-1.0,HOLD
2022-10-13,220425.88,0,176.87,220425.88,-1.0,HOLD
2022-10-14,220425.88,0,176.03,220425.88,-1.0,HOLD
2022-10-17,220425.88,0,175.0,220425.88,-1.0,HOLD
2022-10-18,220425.88,0,176.96,220425.88,-1.0,HOLD
2022-10-19,220425.88,0,176.38,220425.88,-1.0,HOLD
2022-10-20,220425.88,0,177.99,220425.88,-1.0,HOLD
2022-10-21,220425.88,0,178.48,220425.88,-1.0,HOLD
2022-10-24,220425.88,0,179.48,220425.88,-1.0,HOLD
2022-10-25,220425.88,0,179.46,220425.88,-1.0,HOLD
2022-10-27,220425.88,0,178.53,220425.88,-1.0,HOLD
2022-10-28,220425.88,0,178.81,220425.88,-1.0,HOLD
2022-10-31,220425.88,0,180.35,220425.88,-1.0,HOLD
2022-11-01,220425.88,0,183.08,220425.88,-1.0,HOLD
2022-11-02,220425.88,0,183.8,220425.88,-1.0,HOLD
2022-11-03,220425.88,0,181.26,220425.88,-1.0,HOLD
2022-11-04,220425.88,0,182.21,220425.88,-1.0,HOLD
2022-11-07,220425.88,0,182.66,220425.88,-1.0,HOLD
2022-11-09,220425.88,0,182.4,220425.88,-1.0,HOLD
2022-11-10,220425.88,0,181.44,220425.88,-1.0,HOLD
2022-11-11,220425.88,0,186.48,220425.88,-1.0,HOLD
2022-11-14,220425.88,0,185.01,220425.88,-1.0,HOLD
2022-11-15,220425.88,0,185.29,220425.88,-1.0,HOLD
2022-11-16,220425.88,0,185.81,220425.88,-1.0,HOLD
2022-11-17,220425.88,0,185.11,220425.88,-1.0,HOLD
2022-11-18,220425.88,0,183.75,220425.88,-1.0,HOLD
2022-11-21,220425.88,0,181.33,220425.88,-1.0,HOLD
2022-11-22,220425.88,0,181.4,220425.88,-1.0,HOLD
2022-11-23,220425.88,0,181.37,220425.88,-1.0,HOLD
2022-11-24,220425.88,0,185.81,220425.88,-1.0,HOLD
2022-11-25,220425.88,0,187.93,220425.88,-1.0,HOLD
2022-11-28,220425.88,0,189.26,220425.88,-1.0,HOLD
2022-11-29,220425.88,0,189.02,220425.88,-1.0,HOLD
2022-11-30,220425.88,0,189.84,220425.88,-1.0,HOLD
2022-12-01,220425.88,0,193.01,220425.88,-1.0,HOLD
2022-12-02,220425.88,0,192.41,220425.88,-1.0,HOLD
2022-12-05,220425.88,0,192.38,220425.88,-1.0,HOLD
2022-12-06,220425.88,0,191.92,220425.88,-1.0,HOLD
2022-12-07,220425.88,0,189.56,220425.88,-1.0,HOLD
2022-12-08,220425.88,0,188.35,220425.88,-1.0,HOLD
2022-12-09,220425.88,0,183.85,220425.88,-1.0,HOLD
2022-12-12,220425.88,0,184.92,220425.88,-1.0,HOLD
2022-12-13,220425.88,0,185.57,220425.88,-1.0,HOLD
2022-12-14,220425.88,0,186.64,220425.88,-1.0,HOLD
2022-12-15,220425.88,0,184.38,220425.88,-1.0,HOLD
2022-12-16,220425.88,0,181.84,220425.88,-1.0,HOLD
2022-12-19,220425.88,0,181.51,220425.88,-1.0,HOLD
2022-12-20,220425.88,0,181.47,220425.88,-1.0,HOLD
2022-12-21,220425.88,0,181.72,220425.88,-1.0,HOLD
2022-12-22,220425.88,0,181.37,220425.88,-1.0,HOLD
2022-12-23,220425.88,0,176.19,220425.88,-1.0,HOLD
2022-12-26,220425.88,0,177.52,220425.88,-1.0,HOLD
2022-12-27,220425.88,0,180.37,220425.88,-1.0,HOLD
2022-12-28,220425.88,0,180.93,220425.88,-1.0,HOLD
2022-12-29,220425.88,0,182.31,220425.88,-1.0,HOLD
2022-12-30,220425.88,0,183.24,220425.88,-1.0,HOLD
2023-01-02,220425.88,0,183.38,220425.88,-1.0,HOLD
2023-01-03,220425.88,0,185.25,220425.88,-1.0,HOLD
2023-01-04,220425.88,0,181.82,220425.88,-1.0,HOLD
2023-01-05,220425.88,0,180.51,220425.88,-1.0,HOLD
2023-01-06,220425.88,0,178.22,220425.88,-1.0,HOLD
2023-01-09,220425.88,0,182.8,220425.88,-1.0,HOLD
2023-01-10,220425.88,0,183.38,220425.88,-1.0,HOLD
2023-01-11,220425.88,0,183.75,220425.88,-1.0,HOLD
2023-01-12,220425.88,0,184.06,220425.88,-1.0,HOLD
2023-01-13,220425.88,0,183.78,220425.88,-1.0,HOLD
2023-01-16,220425.88,0,185.97,220425.88,-1.0,HOLD
2023-01-17,220425.88,0,184.92,220425.88,-1.0,HOLD
2023-01-18,220425.88,0,188.11,220425.88,-1.0,HOLD
2023-01-19,220425.88,0,188.21,220425.88,-1.0,HOLD
2023-01-20,220425.88,0,188.09,220425.88,-1.0,HOLD
2023-01-23,220425.88,0,189.89,220425.88,-1.0,HOLD
2023-01-24,220425.88,0,190.17,220425.88,-1.0,HOLD
2023-01-25,220425.88,0,187.81,220425.88,-1.0,HOLD
2023-01-27,220425.88,0,186.17,220425.88,-1.0,HOLD
2023-01-30,220425.88,0,188.13,220425.88,-1.0,HOLD
2023-01-31,220425.88,0,186.54,220425.88,-1.0,HOLD
2023-02-01,220425.88,0,188.2,220425.88,-1.0,HOLD
2023-02-02,220425.88,0,191.5,220425.88,-1.0,HOLD
2023-02-03,220425.88,0,190.78,220425.88,-1.0,HOLD
2023-02-06,220425.88,0,189.26,220425.88,-1.0,HOLD
2023-02-07,220425.88,0,187.32,220425.88,-1.0,HOLD
2023-02-08,220425.88,0,190.24,220425.88,-1.0,HOLD
2023-02-09,220425.88,0,190.96,220425.88,-1.0,HOLD
2023-02-10,220425.88,0,189.79,220425.88,-1.0,HOLD
2023-02-13,220425.88,0,187.36,220425.88,-1.0,HOLD
2023-02-14,220425.88,0,189.47,220425.88,-1.0,HOLD
2023-02-15,220425.88,0,190.54,220425.88,-1.0,HOLD
2023-02-16,220425.88,0,191.71,220425.88,-1.0,HOLD
2023-02-17,220425.88,0,190.03,220425.88,-1.0,HOLD
2023-02-20,220425.88,0,190.38,220425.88,-1.0,HOLD
2023-02-21,220425.88,0,188.37,220425.88,-1.0,HOLD
2023-02-22,220425.88,0,184.81,220425.88,-1.0,HOLD
2023-02-23,220425.88,0,184.25,220425.88,-1.0,HOLD
2023-02-24,220425.88,0,183.95,220425.88,-1.0,HOLD
2023-02-27,220425.88,0,182.57,220425.88,-1.0,HOLD
2023-02-28,220425.88,0,181.02,220425.88,-1.0,HOLD
2023-03-01,220425.88,0,182.85,220425.88,-1.0,HOLD
2023-03-02,220425.88,0,181.49,220425.88,-1.0,HOLD
2023-03-03,220425.88,0,182.61,220425.88,-1.0,HOLD
2023-03-06,220425.88,0,184.16,220425.88,-1.0,HOLD
2023-03-08,220425.88,0,183.62,220425.88,-1.0,HOLD
2023-03-09,220425.88,0,182.45,220425.88,-1.0,HOLD
2023-03-10,220425.88,0,181.98,220425.88,-1.0,HOLD
2023-03-13,220425.88,0,180.28,220425.88,-1.0,HOLD
2023-03-14,220425.88,0,177.47,220425.88,-1.0,HOLD
2023-03-15,220425.88,0,175.74,220425.88,-1.0,HOLD
2023-03-16,220425.88,0,174.38,220425.88,-1.0,HOLD
2023-03-17,220425.88,0,176.09,220425.88,-1.0,HOLD
2023-03-20,220425.88,0,171.72,220425.88,-1.0,HOLD
2023-03-21,220425.88,0,171.37,220425.88,-1.0,HOLD
2023-03-22,220425.88,0,171.37,220425.88,-1.0,HOLD
