Date,Cash,Shares,Price,Portfolio_Value,Signal,Action
2020-05-21,106044.08,0,294.41,106044.08,-1.0,HOLD
2020-05-22,106044.08,0,281.5,106044.08,-1.0,HOLD
2020-05-26,106044.08,0,283.1,106044.08,-1.0,HOLD
2020-05-27,106044.08,0,308.39,106044.08,-1.0,HOLD
2020-05-28,106044.08,0,316.13,106044.08,-1.0,HOLD
2020-05-29,106044.08,0,321.06,106044.08,-1.0,HOLD
2020-06-01,106044.08,0,328.12,106044.08,-1.0,HOLD
2020-06-02,106044.08,0,336.97,106044.08,-1.0,HOLD
2020-06-03,106044.08,0,345.14,106044.08,-1.0,HOLD
2020-06-04,106044.08,0,336.44,106044.08,-1.0,HOLD
2020-06-05,106044.08,0,345.48,106044.08,-1.0,HOLD
2020-06-08,106044.08,0,347.99,106044.08,-1.0,HOLD
2020-06-09,106044.08,0,337.11,106044.08,-1.0,HOLD
