Date,Cash,Shares,Price,Portfolio_Value,Signal,Action
2019-03-08,5130.72,420,270.08,118563.17,1.0,HOLD
2019-03-11,5130.72,420,272.3,119495.38,1.0,HOLD
2019-03-12,5130.72,420,268.59,117938.29,1.0,HOLD
2019-03-13,5130.72,420,275.92,121015.57,1.0,HOLD
2019-03-14,5130.72,420,273.96,120193.98,1.0,HOLD
2019-03-15,5130.72,420,279.1,122351.36,1.0,HOLD
2019-03-18,5130.72,420,285.81,125170.46,1.0,HOLD
2019-03-19,5130.72,420,284.97,124816.04,1.0,HOLD
2019-03-20,5130.72,420,279.86,122673.03,1.0,HOLD
2019-03-22,5130.72,420,276.75,121363.87,1.0,HOLD
2019-03-25,5130.72,420,278.03,121902.68,1.0,HOLD
2019-03-26,5130.72,420,286.28,125367.15,1.0,HOLD
2019-03-27,5130.72,420,287.34,125813.79,1.0,HOLD
2019-03-28,5130.72,420,292.28,127887.15,1.0,HOLD
2019-04-01,5130.72,420,292.82,128116.61,1.0,HOLD
2019-04-02,5130.72,420,298.07,130319.05,1.0,HOLD
2019-04-03,5130.72,420,297.17,129942.09,1.0,HOLD
2019-04-04,5130.72,420,296.53,129673.66,1.0,HOLD
2019-04-05,5130.72,420,303.82,132736.6,1.0,HOLD
2019-04-08,5130.72,420,295.03,129044.7,1.0,HOLD
2019-04-09,5130.72,420,293.53,128413.69,1.0,HOLD
2019-04-10,5130.72,420,292.52,127989.58,1.0,HOLD
2019-04-11,5130.72,420,297.35,130017.88,1.0,HOLD
2019-04-12,5130.72,420,293.54,128417.78,1.0,HOLD
2019-04-15,5130.72,420,294.85,128968.9,1.0,HOLD
2019-04-16,5130.72,420,295.85,129388.9,1.0,HOLD
2019-04-18,5130.72,420,294.09,128649.3,1.0,HOLD
2019-04-22,5130.72,420,291.83,127698.66,1.0,HOLD
2019-04-23,5130.72,420,296.1,129493.4,1.0,HOLD
2019-04-24,5130.72,420,301.76,131869.96,1.0,HOLD
2019-04-25,5130.72,420,300.58,131376.22,1.0,HOLD
2019-04-26,5130.72,420,302.13,132025.67,1.0,HOLD
2019-04-30,5130.72,420,302.04,131988.82,1.0,HOLD
2019-05-02,5130.72,420,305.54,133455.73,1.0,HOLD
2019-05-03,5130.72,420,303.59,132640.32,1.0,HOLD
2019-05-06,5130.72,420,296.03,129462.66,1.0,HOLD
2019-05-07,5130.72,420,294.35,128755.84,1.0,HOLD
2019-05-08,5130.72,420,285.0,124832.42,1.0,HOLD
2019-05-09,5130.72,420,289.89,126883.26,1.0,HOLD
2019-05-10,5130.72,420,285.16,124895.95,1.0,HOLD
2019-05-13,5130.72,420,286.03,125264.7,1.0,HOLD
2019-05-14,5130.72,420,281.16,123215.95,1.0,HOLD
2019-05-15,5130.72,420,292.95,128169.88,1.0,HOLD
2019-05-16,5130.72,420,303.42,132566.55,1.0,HOLD
2019-05-17,5130.72,420,322.06,140394.91,1.0,HOLD
