Date,Cash,Shares,Price,Portfolio_Value,Signal,Action
2021-05-21,7923.69,325,551.67,187215.0,0.0,HOLD
2021-05-24,7923.69,325,548.84,186296.54,0.0,HOLD
2021-05-25,7923.69,325,550.38,186797.92,0.0,HOLD
2021-05-26,7923.69,325,565.32,191652.91,0.0,HOLD
2021-05-27,7923.69,325,556.61,188821.1,0.0,HOLD
2021-05-28,7923.69,325,549.61,186546.46,0.0,HOLD
2021-05-31,7923.69,325,551.29,187094.02,0.0,HOLD
2021-06-01,7923.69,325,566.66,192087.47,0.0,HOLD
2021-06-02,7923.69,325,568.99,192846.76,0.0,HOLD
2021-06-03,7923.69,325,578.09,195802.73,0.0,HOLD
2021-06-04,7923.69,325,587.1,198730.01,0.0,HOLD
2021-06-07,7923.69,325,561.27,190334.92,0.0,HOLD
2021-06-08,7923.69,325,563.78,191151.5,0.0,HOLD
2021-06-09,7923.69,325,555.85,188575.98,0.0,HOLD
2021-06-10,7923.69,325,596.2,201689.17,0.0,HOLD
2021-06-11,7923.69,325,599.49,202758.85,0.0,HOLD
2021-06-14,7923.69,325,606.76,205119.46,0.0,HOLD
2021-06-15,7923.69,325,603.52,204068.86,0.0,HOLD
2021-06-16,7923.69,325,595.73,201536.33,0.0,HOLD
2021-06-17,7923.69,325,592.66,200538.28,0.0,HOLD
2021-06-18,7923.69,325,596.27,201709.86,0.0,HOLD
2021-06-21,7923.69,325,599.1,202631.48,0.0,HOLD
2021-06-22,7923.69,325,589.38,199473.4,0.0,HOLD
2021-06-23,7923.69,325,589.27,199435.18,0.0,HOLD
2021-06-24,7923.69,325,592.01,200326.58,0.0,HOLD
2021-06-25,7923.69,325,595.16,201351.71,0.0,HOLD
2021-06-28,7923.69,325,591.37,200118.06,0.0,HOLD
2021-06-29,7923.69,325,592.87,200606.75,0.0,HOLD
2021-06-30,7923.69,325,589.29,199443.13,0.0,HOLD
2021-07-01,7923.69,325,584.52,197892.75,0.0,HOLD
2021-07-02,7923.69,325,587.52,198866.94,0.0,HOLD
2021-07-05,7923.69,325,594.86,201253.0,0.0,HOLD
2021-07-06,7923.69,325,607.56,205382.1,0.0,HOLD
2021-07-07,7923.69,325,607.19,205261.09,0.0,HOLD
2021-07-08,7923.69,325,600.25,203003.53,0.0,HOLD
2021-07-09,7923.69,325,602.05,203588.64,0.0,HOLD
2021-07-12,7923.69,325,603.36,204015.92,0.0,HOLD
2021-07-13,7923.69,325,603.83,204167.41,0.0,HOLD
2021-07-14,7923.69,325,601.83,203516.92,0.0,HOLD
2021-07-15,7923.69,325,601.41,203382.98,0.0,HOLD
2021-07-16,7923.69,325,601.0,203247.46,0.0,HOLD
2021-07-19,7923.69,325,590.2,199738.26,0.0,HOLD
2021-07-20,7923.69,325,582.98,197392.96,0.0,HOLD
2021-07-22,7923.69,325,607.87,205482.77,0.0,HOLD
2021-07-23,7923.69,325,606.44,205015.6,0.0,HOLD
2021-07-26,7923.69,325,604.63,204427.27,0.0,HOLD
2021-07-27,7923.69,325,611.4,206627.51,0.0,HOLD
2021-07-28,7923.69,325,614.39,207601.65,0.0,HOLD
2021-07-29,7923.69,325,627.94,212005.28,0.0,HOLD
2021-07-30,7923.69,325,611.07,206520.69,0.0,HOLD
2021-08-02,7923.69,325,608.36,205640.58,0.0,HOLD
2021-08-03,7923.69,325,621.25,209830.59,0.0,HOLD
2021-08-04,7923.69,325,623.93,210699.49,0.0,HOLD
2021-08-05,7923.69,325,613.04,207163.19,0.0,HOLD
2021-08-06,7923.69,325,610.69,206399.51,0.0,HOLD
2021-08-09,7923.69,325,607.64,205406.22,0.0,HOLD
2021-08-10,7923.69,325,605.38,204671.22,0.0,HOLD
2021-08-11,7923.69,325,605.15,204597.88,0.0,HOLD
2021-08-12,7923.69,325,608.26,205608.73,0.0,HOLD
2021-08-13,7923.69,325,604.05,204239.14,0.0,HOLD
2021-08-16,7923.69,325,625.69,211273.49,0.0,HOLD
2021-08-17,7923.69,325,628.92,212324.15,0.0,HOLD
2021-08-18,7923.69,325,642.07,216597.06,0.0,HOLD
2021-08-20,7923.69,325,653.55,220327.85,0.0,HOLD
2021-08-23,222909.92,0,662.49,222909.92,-1.0,SELL
2021-08-24,222909.92,0,684.85,222909.92,-1.0,HOLD
2021-08-25,222909.92,0,681.4,222909.92,-1.0,HOLD
2021-08-26,222909.92,0,680.13,222909.92,-1.0,HOLD
2021-08-27,222909.92,0,683.53,222909.92,-1.0,HOLD
2021-08-30,222909.92,0,703.04,222909.92,-1.0,HOLD
2021-08-31,222909.92,0,738.26,222909.92,-1.0,HOLD
2021-09-01,222909.92,0,737.78,222909.92,-1.0,HOLD
2021-09-02,222909.92,0,735.71,222909.92,-1.0,HOLD
2021-09-03,222909.92,0,738.16,222909.92,-1.0,HOLD
2021-09-06,222909.92,0,736.48,222909.92,-1.0,HOLD
2021-09-07,222909.92,0,731.67,222909.92,-1.0,HOLD
2021-09-08,222909.92,0,732.25,222909.92,-1.0,HOLD
2021-09-09,222909.92,0,729.06,222909.92,-1.0,HOLD
2021-09-13,222909.92,0,730.52,222909.92,-1.0,HOLD
2021-09-14,222909.92,0,727.77,222909.92,-1.0,HOLD
2021-09-15,222909.92,0,727.44,222909.92,-1.0,HOLD
2021-09-16,222909.92,0,727.18,222909.92,-1.0,HOLD
2021-09-17,222909.92,0,728.87,222909.92,-1.0,HOLD
2021-09-20,222909.92,0,730.21,222909.92,-1.0,HOLD
2021-09-21,222909.92,0,766.65,222909.92,-1.0,HOLD
2021-09-22,222909.92,0,764.67,222909.92,-1.0,HOLD
2021-09-23,222909.92,0,775.01,222909.92,-1.0,HOLD
2021-09-24,222909.92,0,764.65,222909.92,-1.0,HOLD
2021-09-27,222909.92,0,764.85,222909.92,-1.0,HOLD
2021-09-28,222909.92,0,740.11,222909.92,-1.0,HOLD
2021-09-29,222909.92,0,737.37,222909.92,0.0,HOLD
2021-09-30,222909.92,0,752.35,222909.92,0.0,HOLD
2021-10-01,222909.92,0,738.09,222909.92,0.0,HOLD
2021-10-04,222909.92,0,755.0,222909.92,0.0,HOLD
2021-10-05,222909.92,0,757.86,222909.92,0.0,HOLD
2021-10-06,222909.92,0,758.93,222909.92,0.0,HOLD
2021-10-07,222909.92,0,760.18,222909.92,0.0,HOLD
2021-10-08,222909.92,0,758.64,222909.92,0.0,HOLD
2021-10-11,222909.92,0,766.97,222909.92,0.0,HOLD
2021-10-12,222909.92,0,770.76,222909.92,0.0,HOLD
2021-10-13,222909.92,0,777.98,222909.92,0.0,HOLD
2021-10-14,222909.92,0,771.47,222909.92,0.0,HOLD
2021-10-18,222909.92,0,771.73,222909.92,0.0,HOLD
2021-10-19,222909.92,0,759.34,222909.92,0.0,HOLD
2021-10-20,222909.92,0,761.5,222909.92,0.0,HOLD
2021-10-21,222909.92,0,759.14,222909.92,0.0,HOLD
2021-10-22,222909.92,0,756.48,222909.92,0.0,HOLD
2021-10-25,222909.92,0,750.25,222909.92,0.0,HOLD
2021-10-26,222909.92,0,770.75,222909.92,0.0,HOLD
2021-10-27,222909.92,0,734.11,222909.92,0.0,HOLD
2021-10-28,222909.92,0,734.31,222909.92,0.0,HOLD
2021-10-29,222909.92,0,726.07,222909.92,0.0,HOLD
2021-11-01,222909.92,0,727.42,222909.92,0.0,HOLD
2021-11-02,222909.92,0,731.48,222909.92,0.0,HOLD
2021-11-03,222909.92,0,737.45,222909.92,0.0,HOLD
2021-11-04,222909.92,0,738.32,222909.92,0.0,HOLD
2021-11-08,222909.92,0,752.9,222909.92,0.0,HOLD
2021-11-09,222909.92,0,743.46,222909.92,0.0,HOLD
2021-11-10,222909.92,0,743.85,222909.92,0.0,HOLD
2021-11-11,222909.92,0,731.22,222909.92,0.0,HOLD
2021-11-12,222909.92,0,743.62,222909.92,0.0,HOLD
2021-11-15,222909.92,0,739.22,222909.92,0.0,HOLD
2021-11-16,222909.92,0,741.32,222909.92,0.0,HOLD
2021-11-17,222909.92,0,746.42,222909.92,0.0,HOLD
2021-11-18,222909.92,0,734.38,222909.92,0.0,HOLD
2021-11-22,222909.92,0,692.52,222909.92,0.0,HOLD
2021-11-23,222909.92,0,698.02,222909.92,0.0,HOLD
2021-11-24,222909.92,0,704.2,222909.92,0.0,HOLD
2021-11-25,222909.92,0,699.15,222909.92,0.0,HOLD
2021-11-26,222909.92,0,667.87,222909.92,0.0,HOLD
2021-11-29,11195.56,312,677.55,222592.72,1.0,BUY
2021-11-30,11195.56,312,686.53,225393.69,0.0,HOLD
2021-12-01,11195.56,312,690.6,226662.56,0.0,HOLD
2021-12-02,11195.56,312,704.51,231003.31,0.0,HOLD
2021-12-03,11195.56,312,693.6,227597.76,0.0,HOLD
2021-12-06,11195.56,312,682.07,224000.87,0.0,HOLD
2021-12-07,11195.56,312,696.92,228635.49,0.0,HOLD
2021-12-08,11195.56,312,722.27,236544.05,0.0,HOLD
2021-12-09,11195.56,312,730.0,238956.27,0.0,HOLD
2021-12-10,11195.56,312,731.2,239329.72,0.0,HOLD
2021-12-13,11195.56,312,708.26,232174.23,0.0,HOLD
2021-12-14,11195.56,312,693.27,227495.22,0.0,HOLD
2021-12-15,11195.56,312,671.82,220801.94,0.0,HOLD
2021-12-16,11195.56,312,689.63,226361.04,0.0,HOLD
2021-12-17,11195.56,312,677.1,222450.37,0.0,HOLD
2021-12-20,11195.56,312,650.91,214278.58,0.0,HOLD
2021-12-21,11195.56,312,645.35,212545.95,0.0,HOLD
2021-12-22,11195.56,312,664.35,218473.92,0.0,HOLD
2021-12-23,11195.56,312,678.73,222960.1,0.0,HOLD
2021-12-24,11195.56,312,672.28,220947.33,0.0,HOLD
2021-12-27,11195.56,312,676.08,222133.55,0.0,HOLD
2021-12-28,11195.56,312,677.64,222620.27,0.0,HOLD
2021-12-29,11195.56,312,678.13,222773.32,0.0,HOLD
2021-12-30,11195.56,312,674.16,221532.04,0.0,HOLD
2021-12-31,11195.56,312,684.58,224783.0,0.0,HOLD
2022-01-03,11195.56,312,708.35,232200.24,0.0,HOLD
2022-01-04,11195.56,312,720.46,235977.76,0.0,HOLD
2022-01-05,11195.56,312,752.62,246012.26,0.0,HOLD
2022-01-06,11195.56,312,760.22,248383.14,0.0,HOLD
2022-01-07,11195.56,312,751.49,245661.75,0.0,HOLD
2022-01-10,11195.56,312,758.55,247864.26,0.0,HOLD
2022-01-11,11195.56,312,752.52,245983.18,0.0,HOLD
2022-01-12,11195.56,312,762.79,249186.7,0.0,HOLD
2022-01-13,11195.56,312,766.11,250222.92,0.0,HOLD
2022-01-14,11195.56,312,768.45,250952.99,0.0,HOLD
2022-01-17,11195.56,312,770.45,251577.47,0.0,HOLD
2022-01-18,11195.56,312,759.8,248253.04,0.0,HOLD
2022-01-19,11195.56,312,742.9,242981.66,0.0,HOLD
2022-01-20,11195.56,312,738.83,241709.8,0.0,HOLD
2022-01-21,11195.56,312,723.47,236919.07,0.0,HOLD
2022-01-24,11195.56,312,680.11,223388.66,0.0,HOLD
2022-01-25,11195.56,312,683.25,224368.21,0.0,HOLD
2022-01-27,11195.56,312,670.81,220488.17,0.0,HOLD
2022-01-28,11195.56,312,673.78,221414.19,0.0,HOLD
2022-01-31,11195.56,312,686.83,225485.57,0.0,HOLD
2022-02-01,11195.56,312,688.23,225924.84,0.0,HOLD
2022-02-02,11195.56,312,711.08,233052.77,0.0,HOLD
2022-02-03,11195.56,312,697.66,228865.09,0.0,HOLD
2022-02-04,11195.56,312,702.34,230326.81,0.0,HOLD
2022-02-07,11195.56,312,679.99,223353.45,0.0,HOLD
2022-02-08,11195.56,312,692.2,227161.55,0.0,HOLD
2022-02-09,11195.56,312,698.32,229070.18,0.0,HOLD
2022-02-10,11195.56,312,700.24,229671.71,0.0,HOLD
2022-02-11,11195.56,312,687.94,225832.98,0.0,HOLD
2022-02-14,11195.56,312,665.8,218925.44,0.0,HOLD
2022-02-15,11195.56,312,700.74,229826.3,0.0,HOLD
2022-02-16,11195.56,312,693.53,227577.86,0.0,HOLD
2022-02-17,11195.56,312,694.89,228001.82,0.0,HOLD
2022-02-18,11195.56,312,689.76,226399.29,0.0,HOLD
2022-02-21,11195.56,312,687.43,225672.27,0.0,HOLD
2022-02-22,11195.56,312,687.92,225825.32,0.0,HOLD
2022-02-23,11195.56,312,691.17,226841.64,0.0,HOLD
2022-02-24,11195.56,312,650.28,214084.19,0.0,HOLD
2022-02-25,11195.56,312,683.8,224541.18,0.0,HOLD
2022-02-28,11195.56,312,687.03,225548.28,0.0,HOLD
2022-03-02,11195.56,312,670.27,220321.35,0.0,HOLD
2022-03-03,11195.56,312,662.11,217774.45,0.0,HOLD
2022-03-04,11195.56,312,641.46,211332.19,0.0,HOLD
2022-03-07,11195.56,312,600.95,198692.59,0.0,HOLD
2022-03-08,11195.56,312,604.57,199820.64,0.0,HOLD
2022-03-09,11195.56,312,635.05,209330.19,0.0,HOLD
2022-03-10,11195.56,312,646.08,212770.97,0.0,HOLD
2022-03-11,11195.56,312,650.3,214090.34,0.0,HOLD
2022-03-14,11195.56,312,653.98,215236.71,0.0,HOLD
2022-03-15,11195.56,312,654.09,215270.41,0.0,HOLD
2022-03-16,11195.56,312,671.16,220598.39,0.0,HOLD
2022-03-17,11195.56,312,686.25,225306.48,0.0,HOLD
2022-03-21,11195.56,312,674.09,221510.6,0.0,HOLD
2022-03-22,11195.56,312,685.41,225043.21,0.0,HOLD
2022-03-23,11195.56,312,687.27,225624.82,0.0,HOLD
2022-03-24,11195.56,312,686.56,225402.91,0.0,HOLD
2022-03-25,11195.56,312,684.2,224666.67,0.0,HOLD
2022-03-28,11195.56,312,686.94,225520.75,0.0,HOLD
2022-03-29,11195.56,312,690.66,226682.46,0.0,HOLD
2022-03-30,11195.56,312,711.51,233187.45,0.0,HOLD
2022-03-31,11195.56,312,712.31,233435.42,0.0,HOLD
2022-04-01,11195.56,312,726.84,237970.58,0.0,HOLD
2022-04-04,11195.56,312,734.94,240497.53,0.0,HOLD
2022-04-05,11195.56,312,724.92,237369.05,0.0,HOLD
2022-04-06,11195.56,312,720.84,236098.66,0.0,HOLD
2022-04-07,11195.56,312,715.28,234361.43,0.0,HOLD
2022-04-08,11195.56,312,722.77,236700.17,0.0,HOLD
2022-04-11,11195.56,312,719.83,235783.33,0.0,HOLD
2022-04-12,11195.56,312,713.73,233880.84,0.0,HOLD
2022-04-13,11195.56,312,719.03,235532.32,0.0,HOLD
2022-04-18,11195.56,312,712.45,233481.34,0.0,HOLD
2022-04-19,11195.56,312,712.27,233423.2,0.0,HOLD
2022-04-20,11195.56,312,689.99,226472.76,0.0,HOLD
2022-04-21,11195.56,312,700.35,229705.36,0.0,HOLD
2022-04-22,11195.56,312,697.67,228868.16,0.0,HOLD
2022-04-25,11195.56,312,687.34,225646.26,0.0,HOLD
2022-04-26,11195.56,312,710.4,232841.53,0.0,HOLD
2022-04-27,11195.56,312,658.75,216725.98,0.0,HOLD
2022-04-28,11195.56,312,660.08,217140.77,0.0,HOLD
2022-04-29,11195.56,312,654.6,215431.12,0.0,HOLD
2022-05-02,11195.56,312,650.12,214033.69,0.0,HOLD
2022-05-04,11195.56,312,622.02,205266.47,0.0,HOLD
2022-05-05,11195.56,312,619.05,204338.95,0.0,HOLD
2022-05-06,11195.56,312,588.72,194875.34,1.0,HOLD
2022-05-09,11195.56,312,592.31,195997.21,1.0,HOLD
2022-05-10,11195.56,312,581.67,192675.83,1.0,HOLD
2022-05-11,11195.56,312,569.75,188958.06,1.0,HOLD
2022-05-12,11195.56,312,548.79,182419.39,1.0,HOLD
2022-05-13,11195.56,312,541.18,180042.39,1.0,HOLD
2022-05-16,11195.56,312,553.9,184011.21,1.0,HOLD
2022-05-17,11195.56,312,572.72,189885.6,1.0,HOLD
2022-05-18,11195.56,312,570.56,189209.1,0.0,HOLD
2022-05-19,11195.56,312,559.94,185896.86,0.0,HOLD
2022-05-20,11195.56,312,566.08,187813.19,0.0,HOLD
2022-05-23,11195.56,312,568.48,188560.12,0.0,HOLD
2022-05-24,11195.56,312,568.95,188707.03,0.0,HOLD
2022-05-25,11195.56,312,571.75,189582.53,0.0,HOLD
2022-05-26,11195.56,312,570.81,189288.68,0.0,HOLD
2022-05-27,11195.56,312,588.05,194667.14,0.0,HOLD
2022-05-30,11195.56,312,599.6,198270.16,0.0,HOLD
2022-05-31,11195.56,312,596.75,197380.88,0.0,HOLD
2022-06-01,11195.56,312,589.68,195176.84,0.0,HOLD
2022-06-02,11195.56,312,594.36,196637.0,0.0,HOLD
2022-06-03,11195.56,312,591.45,195729.37,0.0,HOLD
2022-06-06,11195.56,312,590.75,195508.95,0.0,HOLD
2022-06-07,11195.56,312,576.78,191149.84,0.0,HOLD
2022-06-08,11195.56,312,584.2,193467.18,0.0,HOLD
2022-06-09,11195.56,312,578.73,191760.57,0.0,HOLD
2022-06-10,11195.56,312,556.06,184687.73,0.0,HOLD
2022-06-13,11195.56,312,525.72,175221.05,0.0,HOLD
2022-06-14,11195.56,312,527.44,175756.75,1.0,HOLD
2022-06-15,11195.56,312,538.15,179099.55,1.0,HOLD
2022-06-16,11195.56,312,518.43,172945.05,0.0,HOLD
2022-06-17,11195.56,312,531.74,177097.54,1.0,HOLD
2022-06-20,11195.56,312,536.73,178655.66,0.0,HOLD
2022-06-21,11195.56,312,544.45,181064.8,0.0,HOLD
2022-06-22,11195.56,312,533.7,177711.3,0.0,HOLD
2022-06-23,11195.56,312,534.54,177973.02,0.0,HOLD
2022-06-24,11195.56,312,548.24,182246.42,0.0,HOLD
2022-06-27,11195.56,312,553.48,183882.63,0.0,HOLD
2022-06-28,11195.56,312,547.11,181894.39,0.0,HOLD
2022-06-29,11195.56,312,540.89,179952.1,0.0,HOLD
2022-06-30,11195.56,312,531.8,177116.32,0.0,HOLD
2022-07-01,11195.56,312,552.86,183688.03,0.0,HOLD
2022-07-04,11195.56,312,554.43,184176.54,0.0,HOLD
2022-07-05,11195.56,312,557.46,185122.8,0.0,HOLD
2022-07-06,11195.56,312,582.63,192975.65,0.0,HOLD
2022-07-07,11195.56,312,577.11,191255.15,0.0,HOLD
2022-07-08,11195.56,312,578.35,191639.21,0.0,HOLD
2022-07-11,11195.56,312,577.19,191279.72,0.0,HOLD
2022-07-12,11195.56,312,578.38,191649.93,0.0,HOLD
2022-07-13,11195.56,312,578.91,191814.31,0.0,HOLD
2022-07-14,11195.56,312,574.17,190338.06,0.0,HOLD
2022-07-15,11195.56,312,582.48,192929.56,0.0,HOLD
2022-07-18,11195.56,312,596.72,197372.14,0.0,HOLD
2022-07-19,11195.56,312,597.33,197561.08,0.0,HOLD
2022-07-20,11195.56,312,598.16,197820.69,0.0,HOLD
2022-07-21,11195.56,312,617.11,203734.94,0.0,HOLD
2022-07-22,203180.85,0,616.26,203180.85,-1.0,SELL
2022-07-25,203180.85,0,613.18,203180.85,0.0,HOLD
2022-07-26,203180.85,0,616.87,203180.85,0.0,HOLD
2022-07-27,203180.85,0,629.86,203180.85,0.0,HOLD
2022-07-28,203180.85,0,696.85,203180.85,-1.0,HOLD
2022-07-29,203180.85,0,709.89,203180.85,-1.0,HOLD
2022-08-01,203180.85,0,715.0,203180.85,-1.0,HOLD
2022-08-02,203180.85,0,722.97,203180.85,-1.0,HOLD
2022-08-03,203180.85,0,718.49,203180.85,-1.0,HOLD
2022-08-04,203180.85,0,720.48,203180.85,-1.0,HOLD
2022-08-05,203180.85,0,719.31,203180.85,-1.0,HOLD
2022-08-08,203180.85,0,723.0,203180.85,-1.0,HOLD
2022-08-10,203180.85,0,704.01,203180.85,-1.0,HOLD
2022-08-11,203180.85,0,720.71,203180.85,-1.0,HOLD
2022-08-12,203180.85,0,719.77,203180.85,-1.0,HOLD
2022-08-16,203180.85,0,717.48,203180.85,-1.0,HOLD
2022-08-17,203180.85,0,741.21,203180.85,-1.0,HOLD
2022-08-18,203180.85,0,737.38,203180.85,-1.0,HOLD
2022-08-19,203180.85,0,719.01,203180.85,-1.0,HOLD
2022-08-22,203180.85,0,699.37,203180.85,0.0,HOLD
2022-08-23,203180.85,0,709.76,203180.85,0.0,HOLD
2022-08-24,203180.85,0,706.72,203180.85,0.0,HOLD
2022-08-25,203180.85,0,693.95,203180.85,0.0,HOLD
2022-08-26,203180.85,0,695.42,203180.85,0.0,HOLD
2022-08-29,203180.85,0,685.79,203180.85,0.0,HOLD
2022-08-30,203180.85,0,719.46,203180.85,0.0,HOLD
2022-09-01,203180.85,0,707.16,203180.85,0.0,HOLD
2022-09-02,203180.85,0,708.05,203180.85,0.0,HOLD
2022-09-05,203180.85,0,708.62,203180.85,0.0,HOLD
2022-09-06,203180.85,0,701.06,203180.85,0.0,HOLD
2022-09-07,203180.85,0,705.7,203180.85,0.0,HOLD
2022-09-08,203180.85,0,714.67,203180.85,0.0,HOLD
2022-09-09,203180.85,0,707.12,203180.85,0.0,HOLD
2022-09-12,203180.85,0,717.55,203180.85,0.0,HOLD
2022-09-13,203180.85,0,729.03,203180.85,0.0,HOLD
2022-09-14,203180.85,0,736.91,203180.85,0.0,HOLD
2022-09-15,203180.85,0,727.34,203180.85,0.0,HOLD
2022-09-16,203180.85,0,716.29,203180.85,0.0,HOLD
2022-09-19,203180.85,0,738.15,203180.85,0.0,HOLD
2022-09-20,203180.85,0,751.87,203180.85,0.0,HOLD
2022-09-21,203180.85,0,757.31,203180.85,0.0,HOLD
2022-09-22,203180.85,0,760.16,203180.85,0.0,HOLD
2022-09-23,203180.85,0,739.24,203180.85,0.0,HOLD
2022-09-26,203180.85,0,714.86,203180.85,0.0,HOLD
2022-09-27,203180.85,0,713.22,203180.85,0.0,HOLD
2022-09-28,203180.85,0,709.24,203180.85,0.0,HOLD
2022-09-29,203180.85,0,699.62,203180.85,0.0,HOLD
2022-09-30,203180.85,0,722.36,203180.85,0.0,HOLD
2022-10-03,203180.85,0,706.22,203180.85,0.0,HOLD
2022-10-04,203180.85,0,737.43,203180.85,0.0,HOLD
2022-10-06,203180.85,0,729.1,203180.85,0.0,HOLD
2022-10-07,203180.85,0,723.29,203180.85,0.0,HOLD
2022-10-10,203180.85,0,718.19,203180.85,0.0,HOLD
2022-10-11,203180.85,0,709.27,203180.85,0.0,HOLD
2022-10-12,203180.85,0,711.58,203180.85,0.0,HOLD
2022-10-13,203180.85,0,704.24,203180.85,0.0,HOLD
2022-10-14,203180.85,0,716.14,203180.85,0.0,HOLD
2022-10-17,203180.85,0,724.28,203180.85,0.0,HOLD
2022-10-18,203180.85,0,727.75,203180.85,0.0,HOLD
2022-10-19,203180.85,0,726.76,203180.85,0.0,HOLD
2022-10-20,203180.85,0,731.88,203180.85,0.0,HOLD
2022-10-21,203180.85,0,708.28,203180.85,0.0,HOLD
2022-10-24,203180.85,0,709.64,203180.85,0.0,HOLD
2022-10-25,203180.85,0,699.44,203180.85,0.0,HOLD
2022-10-27,203180.85,0,686.46,203180.85,0.0,HOLD
2022-10-28,203180.85,0,689.98,203180.85,0.0,HOLD
2022-10-31,203180.85,0,703.49,203180.85,0.0,HOLD
2022-11-01,203180.85,0,709.93,203180.85,0.0,HOLD
2022-11-02,203180.85,0,704.68,203180.85,0.0,HOLD
2022-11-03,203180.85,0,701.28,203180.85,0.0,HOLD
2022-11-04,203180.85,0,710.18,203180.85,0.0,HOLD
2022-11-07,203180.85,0,708.02,203180.85,0.0,HOLD
2022-11-09,203180.85,0,703.48,203180.85,0.0,HOLD
2022-11-10,203180.85,0,686.85,203180.85,0.0,HOLD
2022-11-11,203180.85,0,694.37,203180.85,0.0,HOLD
2022-11-14,203180.85,0,691.84,203180.85,0.0,HOLD
2022-11-15,203180.85,0,691.84,203180.85,0.0,HOLD
2022-11-16,203180.85,0,678.97,203180.85,0.0,HOLD
2022-11-17,203180.85,0,678.97,203180.85,0.0,HOLD
2022-11-18,203180.85,0,668.77,203180.85,0.0,HOLD
2022-11-21,203180.85,0,657.7,203180.85,0.0,HOLD
2022-11-22,203180.85,0,658.29,203180.85,0.0,HOLD
2022-11-23,203180.85,0,667.64,203180.85,0.0,HOLD
2022-11-24,203180.85,0,666.79,203180.85,0.0,HOLD
2022-11-25,203180.85,0,664.44,203180.85,0.0,HOLD
2022-11-28,203180.85,0,667.39,203180.85,0.0,HOLD
2022-11-29,203180.85,0,663.12,203180.85,0.0,HOLD
2022-11-30,203180.85,0,661.82,203180.85,0.0,HOLD
2022-12-01,203180.85,0,664.46,203180.85,0.0,HOLD
2022-12-02,203180.85,0,657.37,203180.85,0.0,HOLD
2022-12-05,203180.85,0,655.87,203180.85,0.0,HOLD
2022-12-06,203180.85,0,659.62,203180.85,0.0,HOLD
2022-12-07,203180.85,0,652.4,203180.85,0.0,HOLD
2022-12-08,203180.85,0,648.14,203180.85,0.0,HOLD
2022-12-09,203180.85,0,641.79,203180.85,0.0,HOLD
2022-12-12,10038.6,301,640.71,202891.47,1.0,BUY
2022-12-13,10038.6,301,651.89,206258.58,1.0,HOLD
2022-12-14,10038.6,301,655.35,207298.94,0.0,HOLD
2022-12-15,10038.6,301,652.42,206415.67,0.0,HOLD
2022-12-16,10038.6,301,649.61,205570.91,0.0,HOLD
2022-12-19,10038.6,301,658.48,208241.5,0.0,HOLD
2022-12-20,10038.6,301,654.13,206932.87,0.0,HOLD
2022-12-21,10038.6,301,642.7,203490.18,0.0,HOLD
2022-12-22,10038.6,301,639.15,202421.65,0.0,HOLD
2022-12-23,10038.6,301,627.72,198981.94,0.0,HOLD
2022-12-26,10038.6,301,633.54,200733.67,0.0,HOLD
2022-12-27,10038.6,301,640.53,202838.1,0.0,HOLD
2022-12-28,10038.6,301,637.71,201990.4,0.0,HOLD
2022-12-29,10038.6,301,641.14,203021.89,0.0,HOLD
2022-12-30,10038.6,301,647.47,204927.74,0.0,HOLD
2023-01-02,10038.6,301,645.36,204291.95,0.0,HOLD
2023-01-03,10038.6,301,650.53,205848.06,0.0,HOLD
2023-01-04,10038.6,301,647.06,204803.24,0.0,HOLD
2023-01-05,10038.6,301,600.68,190844.29,0.0,HOLD
2023-01-06,10038.6,301,588.9,187297.84,1.0,HOLD
2023-01-09,10038.6,301,590.18,187681.71,1.0,HOLD
2023-01-10,10038.6,301,581.39,185037.78,1.0,HOLD
2023-01-11,10038.6,301,580.57,184788.83,1.0,HOLD
2023-01-12,10038.6,301,580.83,184867.37,1.0,HOLD
2023-01-13,10038.6,301,588.65,187220.77,1.0,HOLD
2023-01-16,10038.6,301,591.9,188201.87,1.0,HOLD
2023-01-17,10038.6,301,589.35,187432.68,0.0,HOLD
2023-01-18,10038.6,301,590.7,187838.75,0.0,HOLD
2023-01-19,10038.6,301,592.06,188247.81,0.0,HOLD
2023-01-20,10038.6,301,577.08,183741.03,0.0,HOLD
2023-01-23,10038.6,301,577.34,183818.11,1.0,HOLD
2023-01-24,10038.6,301,576.56,183582.48,1.0,HOLD
2023-01-25,10038.6,301,570.73,181829.26,1.0,HOLD
2023-01-27,10038.6,301,567.27,180785.94,1.0,HOLD
2023-01-30,10038.6,301,592.98,188524.93,1.0,HOLD
2023-01-31,10038.6,301,579.64,184511.69,0.0,HOLD
2023-02-01,10038.6,301,572.83,182460.58,0.0,HOLD
2023-02-02,10038.6,301,563.03,179509.92,0.0,HOLD
2023-02-03,10038.6,301,592.23,188301.15,0.0,HOLD
2023-02-06,10038.6,301,601.09,190967.28,0.0,HOLD
2023-02-07,10038.6,301,606.64,192637.5,0.0,HOLD
2023-02-08,10038.6,301,625.46,198301.68,0.0,HOLD
2023-02-09,10038.6,301,635.64,201365.03,0.0,HOLD
2023-02-10,10038.6,301,633.72,200786.99,0.0,HOLD
2023-02-13,10038.6,301,624.85,198119.4,0.0,HOLD
2023-02-14,10038.6,301,636.0,201474.67,0.0,HOLD
2023-02-15,10038.6,301,639.08,202400.93,0.0,HOLD
