Date,Cash,Shares,Price,Portfolio_Value,Signal,Action
2020-05-05,97044.02,0,431.65,97044.02,0.0,HOLD
2020-05-06,97044.02,0,448.2,97044.02,0.0,HOLD
2020-05-07,97044.02,0,438.07,97044.02,0.0,HOLD
2020-05-08,97044.02,0,439.99,97044.02,0.0,HOLD
2020-05-11,97044.02,0,433.71,97044.02,0.0,HOLD
2020-05-12,97044.02,0,426.96,97044.02,0.0,HOLD
2020-05-13,97044.02,0,439.32,97044.02,0.0,HOLD
2020-05-14,97044.02,0,423.25,97044.02,0.0,HOLD
2020-05-15,97044.02,0,420.62,97044.02,0.0,HOLD
2020-05-18,97044.02,0,396.23,97044.02,0.0,HOLD
2020-05-19,97044.02,0,393.39,97044.02,-1.0,HOLD
2020-05-20,97044.02,0,405.91,97044.02,-1.0,HOLD
2020-05-21,97044.02,0,407.07,97044.02,0.0,HOLD
2020-05-22,97044.02,0,397.27,97044.02,0.0,HOLD
2020-05-26,97044.02,0,403.69,97044.02,0.0,HOLD
2020-05-27,97044.02,0,427.96,97044.02,0.0,HOLD
2020-05-28,97044.02,0,447.66,97044.02,0.0,HOLD
2020-05-29,97044.02,0,450.69,97044.02,0.0,HOLD
2020-06-01,97044.02,0,467.74,97044.02,0.0,HOLD
2020-06-02,97044.02,0,474.06,97044.02,0.0,HOLD
2020-06-03,97044.02,0,484.13,97044.02,0.0,HOLD
2020-06-04,4873.7,194,474.39,96905.92,1.0,BUY
2020-06-05,4873.7,194,489.38,99813.79,0.0,HOLD
2020-06-08,4873.7,194,481.12,98210.57,0.0,HOLD
2020-06-09,4873.7,194,467.57,95582.91,0.0,HOLD
2020-06-10,4873.7,194,469.73,96000.94,0.0,HOLD
2020-06-11,4873.7,194,458.72,93864.82,0.0,HOLD
2020-06-12,4873.7,194,465.42,95164.87,0.0,HOLD
2020-06-15,4873.7,194,449.84,92142.15,0.0,HOLD
2020-06-16,4873.7,194,469.04,95867.73,0.0,HOLD
2020-06-17,4873.7,194,463.76,94843.31,0.0,HOLD
2020-06-18,4873.7,194,483.04,98582.67,0.0,HOLD
2020-06-19,4873.7,194,489.38,99813.79,0.0,HOLD
2020-06-22,4873.7,194,487.2,99391.18,0.0,HOLD
2020-06-23,4873.7,194,493.62,100636.09,0.0,HOLD
2020-06-24,4873.7,194,488.98,99735.7,0.0,HOLD
2020-06-25,4873.7,194,487.2,99391.18,0.0,HOLD
2020-06-26,4873.7,194,500.32,101936.13,0.0,HOLD
2020-06-29,4873.7,194,509.6,103736.91,0.0,HOLD
2020-06-30,4873.7,194,504.77,102799.77,1.0,HOLD
2020-07-01,4873.7,194,513.65,104522.45,0.0,HOLD
2020-07-02,4873.7,194,515.93,104963.47,0.0,HOLD
2020-07-03,4873.7,194,508.61,103543.96,0.0,HOLD
2020-07-06,4873.7,194,522.37,106212.97,0.0,HOLD
2020-07-07,4873.7,194,523.39,106410.5,0.0,HOLD
2020-07-08,4873.7,194,525.85,106888.25,0.0,HOLD
2020-07-09,4873.7,194,532.76,108229.65,0.0,HOLD
2020-07-10,4873.7,194,523.36,106405.89,0.0,HOLD
2020-07-13,4873.7,194,511.59,104122.79,0.0,HOLD
2020-07-14,4873.7,194,501.46,102156.64,0.0,HOLD
2020-07-15,4873.7,194,498.76,101632.95,0.0,HOLD
2020-07-16,4873.7,194,503.21,102496.59,0.0,HOLD
2020-07-17,4873.7,194,520.21,105794.93,0.0,HOLD
2020-07-20,4873.7,194,536.6,108973.86,0.0,HOLD
2020-07-21,4873.7,194,539.2,109479.15,0.0,HOLD
2020-07-22,4873.7,194,533.43,108358.26,0.0,HOLD
2020-07-23,4873.7,194,535.34,108730.39,0.0,HOLD
2020-07-24,4873.7,194,529.99,107692.16,0.0,HOLD
2020-07-27,4873.7,194,511.24,104053.88,0.0,HOLD
2020-07-28,4873.7,194,514.62,104710.81,0.0,HOLD
2020-07-29,4873.7,194,504.18,102684.93,0.0,HOLD
2020-07-30,4873.7,194,497.58,101403.25,0.0,HOLD
2020-07-31,4873.7,194,489.12,99763.27,0.0,HOLD
2020-08-03,4873.7,194,474.53,96933.48,0.0,HOLD
2020-08-04,100432.87,0,493.31,100432.87,-1.0,SELL
2020-08-05,100432.87,0,486.64,100432.87,0.0,HOLD
2020-08-06,100432.87,0,492.86,100432.87,0.0,HOLD
2020-08-07,100432.87,0,494.35,100432.87,0.0,HOLD
2020-08-10,100432.87,0,497.58,100432.87,0.0,HOLD
2020-08-11,100432.87,0,505.15,100432.87,0.0,HOLD
2020-08-12,100432.87,0,503.76,100432.87,0.0,HOLD
2020-08-13,100432.87,0,501.55,100432.87,0.0,HOLD
2020-08-14,100432.87,0,489.9,100432.87,0.0,HOLD
2020-08-17,100432.87,0,489.1,100432.87,0.0,HOLD
2020-08-18,100432.87,0,500.35,100432.87,0.0,HOLD
2020-08-19,100432.87,0,505.13,100432.87,0.0,HOLD
2020-08-20,100432.87,0,501.53,100432.87,0.0,HOLD
2020-08-21,100432.87,0,514.15,100432.87,0.0,HOLD
2020-08-24,100432.87,0,529.02,100432.87,0.0,HOLD
2020-08-25,5370.99,179,530.28,100290.44,1.0,BUY
2020-08-26,5370.99,179,529.68,100184.47,1.0,HOLD
2020-08-27,5370.99,179,526.68,99646.17,0.0,HOLD
2020-08-28,5370.99,179,527.81,99849.63,0.0,HOLD
2020-08-31,5370.99,179,528.45,99964.06,0.0,HOLD
2020-09-01,5370.99,179,533.88,100934.7,0.0,HOLD
2020-09-02,5370.99,179,537.12,101515.4,0.0,HOLD
2020-09-03,5370.99,179,535.58,101239.88,0.0,HOLD
2020-09-04,5370.99,179,530.09,100256.53,0.0,HOLD
2020-09-07,5370.99,179,525.92,99510.54,0.0,HOLD
2020-09-08,5370.99,179,526.84,99675.85,0.0,HOLD
2020-09-09,5370.99,179,519.29,98323.71,0.0,HOLD
2020-09-10,5370.99,179,516.47,97819.34,0.0,HOLD
2020-09-11,5370.99,179,510.84,96810.54,0.0,HOLD
2020-09-14,5370.99,179,501.03,95055.75,0.0,HOLD
2020-09-15,5370.99,179,506.98,96119.64,0.0,HOLD
2020-09-16,5370.99,179,517.94,98082.14,0.0,HOLD
2020-09-17,5370.99,179,513.18,97230.17,0.0,HOLD
2020-09-18,5370.99,179,500.72,95000.65,0.0,HOLD
2020-09-21,5370.99,179,496.94,94322.47,0.0,HOLD
2020-09-22,5370.99,179,490.35,93144.14,0.0,HOLD
2020-09-23,94015.56,0,495.96,94015.56,-1.0,SELL
2020-09-24,94015.56,0,487.98,94015.56,0.0,HOLD
2020-09-25,94015.56,0,494.43,94015.56,0.0,HOLD
2020-09-28,94015.56,0,499.26,94015.56,0.0,HOLD
2020-09-29,94015.56,0,503.21,94015.56,0.0,HOLD
2020-09-30,94015.56,0,510.81,94015.56,0.0,HOLD
2020-10-01,94015.56,0,524.24,94015.56,0.0,HOLD
2020-10-05,94015.56,0,527.74,94015.56,0.0,HOLD
2020-10-06,94015.56,0,541.83,94015.56,0.0,HOLD
2020-10-07,4712.51,162,550.43,93881.77,1.0,BUY
2020-10-08,4712.51,162,564.42,96148.87,1.0,HOLD
2020-10-09,4712.51,162,584.19,99351.99,1.0,HOLD
2020-10-12,4712.51,162,574.77,97825.22,1.0,HOLD
2020-10-13,4712.51,162,567.57,96659.06,0.0,HOLD
2020-10-14,4712.51,162,573.75,97660.29,0.0,HOLD
2020-10-15,4712.51,162,553.74,94418.82,0.0,HOLD
2020-10-16,4712.51,162,568.0,96728.13,0.0,HOLD
2020-10-19,4712.51,162,569.99,97050.34,0.0,HOLD
2020-10-20,4712.51,162,579.65,98615.45,0.0,HOLD
2020-10-21,4712.51,162,590.42,100360.86,0.0,HOLD
2020-10-22,4712.51,162,584.08,99332.8,0.0,HOLD
2020-10-23,4712.51,162,585.26,99524.61,0.0,HOLD
2020-10-26,4712.51,162,573.47,97614.25,0.0,HOLD
2020-10-27,4712.51,162,583.98,99317.46,0.0,HOLD
2020-10-28,4712.51,162,572.85,97514.51,0.0,HOLD
2020-10-29,4712.51,162,562.24,95795.95,0.0,HOLD
2020-10-30,4712.51,162,560.51,95515.93,0.0,HOLD
2020-11-02,4712.51,162,575.53,97947.98,0.0,HOLD
2020-11-03,4712.51,162,591.01,100456.77,0.0,HOLD
2020-11-04,4712.51,162,595.49,101181.78,0.0,HOLD
2020-11-05,4712.51,162,601.08,102087.1,0.0,HOLD
2020-11-06,4712.51,162,619.29,105037.03,0.0,HOLD
2020-11-09,4712.51,162,634.87,107561.16,1.0,HOLD
2020-11-10,4712.51,162,660.02,111635.06,1.0,HOLD
2020-11-11,4712.51,162,658.26,111351.18,1.0,HOLD
2020-11-12,4712.51,162,649.62,109951.01,1.0,HOLD
2020-11-13,4712.51,162,643.51,108961.31,0.0,HOLD
2020-11-14,4712.51,162,648.67,109797.57,0.0,HOLD
2020-11-17,4712.51,162,667.02,112770.53,0.0,HOLD
2020-11-18,4712.51,162,667.14,112789.7,0.0,HOLD
2020-11-19,4712.51,162,650.88,110154.33,0.0,HOLD
2020-11-20,4712.51,162,664.75,112402.27,0.0,HOLD
2020-11-23,4712.51,162,660.47,111707.94,0.0,HOLD
2020-11-24,4712.51,162,681.11,115052.98,0.0,HOLD
2020-11-25,4712.51,162,664.35,112337.05,0.0,HOLD
2020-11-26,4712.51,162,675.64,114166.85,0.0,HOLD
2020-11-27,4712.51,162,682.37,115256.28,0.0,HOLD
2020-12-01,4712.51,162,678.79,114677.04,0.0,HOLD
2020-12-02,4712.51,162,666.31,112655.43,0.0,HOLD
2020-12-03,4712.51,162,652.23,110372.97,0.0,HOLD
2020-12-04,4712.51,162,656.2,111017.44,0.0,HOLD
2020-12-07,4712.51,162,649.88,109993.2,0.0,HOLD
2020-12-08,4712.51,162,651.8,110303.94,0.0,HOLD
2020-12-09,4712.51,162,666.43,112674.62,0.0,HOLD
2020-12-10,4712.51,162,656.32,111036.61,0.0,HOLD
2020-12-11,4712.51,162,654.88,110802.62,0.0,HOLD
2020-12-14,4712.51,162,649.83,109985.54,0.0,HOLD
2020-12-15,4712.51,162,658.9,111454.75,0.0,HOLD
2020-12-16,4712.51,162,668.09,112943.15,0.0,HOLD
2020-12-17,4712.51,162,682.82,115329.18,0.0,HOLD
2020-12-18,4712.51,162,668.4,112993.02,0.0,HOLD
2020-12-21,4712.51,162,650.07,110023.9,0.0,HOLD
2020-12-22,4712.51,162,650.28,110058.42,0.0,HOLD
2020-12-23,4712.51,162,651.49,110254.07,0.0,HOLD
2020-12-24,4712.51,162,661.65,111899.74,0.0,HOLD
2020-12-28,4712.51,162,669.11,113108.09,0.0,HOLD
2020-12-29,4712.51,162,675.9,114209.04,0.0,HOLD
2020-12-30,4712.51,162,678.41,114615.67,0.0,HOLD
2020-12-31,4712.51,162,680.21,114907.22,0.0,HOLD
2021-01-01,4712.51,162,674.89,114044.09,0.0,HOLD
2021-01-04,4712.51,162,670.6,113349.76,0.0,HOLD
2021-01-05,4712.51,162,675.67,114170.68,0.0,HOLD
2021-01-06,4712.51,162,672.76,113698.84,0.0,HOLD
2021-01-07,4712.51,162,670.72,113368.95,0.0,HOLD
2021-01-08,4712.51,162,678.01,114550.45,0.0,HOLD
2021-01-11,4712.51,162,687.39,116069.54,0.0,HOLD
2021-01-12,4712.51,162,701.38,118336.64,0.0,HOLD
2021-01-13,4712.51,162,696.48,117542.59,1.0,HOLD
2021-01-14,4712.51,162,695.58,117396.82,0.0,HOLD
2021-01-15,4712.51,162,694.59,117235.7,0.0,HOLD
2021-01-18,4712.51,162,702.38,118497.77,0.0,HOLD
2021-01-19,4712.51,162,712.2,120089.72,0.0,HOLD
2021-01-20,4712.51,162,706.59,119180.59,0.0,HOLD
2021-01-21,4712.51,162,698.45,117860.98,0.0,HOLD
2021-01-22,4712.51,162,683.65,115463.43,0.0,HOLD
2021-01-25,4712.51,162,692.79,116944.16,0.0,HOLD
2021-01-27,4712.51,162,667.57,112858.76,0.0,HOLD
2021-01-28,4712.51,162,649.5,109931.84,0.0,HOLD
2021-01-29,111233.41,0,658.52,111233.41,-1.0,SELL
2021-02-01,111233.41,0,699.37,111233.41,0.0,HOLD
2021-02-02,111233.41,0,739.06,111233.41,0.0,HOLD
2021-02-03,5916.95,141,745.81,111075.62,1.0,BUY
2021-02-04,5916.95,141,747.84,111362.76,1.0,HOLD
2021-02-05,5916.95,141,756.6,112598.1,0.0,HOLD
2021-02-08,5916.95,141,760.23,113108.94,0.0,HOLD
2021-02-09,5916.95,141,763.35,113549.67,0.0,HOLD
2021-02-10,5916.95,141,749.1,111539.71,0.0,HOLD
2021-02-11,5916.95,141,744.65,110912.0,0.0,HOLD
2021-02-12,5916.95,141,749.19,111553.06,0.0,HOLD
2021-02-15,5916.95,141,765.6,113866.84,0.0,HOLD
2021-02-16,5916.95,141,770.36,114537.94,0.0,HOLD
2021-02-17,5916.95,141,751.35,111856.9,0.0,HOLD
2021-02-18,5916.95,141,736.1,109706.71,0.0,HOLD
2021-02-19,5916.95,141,728.9,108691.71,0.0,HOLD
2021-02-22,5916.95,141,733.11,109286.02,0.0,HOLD
2021-02-23,5916.95,141,724.19,108027.3,0.0,HOLD
2021-02-24,5916.95,141,760.8,113189.07,0.0,HOLD
2021-02-25,5916.95,141,760.77,113185.72,0.0,HOLD
2021-02-26,5916.95,141,726.67,108377.86,0.0,HOLD
2021-03-01,5916.95,141,738.28,110013.89,0.0,HOLD
2021-03-02,5916.95,141,742.68,110634.88,0.0,HOLD
2021-03-03,5916.95,141,751.51,111880.26,0.0,HOLD
2021-03-04,5916.95,141,735.03,109556.46,0.0,HOLD
2021-03-05,5916.95,141,724.59,108084.06,0.0,HOLD
2021-03-08,5916.95,141,719.62,107382.9,0.0,HOLD
2021-03-09,5916.95,141,739.98,110254.26,0.0,HOLD
2021-03-10,5916.95,141,736.78,109803.52,0.0,HOLD
2021-03-12,5916.95,141,734.98,109549.78,0.0,HOLD
2021-03-15,5916.95,141,723.95,107993.9,0.0,HOLD
2021-03-16,5916.95,141,716.14,106892.11,0.0,HOLD
2021-03-17,5916.95,141,708.18,105770.26,0.0,HOLD
2021-03-18,5916.95,141,706.12,105479.79,0.0,HOLD
2021-03-19,5916.95,141,709.2,105913.84,0.0,HOLD
2021-03-22,5916.95,141,695.77,104020.75,0.0,HOLD
2021-03-23,5916.95,141,710.45,106090.78,0.0,HOLD
2021-03-24,5916.95,141,700.34,104665.13,0.0,HOLD
2021-03-25,5916.95,141,693.02,103633.44,0.0,HOLD
2021-03-26,5916.95,141,706.26,105499.82,0.0,HOLD
2021-03-30,5916.95,141,735.81,109666.63,0.0,HOLD
2021-03-31,5916.95,141,707.37,105656.76,0.0,HOLD
2021-04-01,5916.95,141,704.11,105196.0,0.0,HOLD
2021-04-05,5916.95,141,686.51,102715.28,0.0,HOLD
2021-04-06,5916.95,141,682.08,102090.92,0.0,HOLD
2021-04-07,5916.95,141,685.38,102555.02,0.0,HOLD
2021-04-08,5916.95,141,678.56,101593.44,0.0,HOLD
2021-04-09,5916.95,141,673.32,100855.56,0.0,HOLD
2021-04-12,5916.95,141,647.42,97202.93,0.0,HOLD
2021-04-13,99286.34,0,663.19,99286.34,-1.0,SELL
2021-04-15,99286.34,0,677.28,99286.34,0.0,HOLD
2021-04-16,99286.34,0,676.59,99286.34,0.0,HOLD
2021-04-19,99286.34,0,668.9,99286.34,0.0,HOLD
2021-04-20,99286.34,0,658.95,99286.34,0.0,HOLD
2021-04-22,99286.34,0,673.68,99286.34,0.0,HOLD
2021-04-23,99286.34,0,669.72,99286.34,0.0,HOLD
2021-04-26,99286.34,0,665.3,99286.34,0.0,HOLD
2021-04-27,99286.34,0,681.35,99286.34,0.0,HOLD
2021-04-28,99286.34,0,699.39,99286.34,0.0,HOLD
2021-04-29,99286.34,0,697.36,99286.34,0.0,HOLD
2021-04-30,99286.34,0,668.85,99286.34,0.0,HOLD
2021-05-03,99286.34,0,669.87,99286.34,0.0,HOLD
2021-05-04,99286.34,0,657.51,99286.34,0.0,HOLD
2021-05-05,99286.34,0,664.25,99286.34,0.0,HOLD
2021-05-06,99286.34,0,663.45,99286.34,0.0,HOLD
2021-05-07,99286.34,0,670.01,99286.34,0.0,HOLD
2021-05-10,99286.34,0,672.42,99286.34,0.0,HOLD
2021-05-11,99286.34,0,664.7,99286.34,0.0,HOLD
2021-05-12,99286.34,0,662.79,99286.34,0.0,HOLD
2021-05-14,99286.34,0,656.8,99286.34,0.0,HOLD
2021-05-17,99286.34,0,682.08,99286.34,0.0,HOLD
2021-05-18,99286.34,0,699.35,99286.34,0.0,HOLD
2021-05-19,5225.76,136,690.59,99145.41,1.0,BUY
2021-05-20,5225.76,136,678.56,97509.46,0.0,HOLD
2021-05-21,5225.76,136,709.1,101663.76,0.0,HOLD
2021-05-24,5225.76,136,715.09,102478.51,1.0,HOLD
2021-05-25,5225.76,136,700.41,100481.88,1.0,HOLD
2021-05-26,5225.76,136,699.51,100359.51,0.0,HOLD
2021-05-27,5225.76,136,702.16,100720.19,0.0,HOLD
2021-05-28,5225.76,136,712.02,102059.88,0.0,HOLD
2021-05-31,5225.76,136,717.89,102858.54,0.0,HOLD
2021-06-01,5225.76,136,715.92,102591.24,0.0,HOLD
2021-06-02,5225.76,136,712.28,102095.3,0.0,HOLD
2021-06-03,5225.76,136,720.11,103161.25,0.0,HOLD
2021-06-04,5225.76,136,710.83,101898.85,0.0,HOLD
2021-06-07,5225.76,136,710.31,101828.01,0.0,HOLD
2021-06-08,5225.76,136,702.35,100745.96,0.0,HOLD
2021-06-09,5225.76,136,701.05,100568.84,0.0,HOLD
2021-06-10,5225.76,136,701.41,100617.14,0.0,HOLD
2021-06-11,5225.76,136,703.92,100958.5,0.0,HOLD
2021-06-14,5225.76,136,700.65,100514.08,0.0,HOLD
2021-06-15,5225.76,136,705.76,101209.7,0.0,HOLD
2021-06-16,5225.76,136,703.09,100845.79,0.0,HOLD
2021-06-17,5225.76,136,694.33,99654.25,0.0,HOLD
2021-06-18,5225.76,136,700.82,100536.63,0.0,HOLD
2021-06-21,5225.76,136,705.03,101109.85,0.0,HOLD
2021-06-22,5225.76,136,702.71,100794.27,0.0,HOLD
2021-06-23,5225.76,136,703.51,100903.76,0.0,HOLD
2021-06-24,5225.76,136,713.34,102240.22,0.0,HOLD
2021-06-25,5225.76,136,717.53,102810.24,0.0,HOLD
2021-06-28,5225.76,136,714.34,102375.48,0.0,HOLD
2021-06-29,5225.76,136,714.43,102388.42,0.0,HOLD
2021-06-30,5225.76,136,712.46,102119.98,0.0,HOLD
2021-07-01,5225.76,136,707.15,101398.71,0.0,HOLD
2021-07-02,5225.76,136,704.13,100987.96,0.0,HOLD
2021-07-05,5225.76,136,711.29,101961.48,0.0,HOLD
2021-07-06,5225.76,136,729.96,104500.43,0.0,HOLD
2021-07-07,5225.76,136,732.24,104810.93,1.0,HOLD
2021-07-08,5225.76,136,723.18,103578.65,1.0,HOLD
2021-07-09,5225.76,136,714.41,102385.17,0.0,HOLD
2021-07-12,5225.76,136,707.27,101414.88,0.0,HOLD
2021-07-13,5225.76,136,714.34,102375.48,0.0,HOLD
2021-07-14,5225.76,136,713.05,102200.81,0.0,HOLD
2021-07-15,5225.76,136,723.3,103594.81,0.0,HOLD
2021-07-16,5225.76,136,724.09,103701.54,0.0,HOLD
2021-07-19,5225.76,136,699.66,100379.89,0.0,HOLD
2021-07-20,5225.76,136,686.42,98578.37,0.0,HOLD
2021-07-22,98796.86,0,689.06,98796.86,-1.0,SELL
2021-07-23,98796.86,0,686.23,98796.86,-1.0,HOLD
2021-07-26,98796.86,0,682.33,98796.86,0.0,HOLD
2021-07-27,98796.86,0,684.8,98796.86,0.0,HOLD
2021-07-28,98796.86,0,674.12,98796.86,0.0,HOLD
