Date,Cash,Shares,Price,Portfolio_Value,Signal,Action
2020-05-21,6440.5,262,294.41,83576.41,0.0,HOLD
2020-05-22,6440.5,262,281.5,80193.48,0.0,HOLD
2020-05-26,6440.5,262,283.1,80611.6,0.0,HOLD
2020-05-27,6440.5,262,308.39,87238.1,0.0,HOLD
2020-05-28,6440.5,262,316.13,89265.31,0.0,HOLD
2020-05-29,6440.5,262,321.06,90557.67,0.0,HOLD
2020-06-01,6440.5,262,328.12,92407.52,0.0,HOLD
2020-06-02,6440.5,262,336.97,94726.16,0.0,HOLD
2020-06-03,6440.5,262,345.14,96867.42,0.0,HOLD
2020-06-04,6440.5,262,336.44,94586.79,0.0,HOLD
2020-06-05,6440.5,262,345.48,96956.11,0.0,HOLD
2020-06-08,6440.5,262,347.99,97614.96,0.0,HOLD
2020-06-09,6440.5,262,337.11,94764.16,0.0,HOLD
2020-06-10,6440.5,262,341.42,95891.82,0.0,HOLD
2020-06-11,6440.5,262,330.05,92914.32,0.0,HOLD
2020-06-12,6440.5,262,332.91,93661.86,0.0,HOLD
2020-06-15,6440.5,262,320.24,90342.28,0.0,HOLD
2020-06-16,6440.5,262,331.7,93345.11,0.0,HOLD
2020-06-17,6440.5,262,330.73,93091.71,0.0,HOLD
2020-06-18,6440.5,262,340.45,95638.4,0.0,HOLD
2020-06-19,6440.5,262,351.86,98628.57,0.0,HOLD
2020-06-22,6440.5,262,355.49,99578.82,0.0,HOLD
2020-06-23,6440.5,262,363.81,101758.1,0.0,HOLD
2020-06-24,6440.5,262,336.68,94650.14,0.0,HOLD
2020-06-25,6440.5,262,339.48,95385.0,0.0,HOLD
2020-06-26,6440.5,262,337.65,94903.54,0.0,HOLD
2020-06-29,6440.5,262,331.84,93383.12,0.0,HOLD
2020-06-30,6440.5,262,339.92,95499.05,0.0,HOLD
2020-07-01,6440.5,262,352.1,98691.91,0.0,HOLD
2020-07-02,6440.5,262,350.94,98387.83,0.0,HOLD
2020-07-03,6440.5,262,349.15,97919.04,0.0,HOLD
2020-07-06,6440.5,262,349.98,98134.43,0.0,HOLD
2020-07-07,6440.5,262,363.71,101732.76,0.0,HOLD
2020-07-08,6440.5,262,356.84,99933.59,0.0,HOLD
2020-07-09,6440.5,262,358.2,100288.35,0.0,HOLD
2020-07-10,6440.5,262,348.53,97754.34,0.0,HOLD
2020-07-13,6440.5,262,342.0,96043.86,0.0,HOLD
2020-07-14,6440.5,262,334.21,94003.96,0.0,HOLD
2020-07-15,6440.5,262,334.45,94067.31,0.0,HOLD
2020-07-16,6440.5,262,333.34,93775.89,0.0,HOLD
2020-07-17,6440.5,262,342.19,96094.54,0.0,HOLD
2020-07-20,6440.5,262,351.09,98425.84,0.0,HOLD
2020-07-21,6440.5,262,366.37,102429.61,0.0,HOLD
2020-07-22,6440.5,262,368.6,103012.45,0.0,HOLD
2020-07-23,6440.5,262,379.38,105837.89,0.0,HOLD
2020-07-24,6440.5,262,369.27,103189.81,0.0,HOLD
2020-07-27,6440.5,262,346.74,97285.53,0.0,HOLD
2020-07-28,6440.5,262,340.55,95663.76,0.0,HOLD
2020-07-29,6440.5,262,339.53,95397.68,0.0,HOLD
2020-07-30,6440.5,262,333.63,93851.91,0.0,HOLD
2020-07-31,6440.5,262,335.42,94320.72,0.0,HOLD
2020-08-03,6440.5,262,331.99,93421.13,0.0,HOLD
2020-08-04,6440.5,262,339.48,95385.0,0.0,HOLD
2020-08-05,6440.5,262,340.64,95689.09,0.0,HOLD
2020-08-06,6440.5,262,346.98,97348.88,0.0,HOLD
2020-08-07,6440.5,262,346.2,97146.16,0.0,HOLD
2020-08-10,6440.5,262,351.62,98565.21,0.0,HOLD
2020-08-11,6440.5,262,355.3,99528.15,0.0,HOLD
2020-08-12,6440.5,262,354.81,99401.45,0.0,HOLD
2020-08-13,6440.5,262,355.97,99705.53,0.0,HOLD
2020-08-14,6440.5,262,349.54,98020.39,0.0,HOLD
2020-08-17,6440.5,262,348.38,97716.32,0.0,HOLD
2020-08-18,6440.5,262,357.42,100085.62,0.0,HOLD
2020-08-19,6440.5,262,362.16,101327.31,0.0,HOLD
2020-08-20,6440.5,262,355.68,99629.51,0.0,HOLD
2020-08-21,6440.5,262,358.97,100491.07,0.0,HOLD
2020-08-24,6440.5,262,367.87,102822.39,0.0,HOLD
2020-08-25,6440.5,262,373.67,104342.8,0.0,HOLD
2020-08-26,6440.5,262,376.57,105103.01,0.0,HOLD
2020-08-27,6440.5,262,379.33,105825.21,0.0,HOLD
2020-08-28,6440.5,262,396.26,110259.78,0.0,HOLD
2020-08-31,106283.43,0,381.65,106283.43,-1.0,SELL
2020-09-01,106283.43,0,378.12,106283.43,0.0,HOLD
2020-09-02,106283.43,0,379.52,106283.43,0.0,HOLD
2020-09-03,106283.43,0,370.19,106283.43,0.0,HOLD
2020-09-04,106283.43,0,360.33,106283.43,0.0,HOLD
2020-09-07,106283.43,0,361.15,106283.43,0.0,HOLD
2020-09-08,106283.43,0,363.37,106283.43,0.0,HOLD
2020-09-09,106283.43,0,355.54,106283.43,0.0,HOLD
2020-09-10,106283.43,0,358.54,106283.43,0.0,HOLD
2020-09-11,106283.43,0,358.34,106283.43,0.0,HOLD
2020-09-14,106283.43,0,351.77,106283.43,0.0,HOLD
2020-09-15,106283.43,0,359.36,106283.43,0.0,HOLD
2020-09-16,106283.43,0,362.41,106283.43,0.0,HOLD
2020-09-17,106283.43,0,356.89,106283.43,0.0,HOLD
2020-09-18,106283.43,0,357.42,106283.43,0.0,HOLD
2020-09-21,106283.43,0,339.19,106283.43,0.0,HOLD
2020-09-22,106283.43,0,342.77,106283.43,0.0,HOLD
2020-09-23,106283.43,0,340.3,106283.43,0.0,HOLD
2020-09-24,106283.43,0,324.68,106283.43,0.0,HOLD
2020-09-25,106283.43,0,337.21,106283.43,0.0,HOLD
2020-09-28,106283.43,0,351.09,106283.43,0.0,HOLD
2020-09-29,106283.43,0,345.33,106283.43,0.0,HOLD
2020-09-30,106283.43,0,343.11,106283.43,0.0,HOLD
2020-10-01,106283.43,0,357.09,106283.43,0.0,HOLD
2020-10-05,106283.43,0,360.86,106283.43,0.0,HOLD
2020-10-06,106283.43,0,368.11,106283.43,0.0,HOLD
2020-10-07,106283.43,0,370.09,106283.43,0.0,HOLD
2020-10-08,106283.43,0,374.79,106283.43,0.0,HOLD
2020-10-09,106283.43,0,388.33,106283.43,0.0,HOLD
2020-10-12,106283.43,0,390.79,106283.43,0.0,HOLD
2020-10-13,106283.43,0,383.25,106283.43,0.0,HOLD
2020-10-14,106283.43,0,393.45,106283.43,0.0,HOLD
2020-10-15,106283.43,0,378.17,106283.43,0.0,HOLD
2020-10-16,106283.43,0,383.1,106283.43,0.0,HOLD
2020-10-19,106283.43,0,403.41,106283.43,0.0,HOLD
2020-10-20,106283.43,0,401.0,106283.43,0.0,HOLD
2020-10-21,106283.43,0,406.51,106283.43,0.0,HOLD
2020-10-22,106283.43,0,399.35,106283.43,0.0,HOLD
2020-10-23,106283.43,0,403.27,106283.43,0.0,HOLD
2020-10-26,106283.43,0,391.18,106283.43,0.0,HOLD
2020-10-27,106283.43,0,396.5,106283.43,0.0,HOLD
2020-10-28,106283.43,0,383.05,106283.43,0.0,HOLD
2020-10-29,106283.43,0,386.78,106283.43,0.0,HOLD
2020-10-30,106283.43,0,379.72,106283.43,0.0,HOLD
2020-11-02,106283.43,0,403.75,106283.43,0.0,HOLD
2020-11-03,106283.43,0,429.29,106283.43,0.0,HOLD
2020-11-04,106283.43,0,422.71,106283.43,0.0,HOLD
2020-11-05,106283.43,0,424.11,106283.43,0.0,HOLD
2020-11-06,106283.43,0,428.27,106283.43,0.0,HOLD
2020-11-09,106283.43,0,447.52,106283.43,0.0,HOLD
2020-11-10,106283.43,0,467.97,106283.43,-1.0,HOLD
2020-11-11,106283.43,0,470.59,106283.43,-1.0,HOLD
2020-11-12,106283.43,0,461.06,106283.43,-1.0,HOLD
2020-11-13,106283.43,0,469.62,106283.43,0.0,HOLD
2020-11-14,106283.43,0,470.92,106283.43,-1.0,HOLD
2020-11-17,106283.43,0,470.44,106283.43,-1.0,HOLD
2020-11-18,106283.43,0,481.32,106283.43,-1.0,HOLD
2020-11-19,106283.43,0,463.04,106283.43,-1.0,HOLD
2020-11-20,106283.43,0,464.44,106283.43,0.0,HOLD
2020-11-23,106283.43,0,452.89,106283.43,0.0,HOLD
2020-11-24,106283.43,0,462.51,106283.43,0.0,HOLD
2020-11-25,106283.43,0,457.19,106283.43,0.0,HOLD
2020-11-26,106283.43,0,459.7,106283.43,0.0,HOLD
2020-11-27,106283.43,0,457.82,106283.43,0.0,HOLD
2020-12-01,106283.43,0,469.18,106283.43,0.0,HOLD
2020-12-02,106283.43,0,464.69,106283.43,0.0,HOLD
2020-12-03,106283.43,0,466.04,106283.43,0.0,HOLD
2020-12-04,106283.43,0,485.58,106283.43,0.0,HOLD
2020-12-07,106283.43,0,493.7,106283.43,0.0,HOLD
2020-12-08,106283.43,0,491.72,106283.43,0.0,HOLD
2020-12-09,106283.43,0,494.72,106283.43,0.0,HOLD
2020-12-10,106283.43,0,490.32,106283.43,0.0,HOLD
2020-12-11,106283.43,0,498.54,106283.43,0.0,HOLD
2020-12-14,106283.43,0,508.55,106283.43,0.0,HOLD
2020-12-15,106283.43,0,501.05,106283.43,-1.0,HOLD
2020-12-16,106283.43,0,495.64,106283.43,0.0,HOLD
2020-12-17,106283.43,0,493.65,106283.43,0.0,HOLD
2020-12-18,106283.43,0,500.18,106283.43,0.0,HOLD
2020-12-21,106283.43,0,478.27,106283.43,0.0,HOLD
2020-12-22,106283.43,0,483.88,106283.43,0.0,HOLD
2020-12-23,106283.43,0,487.08,106283.43,0.0,HOLD
2020-12-24,106283.43,0,496.7,106283.43,0.0,HOLD
2020-12-28,106283.43,0,503.03,106283.43,0.0,HOLD
2020-12-29,106283.43,0,511.45,106283.43,0.0,HOLD
2020-12-30,106283.43,0,511.4,106283.43,0.0,HOLD
2020-12-31,106283.43,0,517.49,106283.43,0.0,HOLD
2021-01-01,106283.43,0,510.19,106283.43,0.0,HOLD
2021-01-04,106283.43,0,514.25,106283.43,0.0,HOLD
2021-01-05,106283.43,0,519.62,106283.43,0.0,HOLD
2021-01-06,106283.43,0,528.76,106283.43,0.0,HOLD
2021-01-07,106283.43,0,523.35,106283.43,0.0,HOLD
2021-01-08,106283.43,0,524.26,106283.43,0.0,HOLD
2021-01-11,106283.43,0,526.83,106283.43,0.0,HOLD
2021-01-12,106283.43,0,530.02,106283.43,0.0,HOLD
2021-01-13,106283.43,0,538.24,106283.43,0.0,HOLD
2021-01-14,106283.43,0,535.14,106283.43,-1.0,HOLD
2021-01-15,106283.43,0,525.18,106283.43,0.0,HOLD
2021-01-18,106283.43,0,515.66,106283.43,0.0,HOLD
2021-01-19,106283.43,0,528.52,106283.43,0.0,HOLD
2021-01-20,106283.43,0,532.92,106283.43,0.0,HOLD
2021-01-21,106283.43,0,534.56,106283.43,0.0,HOLD
2021-01-22,106283.43,0,516.28,106283.43,0.0,HOLD
2021-01-25,106283.43,0,520.4,106283.43,0.0,HOLD
2021-01-27,106283.43,0,505.21,106283.43,0.0,HOLD
2021-01-28,106283.43,0,510.92,106283.43,0.0,HOLD
2021-01-29,106283.43,0,519.38,106283.43,0.0,HOLD
2021-02-01,106283.43,0,583.99,106283.43,0.0,HOLD
2021-02-02,106283.43,0,597.09,106283.43,-1.0,HOLD
2021-02-03,106283.43,0,601.93,106283.43,-1.0,HOLD
2021-02-04,106283.43,0,607.68,106283.43,-1.0,HOLD
2021-02-05,106283.43,0,594.0,106283.43,-1.0,HOLD
2021-02-08,106283.43,0,608.94,106283.43,0.0,HOLD
2021-02-09,106283.43,0,612.57,106283.43,-1.0,HOLD
2021-02-10,106283.43,0,611.41,106283.43,-1.0,HOLD
2021-02-11,106283.43,0,609.96,106283.43,-1.0,HOLD
2021-02-12,106283.43,0,626.35,106283.43,-1.0,HOLD
2021-02-15,106283.43,0,651.84,106283.43,-1.0,HOLD
2021-02-16,106283.43,0,636.75,106283.43,-1.0,HOLD
2021-02-17,106283.43,0,635.78,106283.43,-1.0,HOLD
2021-02-18,106283.43,0,623.5,106283.43,-1.0,HOLD
2021-02-19,106283.43,0,603.57,106283.43,0.0,HOLD
2021-02-22,106283.43,0,589.84,106283.43,0.0,HOLD
2021-02-23,106283.43,0,596.08,106283.43,0.0,HOLD
2021-02-24,106283.43,0,620.06,106283.43,0.0,HOLD
2021-02-25,106283.43,0,607.39,106283.43,0.0,HOLD
2021-02-26,106283.43,0,578.14,106283.43,0.0,HOLD
2021-03-01,106283.43,0,588.39,106283.43,0.0,HOLD
2021-03-02,106283.43,0,590.47,106283.43,0.0,HOLD
2021-03-03,106283.43,0,611.36,106283.43,0.0,HOLD
2021-03-04,106283.43,0,600.38,106283.43,0.0,HOLD
2021-03-05,106283.43,0,589.45,106283.43,0.0,HOLD
2021-03-08,106283.43,0,588.1,106283.43,0.0,HOLD
2021-03-09,106283.43,0,604.59,106283.43,0.0,HOLD
2021-03-10,106283.43,0,605.07,106283.43,0.0,HOLD
2021-03-12,106283.43,0,592.74,106283.43,0.0,HOLD
2021-03-15,106283.43,0,583.7,106283.43,0.0,HOLD
2021-03-16,106283.43,0,575.43,106283.43,0.0,HOLD
2021-03-17,106283.43,0,570.16,106283.43,0.0,HOLD
2021-03-18,106283.43,0,559.61,106283.43,0.0,HOLD
2021-03-19,106283.43,0,567.4,106283.43,0.0,HOLD
2021-03-22,106283.43,0,554.63,106283.43,0.0,HOLD
2021-03-23,106283.43,0,567.16,106283.43,0.0,HOLD
2021-03-24,106283.43,0,548.88,106283.43,0.0,HOLD
2021-03-25,106283.43,0,552.8,106283.43,0.0,HOLD
2021-03-26,106283.43,0,559.57,106283.43,0.0,HOLD
2021-03-30,106283.43,0,572.04,106283.43,0.0,HOLD
2021-03-31,106283.43,0,563.0,106283.43,0.0,HOLD
2021-04-01,106283.43,0,574.9,106283.43,0.0,HOLD
2021-04-05,106283.43,0,552.51,106283.43,0.0,HOLD
2021-04-06,106283.43,0,547.33,106283.43,0.0,HOLD
2021-04-07,106283.43,0,558.7,106283.43,0.0,HOLD
2021-04-08,106283.43,0,557.78,106283.43,0.0,HOLD
2021-04-09,106283.43,0,547.62,106283.43,0.0,HOLD
2021-04-12,106283.43,0,520.88,106283.43,0.0,HOLD
2021-04-13,106283.43,0,542.21,106283.43,0.0,HOLD
2021-04-15,106283.43,0,556.33,106283.43,0.0,HOLD
2021-04-16,106283.43,0,548.35,106283.43,0.0,HOLD
2021-04-19,106283.43,0,541.38,106283.43,0.0,HOLD
2021-04-20,106283.43,0,540.75,106283.43,0.0,HOLD
2021-04-22,106283.43,0,560.2,106283.43,0.0,HOLD
2021-04-23,106283.43,0,551.25,106283.43,0.0,HOLD
2021-04-26,106283.43,0,571.7,106283.43,0.0,HOLD
2021-04-27,106283.43,0,579.1,106283.43,0.0,HOLD
2021-04-28,106283.43,0,600.96,106283.43,0.0,HOLD
2021-04-29,106283.43,0,601.06,106283.43,0.0,HOLD
2021-04-30,106283.43,0,580.8,106283.43,0.0,HOLD
2021-05-03,106283.43,0,577.17,106283.43,0.0,HOLD
2021-05-04,106283.43,0,572.14,106283.43,0.0,HOLD
2021-05-05,106283.43,0,583.02,106283.43,0.0,HOLD
2021-05-06,106283.43,0,588.24,106283.43,0.0,HOLD
2021-05-07,106283.43,0,587.18,106283.43,0.0,HOLD
2021-05-10,106283.43,0,593.13,106283.43,0.0,HOLD
2021-05-11,106283.43,0,589.84,106283.43,0.0,HOLD
2021-05-12,106283.43,0,575.23,106283.43,0.0,HOLD
2021-05-14,106283.43,0,577.7,106283.43,0.0,HOLD
2021-05-17,106283.43,0,603.14,106283.43,0.0,HOLD
2021-05-18,106283.43,0,612.42,106283.43,0.0,HOLD
2021-05-19,106283.43,0,604.93,106283.43,0.0,HOLD
2021-05-20,106283.43,0,598.3,106283.43,0.0,HOLD
2021-05-21,106283.43,0,621.37,106283.43,0.0,HOLD
2021-05-24,106283.43,0,626.11,106283.43,0.0,HOLD
2021-05-25,106283.43,0,628.96,106283.43,0.0,HOLD
2021-05-26,106283.43,0,631.09,106283.43,0.0,HOLD
2021-05-27,106283.43,0,630.85,106283.43,0.0,HOLD
2021-05-28,106283.43,0,621.95,106283.43,0.0,HOLD
2021-05-31,106283.43,0,641.0,106283.43,0.0,HOLD
2021-06-01,106283.43,0,628.77,106283.43,0.0,HOLD
2021-06-02,106283.43,0,627.08,106283.43,0.0,HOLD
2021-06-03,106283.43,0,628.91,106283.43,0.0,HOLD
2021-06-04,106283.43,0,621.61,106283.43,0.0,HOLD
2021-06-07,106283.43,0,626.93,106283.43,0.0,HOLD
2021-06-08,106283.43,0,621.32,106283.43,0.0,HOLD
2021-06-09,106283.43,0,615.23,106283.43,0.0,HOLD
2021-06-10,106283.43,0,619.39,106283.43,0.0,HOLD
2021-06-11,106283.43,0,614.84,106283.43,0.0,HOLD
2021-06-14,106283.43,0,614.31,106283.43,0.0,HOLD
2021-06-15,106283.43,0,624.13,106283.43,0.0,HOLD
2021-06-16,106283.43,0,619.1,106283.43,0.0,HOLD
2021-06-17,106283.43,0,612.23,106283.43,0.0,HOLD
2021-06-18,106283.43,0,609.72,106283.43,0.0,HOLD
2021-06-21,106283.43,0,610.54,106283.43,0.0,HOLD
2021-06-22,106283.43,0,610.15,106283.43,0.0,HOLD
2021-06-23,106283.43,0,604.2,106283.43,0.0,HOLD
2021-06-24,106283.43,0,613.25,106283.43,0.0,HOLD
2021-06-25,106283.43,0,627.7,106283.43,0.0,HOLD
2021-06-28,106283.43,0,628.96,106283.43,0.0,HOLD
2021-06-29,106283.43,0,619.1,106283.43,0.0,HOLD
2021-06-30,106283.43,0,610.2,106283.43,0.0,HOLD
2021-07-01,106283.43,0,610.15,106283.43,0.0,HOLD
2021-07-02,106283.43,0,619.24,106283.43,0.0,HOLD
2021-07-05,106283.43,0,626.59,106283.43,0.0,HOLD
2021-07-06,106283.43,0,628.96,106283.43,0.0,HOLD
2021-07-07,106283.43,0,632.54,106283.43,0.0,HOLD
2021-07-08,106283.43,0,620.84,106283.43,0.0,HOLD
2021-07-09,106283.43,0,617.6,106283.43,0.0,HOLD
2021-07-12,106283.43,0,625.04,106283.43,0.0,HOLD
2021-07-13,106283.43,0,643.13,106283.43,0.0,HOLD
2021-07-14,106283.43,0,642.55,106283.43,0.0,HOLD
2021-07-15,106283.43,0,645.55,106283.43,0.0,HOLD
2021-07-16,106283.43,0,638.63,106283.43,0.0,HOLD
2021-07-19,106283.43,0,634.38,106283.43,0.0,HOLD
2021-07-20,106283.43,0,620.84,106283.43,0.0,HOLD
2021-07-22,106283.43,0,634.43,106283.43,0.0,HOLD
2021-07-23,106283.43,0,654.45,106283.43,0.0,HOLD
2021-07-26,106283.43,0,654.54,106283.43,0.0,HOLD
2021-07-27,106283.43,0,655.22,106283.43,0.0,HOLD
2021-07-28,106283.43,0,662.57,106283.43,0.0,HOLD
2021-07-29,106283.43,0,666.89,106283.43,0.0,HOLD
2021-07-30,106283.43,0,662.04,106283.43,0.0,HOLD
2021-08-02,106283.43,0,660.97,106283.43,0.0,HOLD
2021-08-03,106283.43,0,669.7,106283.43,0.0,HOLD
2021-08-04,106283.43,0,693.22,106283.43,0.0,HOLD
2021-08-05,106283.43,0,681.39,106283.43,-1.0,HOLD
2021-08-06,106283.43,0,676.73,106283.43,0.0,HOLD
2021-08-09,106283.43,0,681.78,106283.43,0.0,HOLD
2021-08-10,106283.43,0,679.89,106283.43,0.0,HOLD
2021-08-11,106283.43,0,672.76,106283.43,0.0,HOLD
2021-08-12,106283.43,0,680.32,106283.43,0.0,HOLD
2021-08-13,106283.43,0,683.67,106283.43,0.0,HOLD
2021-08-16,106283.43,0,681.58,106283.43,0.0,HOLD
2021-08-17,106283.43,0,680.18,106283.43,0.0,HOLD
2021-08-18,106283.43,0,667.66,106283.43,0.0,HOLD
2021-08-20,106283.43,0,660.29,106283.43,0.0,HOLD
2021-08-23,106283.43,0,662.23,106283.43,0.0,HOLD
2021-08-24,106283.43,0,673.63,106283.43,0.0,HOLD
2021-08-25,106283.43,0,670.33,106283.43,0.0,HOLD
2021-08-26,106283.43,0,677.85,106283.43,0.0,HOLD
2021-08-27,106283.43,0,678.77,106283.43,0.0,HOLD
2021-08-30,106283.43,0,692.25,106283.43,0.0,HOLD
2021-08-31,106283.43,0,697.49,106283.43,0.0,HOLD
2021-09-01,106283.43,0,698.32,106283.43,0.0,HOLD
2021-09-02,106283.43,0,703.41,106283.43,0.0,HOLD
2021-09-03,106283.43,0,702.59,106283.43,0.0,HOLD
2021-09-06,106283.43,0,699.53,106283.43,0.0,HOLD
2021-09-07,106283.43,0,695.41,106283.43,0.0,HOLD
2021-09-08,106283.43,0,699.34,106283.43,0.0,HOLD
2021-09-09,106283.43,0,698.66,106283.43,0.0,HOLD
2021-09-13,106283.43,0,686.19,106283.43,0.0,HOLD
2021-09-14,106283.43,0,686.24,106283.43,0.0,HOLD
2021-09-15,106283.43,0,692.93,106283.43,0.0,HOLD
2021-09-16,106283.43,0,705.4,106283.43,0.0,HOLD
2021-09-17,106283.43,0,698.56,106283.43,0.0,HOLD
2021-09-20,106283.43,0,688.71,106283.43,0.0,HOLD
2021-09-21,106283.43,0,690.51,106283.43,0.0,HOLD
2021-09-22,106283.43,0,682.26,106283.43,0.0,HOLD
2021-09-23,106283.43,0,695.5,106283.43,0.0,HOLD
2021-09-24,106283.43,0,701.28,106283.43,0.0,HOLD
2021-09-27,106283.43,0,708.11,106283.43,0.0,HOLD
2021-09-28,106283.43,0,695.65,106283.43,0.0,HOLD
2021-09-29,106283.43,0,688.23,106283.43,0.0,HOLD
2021-09-30,106283.43,0,679.84,106283.43,0.0,HOLD
2021-10-01,106283.43,0,671.59,106283.43,0.0,HOLD
2021-10-04,106283.43,0,679.21,106283.43,0.0,HOLD
2021-10-05,106283.43,0,676.2,106283.43,0.0,HOLD
2021-10-06,106283.43,0,668.83,106283.43,0.0,HOLD
2021-10-07,106283.43,0,681.15,106283.43,0.0,HOLD
2021-10-08,106283.43,0,682.31,106283.43,0.0,HOLD
2021-10-11,106283.43,0,691.91,106283.43,0.0,HOLD
2021-10-12,106283.43,0,687.36,106283.43,0.0,HOLD
2021-10-13,106283.43,0,688.67,106283.43,0.0,HOLD
2021-10-14,106283.43,0,705.5,106283.43,0.0,HOLD
2021-10-18,106283.43,0,723.1,106283.43,0.0,HOLD
2021-10-19,106283.43,0,725.04,106283.43,0.0,HOLD
2021-10-20,106283.43,0,723.49,106283.43,0.0,HOLD
2021-10-21,106283.43,0,732.85,106283.43,0.0,HOLD
2021-10-22,106283.43,0,736.54,106283.43,0.0,HOLD
2021-10-25,106283.43,0,816.47,106283.43,-1.0,HOLD
2021-10-26,106283.43,0,804.53,106283.43,-1.0,HOLD
2021-10-27,106283.43,0,809.97,106283.43,-1.0,HOLD
2021-10-28,106283.43,0,774.75,106283.43,-1.0,HOLD
2021-10-29,106283.43,0,778.0,106283.43,0.0,HOLD
2021-11-01,106283.43,0,779.8,106283.43,0.0,HOLD
2021-11-02,106283.43,0,776.94,106283.43,0.0,HOLD
2021-11-03,106283.43,0,762.39,106283.43,0.0,HOLD
2021-11-04,106283.43,0,758.65,106283.43,0.0,HOLD
2021-11-08,106283.43,0,756.76,106283.43,0.0,HOLD
2021-11-09,106283.43,0,762.97,106283.43,0.0,HOLD
2021-11-10,106283.43,0,757.49,106283.43,0.0,HOLD
2021-11-11,106283.43,0,748.32,106283.43,0.0,HOLD
2021-11-12,106283.43,0,753.32,106283.43,0.0,HOLD
2021-11-15,106283.43,0,750.12,106283.43,0.0,HOLD
2021-11-16,106283.43,0,741.14,106283.43,0.0,HOLD
2021-11-17,106283.43,0,738.48,106283.43,0.0,HOLD
2021-11-18,106283.43,0,740.03,106283.43,0.0,HOLD
2021-11-22,106283.43,0,729.45,106283.43,0.0,HOLD
2021-11-23,106283.43,0,729.31,106283.43,0.0,HOLD
2021-11-24,106283.43,0,737.41,106283.43,0.0,HOLD
2021-11-25,106283.43,0,728.53,106283.43,0.0,HOLD
2021-11-26,106283.43,0,700.55,106283.43,0.0,HOLD
2021-11-29,106283.43,0,696.86,106283.43,0.0,HOLD
