Date,Cash,Shares,Price,Portfolio_Value,Signal,Action
2021-06-28,4675.12,264,345.17,95799.47,1.0,HOLD
2021-06-29,4675.12,264,339.75,94369.3,1.0,HOLD
2021-06-30,4675.12,264,339.75,94369.3,1.0,HOLD
2021-07-01,4675.12,264,341.79,94908.22,1.0,HOLD
2021-07-02,4675.12,264,341.6,94858.28,1.0,HOLD
2021-07-05,4675.12,264,344.78,95696.93,1.0,HOLD
2021-07-06,4675.12,264,349.61,96972.0,1.0,HOLD
2021-07-07,4675.12,264,350.89,97311.15,1.0,HOLD
2021-07-08,4675.12,264,345.02,95760.03,1.0,HOLD
2021-07-09,4675.12,264,342.58,95115.94,1.0,HOLD
2021-07-12,95605.08,0,344.95,95605.08,-1.0,SELL
2021-07-13,95605.08,0,347.98,95605.08,-1.0,HOLD
2021-07-14,95605.08,0,348.18,95605.08,-1.0,HOLD
2021-07-15,95605.08,0,348.55,95605.08,-1.0,HOLD
2021-07-16,95605.08,0,348.44,95605.08,-1.0,HOLD
2021-07-19,95605.08,0,343.13,95605.08,-1.0,HOLD
2021-07-20,95605.08,0,339.11,95605.08,-1.0,HOLD
2021-07-22,95605.08,0,340.02,95605.08,-1.0,HOLD
2021-07-23,95605.08,0,343.16,95605.08,-1.0,HOLD
2021-07-26,95605.08,0,346.67,95605.08,-1.0,HOLD
2021-07-27,95605.08,0,338.18,95605.08,-1.0,HOLD
2021-07-28,95605.08,0,329.19,95605.08,-1.0,HOLD
2021-07-29,95605.08,0,326.96,95605.08,-1.0,HOLD
2021-07-30,95605.08,0,329.58,95605.08,-1.0,HOLD
2021-08-02,95605.08,0,331.63,95605.08,-1.0,HOLD
2021-08-03,95605.08,0,335.73,95605.08,-1.0,HOLD
2021-08-04,95605.08,0,348.53,95605.08,-1.0,HOLD
2021-08-05,95605.08,0,352.88,95605.08,-1.0,HOLD
2021-08-06,95605.08,0,353.96,95605.08,-1.0,HOLD
2021-08-09,95605.08,0,354.7,95605.08,-1.0,HOLD
2021-08-10,95605.08,0,361.14,95605.08,-1.0,HOLD
2021-08-11,95605.08,0,354.81,95605.08,-1.0,HOLD
2021-08-12,95605.08,0,356.23,95605.08,-1.0,HOLD
2021-08-13,95605.08,0,356.29,95605.08,-1.0,HOLD
2021-08-16,95605.08,0,355.16,95605.08,-1.0,HOLD
2021-08-17,95605.08,0,356.36,95605.08,-1.0,HOLD
2021-08-18,95605.08,0,348.66,95605.08,-1.0,HOLD
2021-08-20,95605.08,0,339.46,95605.08,-1.0,HOLD
2021-08-23,95605.08,0,342.11,95605.08,-1.0,HOLD
2021-08-24,95605.08,0,339.73,95605.08,-1.0,HOLD
2021-08-25,95605.08,0,338.2,95605.08,-1.0,HOLD
2021-08-26,95605.08,0,338.26,95605.08,-1.0,HOLD
2021-08-27,95605.08,0,341.45,95605.08,-1.0,HOLD
2021-08-30,95605.08,0,345.9,95605.08,-1.0,HOLD
2021-08-31,95605.08,0,349.45,95605.08,-1.0,HOLD
2021-09-01,95605.08,0,348.05,95605.08,-1.0,HOLD
2021-09-02,95605.08,0,353.98,95605.08,-1.0,HOLD
2021-09-03,95605.08,0,357.06,95605.08,-1.0,HOLD
2021-09-06,95605.08,0,353.61,95605.08,-1.0,HOLD
2021-09-07,95605.08,0,351.68,95605.08,-1.0,HOLD
2021-09-08,95605.08,0,361.74,95605.08,-1.0,HOLD
2021-09-09,95605.08,0,362.24,95605.08,-1.0,HOLD
2021-09-13,95605.08,0,366.66,95605.08,-1.0,HOLD
2021-09-14,95605.08,0,372.18,95605.08,-1.0,HOLD
2021-09-15,95605.08,0,372.97,95605.08,-1.0,HOLD
2021-09-16,95605.08,0,379.96,95605.08,-1.0,HOLD
2021-09-17,95605.08,0,400.12,95605.08,-1.0,HOLD
2021-09-20,95605.08,0,398.82,95605.08,-1.0,HOLD
2021-09-21,95605.08,0,400.72,95605.08,-1.0,HOLD
2021-09-22,95605.08,0,395.65,95605.08,-1.0,HOLD
2021-09-23,95605.08,0,403.32,95605.08,-1.0,HOLD
2021-09-24,95605.08,0,404.13,95605.08,-1.0,HOLD
2021-09-27,95605.08,0,405.18,95605.08,-1.0,HOLD
2021-09-28,95605.08,0,412.12,95605.08,-1.0,HOLD
2021-09-29,95605.08,0,404.6,95605.08,-1.0,HOLD
2021-09-30,95605.08,0,399.63,95605.08,-1.0,HOLD
2021-10-01,95605.08,0,397.25,95605.08,-1.0,HOLD
2021-10-04,95605.08,0,396.73,95605.08,-1.0,HOLD
2021-10-05,95605.08,0,395.02,95605.08,-1.0,HOLD
2021-10-06,95605.08,0,389.72,95605.08,-1.0,HOLD
2021-10-07,4818.43,233,389.06,95469.06,1.0,BUY
2021-10-08,4818.43,233,385.85,94721.56,1.0,HOLD
2021-10-11,4818.43,233,393.63,96534.62,1.0,HOLD
2021-10-12,4818.43,233,397.56,97449.27,1.0,HOLD
2021-10-13,4818.43,233,400.4,98110.89,1.0,HOLD
2021-10-14,4818.43,233,402.08,98503.21,1.0,HOLD
2021-10-18,4818.43,233,400.85,98215.36,1.0,HOLD
2021-10-19,4818.43,233,405.58,99318.04,1.0,HOLD
2021-10-20,4818.43,233,401.61,98394.11,1.0,HOLD
2021-10-21,4818.43,233,427.18,104350.97,1.0,HOLD
2021-10-22,4818.43,233,432.69,105634.73,1.0,HOLD
2021-10-25,4818.43,233,429.32,104850.07,1.0,HOLD
2021-10-26,4818.43,233,440.57,107471.01,1.0,HOLD
2021-10-27,4818.43,233,436.05,106417.06,1.0,HOLD
2021-10-28,4818.43,233,418.16,102250.05,1.0,HOLD
2021-10-29,4818.43,233,404.74,99123.04,1.0,HOLD
2021-11-01,4818.43,233,413.78,101228.6,1.0,HOLD
2021-11-02,4818.43,233,413.81,101235.57,1.0,HOLD
2021-11-03,4818.43,233,406.02,99420.2,1.0,HOLD
2021-11-04,4818.43,233,409.89,100323.23,1.0,HOLD
2021-11-08,4818.43,233,422.22,103194.88,1.0,HOLD
2021-11-09,4818.43,233,417.9,102189.69,1.0,HOLD
2021-11-10,4818.43,233,413.69,101207.71,1.0,HOLD
2021-11-11,4818.43,233,409.31,100188.6,1.0,HOLD
2021-11-12,4818.43,233,413.42,101145.04,1.0,HOLD
2021-11-15,4818.43,233,417.92,102194.33,1.0,HOLD
2021-11-16,4818.43,233,415.04,101523.44,1.0,HOLD
2021-11-17,4818.43,233,409.11,100142.17,1.0,HOLD
2021-11-18,4818.43,233,403.41,98811.98,1.0,HOLD
2021-11-22,4818.43,233,389.66,95608.35,1.0,HOLD
2021-11-23,4818.43,233,395.13,96882.84,1.0,HOLD
2021-11-24,4818.43,233,400.81,98206.06,1.0,HOLD
2021-11-25,4818.43,233,405.53,99306.43,1.0,HOLD
2021-11-26,4818.43,233,391.42,96019.25,1.0,HOLD
2021-11-29,4818.43,233,402.44,98586.78,1.0,HOLD
2021-11-30,4818.43,233,390.94,95907.82,1.0,HOLD
2021-12-01,4818.43,233,389.24,95510.87,1.0,HOLD
2021-12-02,4818.43,233,391.41,96016.94,1.0,HOLD
2021-12-03,4818.43,233,381.44,93693.16,1.0,HOLD
2021-12-06,4818.43,233,375.66,92346.71,1.0,HOLD
2021-12-07,4818.43,233,386.01,94758.7,1.0,HOLD
2021-12-08,4818.43,233,382.68,93983.34,1.0,HOLD
2021-12-09,4818.43,233,381.86,93792.98,1.0,HOLD
2021-12-10,4818.43,233,377.96,92882.96,1.0,HOLD
2021-12-13,4818.43,233,373.25,91784.92,1.0,HOLD
2021-12-14,4818.43,233,366.73,90266.68,1.0,HOLD
2021-12-15,4818.43,233,372.11,91520.27,1.0,HOLD
2021-12-16,4818.43,233,370.79,91211.52,1.0,HOLD
2021-12-17,4818.43,233,357.44,88103.08,1.0,HOLD
2021-12-20,4818.43,233,347.22,85721.26,1.0,HOLD
2021-12-21,4818.43,233,346.04,85445.01,1.0,HOLD
2021-12-22,4818.43,233,351.19,86645.21,1.0,HOLD
2021-12-23,4818.43,233,353.82,87258.07,1.0,HOLD
2021-12-24,4818.43,233,348.4,85995.19,1.0,HOLD
2021-12-27,4818.43,233,353.39,87158.24,1.0,HOLD
2021-12-28,4818.43,233,353.68,87225.57,1.0,HOLD
2021-12-29,4818.43,233,351.55,86728.78,1.0,HOLD
2021-12-30,4818.43,233,349.76,86313.23,1.0,HOLD
2021-12-31,4818.43,233,357.9,88209.87,1.0,HOLD
2022-01-03,4818.43,233,363.55,89526.14,1.0,HOLD
2022-01-04,4818.43,233,369.16,90833.12,1.0,HOLD
2022-01-05,4818.43,233,383.02,94062.26,1.0,HOLD
2022-01-06,4818.43,233,376.99,92657.78,1.0,HOLD
2022-01-07,4818.43,233,379.45,93231.19,1.0,HOLD
2022-01-10,4818.43,233,388.16,95260.13,1.0,HOLD
2022-01-11,4818.43,233,385.94,94742.45,1.0,HOLD
2022-01-12,4818.43,233,389.89,95661.75,1.0,HOLD
2022-01-13,4818.43,233,383.86,94257.26,1.0,HOLD
2022-01-14,4818.43,233,386.22,94807.45,1.0,HOLD
2022-01-17,4818.43,233,386.07,94772.63,1.0,HOLD
2022-01-18,4818.43,233,387.01,94990.85,1.0,HOLD
2022-01-19,4818.43,233,379.73,93296.18,1.0,HOLD
2022-01-20,4818.43,233,377.13,92690.28,1.0,HOLD
2022-01-21,4818.43,233,377.36,92743.67,1.0,HOLD
2022-01-24,4818.43,233,364.84,89825.6,1.0,HOLD
2022-01-25,4818.43,233,369.57,90928.3,1.0,HOLD
2022-01-27,4818.43,233,376.46,92534.75,1.0,HOLD
2022-01-28,4818.43,233,378.27,92954.94,1.0,HOLD
2022-01-31,4818.43,233,370.09,91049.01,1.0,HOLD
2022-02-01,4818.43,233,375.08,92212.06,1.0,HOLD
2022-02-02,4818.43,233,387.1,95011.74,1.0,HOLD
2022-02-03,4818.43,233,380.41,93454.05,1.0,HOLD
2022-02-04,4818.43,233,375.46,92300.28,1.0,HOLD
2022-02-07,4818.43,233,364.35,89711.86,1.0,HOLD
2022-02-08,4818.43,233,362.23,89217.38,1.0,HOLD
2022-02-09,4818.43,233,365.65,90015.96,1.0,HOLD
2022-02-10,4818.43,233,372.07,91510.98,1.0,HOLD
2022-02-11,4818.43,233,364.31,89702.56,1.0,HOLD
2022-02-14,4818.43,233,348.09,85923.22,1.0,HOLD
2022-02-15,4818.43,233,361.29,88999.16,1.0,HOLD
2022-02-16,4818.43,233,364.67,89786.13,1.0,HOLD
2022-02-17,4818.43,233,362.13,89194.16,1.0,HOLD
2022-02-18,89496.48,0,363.97,89496.48,-1.0,SELL
2022-02-21,89496.48,0,364.08,89496.48,-1.0,HOLD
2022-02-22,89496.48,0,367.0,89496.48,-1.0,HOLD
2022-02-23,89496.48,0,375.84,89496.48,-1.0,HOLD
2022-02-24,89496.48,0,357.65,89496.48,-1.0,HOLD
2022-02-25,89496.48,0,369.98,89496.48,-1.0,HOLD
2022-02-28,89496.48,0,367.2,89496.48,-1.0,HOLD
2022-03-02,89496.48,0,359.88,89496.48,-1.0,HOLD
2022-03-03,89496.48,0,357.14,89496.48,-1.0,HOLD
2022-03-04,89496.48,0,349.15,89496.48,-1.0,HOLD
2022-03-07,89496.48,0,341.12,89496.48,-1.0,HOLD
2022-03-08,89496.48,0,343.36,89496.48,-1.0,HOLD
2022-03-09,89496.48,0,346.54,89496.48,-1.0,HOLD
2022-03-10,89496.48,0,349.58,89496.48,-1.0,HOLD
2022-03-11,89496.48,0,351.31,89496.48,-1.0,HOLD
2022-03-14,89496.48,0,356.44,89496.48,-1.0,HOLD
2022-03-15,89496.48,0,345.48,89496.48,-1.0,HOLD
2022-03-16,89496.48,0,350.81,89496.48,-1.0,HOLD
2022-03-17,89496.48,0,362.67,89496.48,-1.0,HOLD
2022-03-21,89496.48,0,354.12,89496.48,-1.0,HOLD
2022-03-22,89496.48,0,360.24,89496.48,-1.0,HOLD
2022-03-23,89496.48,0,352.65,89496.48,-1.0,HOLD
2022-03-24,89496.48,0,341.57,89496.48,-1.0,HOLD
2022-03-25,89496.48,0,343.19,89496.48,-1.0,HOLD
2022-03-28,89496.48,0,343.78,89496.48,-1.0,HOLD
2022-03-29,89496.48,0,344.73,89496.48,-1.0,HOLD
2022-03-30,89496.48,0,351.33,89496.48,-1.0,HOLD
2022-03-31,89496.48,0,349.48,89496.48,-1.0,HOLD
2022-04-01,89496.48,0,354.03,89496.48,-1.0,HOLD
2022-04-04,89496.48,0,365.86,89496.48,-1.0,HOLD
2022-04-05,89496.48,0,359.12,89496.48,-1.0,HOLD
2022-04-06,89496.48,0,354.58,89496.48,-1.0,HOLD
2022-04-07,89496.48,0,351.99,89496.48,-1.0,HOLD
2022-04-08,89496.48,0,355.59,89496.48,-1.0,HOLD
2022-04-11,89496.48,0,355.38,89496.48,-1.0,HOLD
2022-04-12,89496.48,0,359.05,89496.48,-1.0,HOLD
2022-04-13,89496.48,0,354.62,89496.48,-1.0,HOLD
2022-04-18,89496.48,0,348.8,89496.48,-1.0,HOLD
2022-04-19,89496.48,0,340.25,89496.48,-1.0,HOLD
2022-04-20,89496.48,0,343.0,89496.48,-1.0,HOLD
2022-04-21,89496.48,0,350.88,89496.48,-1.0,HOLD
2022-04-22,89496.48,0,344.28,89496.48,-1.0,HOLD
2022-04-25,89496.48,0,344.5,89496.48,-1.0,HOLD
2022-04-26,89496.48,0,347.26,89496.48,-1.0,HOLD
2022-04-27,89496.48,0,347.02,89496.48,-1.0,HOLD
2022-04-28,89496.48,0,351.84,89496.48,-1.0,HOLD
2022-04-29,89496.48,0,356.84,89496.48,-1.0,HOLD
2022-05-02,89496.48,0,353.57,89496.48,-1.0,HOLD
2022-05-04,89496.48,0,353.82,89496.48,-1.0,HOLD
2022-05-05,89496.48,0,358.2,89496.48,-1.0,HOLD
2022-05-06,89496.48,0,353.76,89496.48,-1.0,HOLD
2022-05-09,89496.48,0,352.2,89496.48,-1.0,HOLD
2022-05-10,89496.48,0,358.11,89496.48,-1.0,HOLD
2022-05-11,89496.48,0,360.66,89496.48,-1.0,HOLD
2022-05-12,89496.48,0,350.89,89496.48,-1.0,HOLD
2022-05-13,89496.48,0,354.61,89496.48,-1.0,HOLD
2022-05-16,89496.48,0,361.24,89496.48,-1.0,HOLD
2022-05-17,89496.48,0,366.71,89496.48,-1.0,HOLD
2022-05-18,89496.48,0,368.01,89496.48,-1.0,HOLD
2022-05-19,89496.48,0,355.37,89496.48,-1.0,HOLD
2022-05-20,89496.48,0,364.49,89496.48,-1.0,HOLD
2022-05-23,89496.48,0,369.5,89496.48,-1.0,HOLD
2022-05-24,89496.48,0,375.14,89496.48,-1.0,HOLD
2022-05-25,89496.48,0,380.11,89496.48,-1.0,HOLD
2022-05-26,89496.48,0,380.33,89496.48,-1.0,HOLD
2022-05-27,89496.48,0,387.81,89496.48,-1.0,HOLD
2022-05-30,89496.48,0,379.24,89496.48,-1.0,HOLD
2022-05-31,89496.48,0,368.02,89496.48,-1.0,HOLD
2022-06-01,89496.48,0,371.65,89496.48,-1.0,HOLD
2022-06-02,89496.48,0,370.17,89496.48,-1.0,HOLD
2022-06-03,89496.48,0,370.37,89496.48,-1.0,HOLD
2022-06-06,89496.48,0,372.49,89496.48,-1.0,HOLD
2022-06-07,89496.48,0,370.27,89496.48,-1.0,HOLD
2022-06-08,89496.48,0,367.75,89496.48,-1.0,HOLD
2022-06-09,89496.48,0,371.67,89496.48,-1.0,HOLD
2022-06-10,89496.48,0,357.05,89496.48,-1.0,HOLD
2022-06-13,89496.48,0,346.2,89496.48,-1.0,HOLD
2022-06-14,89496.48,0,346.66,89496.48,-1.0,HOLD
2022-06-15,89496.48,0,346.06,89496.48,-1.0,HOLD
2022-06-16,89496.48,0,333.93,89496.48,-1.0,HOLD
2022-06-17,89496.48,0,333.49,89496.48,-1.0,HOLD
2022-06-20,89496.48,0,334.61,89496.48,-1.0,HOLD
2022-06-21,89496.48,0,335.07,89496.48,-1.0,HOLD
2022-06-22,89496.48,0,332.72,89496.48,-1.0,HOLD
2022-06-23,89496.48,0,335.59,89496.48,-1.0,HOLD
2022-06-24,89496.48,0,338.43,89496.48,-1.0,HOLD
2022-06-27,89496.48,0,337.07,89496.48,-1.0,HOLD
2022-06-28,89496.48,0,332.54,89496.48,-1.0,HOLD
2022-06-29,89496.48,0,327.29,89496.48,-1.0,HOLD
2022-06-30,89496.48,0,331.0,89496.48,-1.0,HOLD
2022-07-01,89496.48,0,332.33,89496.48,-1.0,HOLD
2022-07-04,89496.48,0,332.95,89496.48,-1.0,HOLD
2022-07-05,89496.48,0,331.39,89496.48,-1.0,HOLD
2022-07-06,89496.48,0,339.65,89496.48,-1.0,HOLD
2022-07-07,89496.48,0,346.43,89496.48,-1.0,HOLD
2022-07-08,89496.48,0,347.67,89496.48,-1.0,HOLD
2022-07-11,89496.48,0,346.97,89496.48,-1.0,HOLD
2022-07-12,89496.48,0,342.53,89496.48,-1.0,HOLD
2022-07-13,89496.48,0,347.13,89496.48,-1.0,HOLD
2022-07-14,89496.48,0,352.71,89496.48,-1.0,HOLD
2022-07-15,89496.48,0,356.23,89496.48,-1.0,HOLD
2022-07-18,89496.48,0,367.78,89496.48,-1.0,HOLD
2022-07-19,89496.48,0,365.64,89496.48,-1.0,HOLD
2022-07-20,89496.48,0,364.21,89496.48,-1.0,HOLD
2022-07-21,89496.48,0,358.79,89496.48,-1.0,HOLD
2022-07-22,89496.48,0,364.08,89496.48,-1.0,HOLD
2022-07-25,89496.48,0,357.79,89496.48,-1.0,HOLD
2022-07-26,89496.48,0,351.03,89496.48,-1.0,HOLD
2022-07-27,89496.48,0,349.53,89496.48,-1.0,HOLD
2022-07-28,89496.48,0,364.36,89496.48,-1.0,HOLD
2022-07-29,89496.48,0,360.74,89496.48,-1.0,HOLD
2022-08-01,89496.48,0,369.79,89496.48,-1.0,HOLD
2022-08-02,89496.48,0,375.54,89496.48,-1.0,HOLD
2022-08-03,89496.48,0,368.86,89496.48,-1.0,HOLD
2022-08-04,89496.48,0,365.76,89496.48,-1.0,HOLD
2022-08-05,89496.48,0,365.44,89496.48,-1.0,HOLD
2022-08-08,89496.48,0,367.55,89496.48,-1.0,HOLD
2022-08-10,89496.48,0,364.33,89496.48,-1.0,HOLD
2022-08-11,89496.48,0,369.56,89496.48,-1.0,HOLD
2022-08-12,89496.48,0,367.11,89496.48,-1.0,HOLD
2022-08-16,89496.48,0,368.14,89496.48,-1.0,HOLD
2022-08-17,89496.48,0,366.81,89496.48,-1.0,HOLD
2022-08-18,89496.48,0,379.73,89496.48,-1.0,HOLD
2022-08-19,89496.48,0,374.25,89496.48,-1.0,HOLD
2022-08-22,89496.48,0,365.29,89496.48,-1.0,HOLD
2022-08-23,89496.48,0,370.01,89496.48,-1.0,HOLD
2022-08-24,89496.48,0,372.37,89496.48,-1.0,HOLD
2022-08-25,89496.48,0,372.6,89496.48,-1.0,HOLD
2022-08-26,89496.48,0,379.24,89496.48,-1.0,HOLD
2022-08-29,89496.48,0,368.87,89496.48,-1.0,HOLD
2022-08-30,89496.48,0,381.92,89496.48,-1.0,HOLD
2022-09-01,89496.48,0,379.4,89496.48,-1.0,HOLD
2022-09-02,89496.48,0,382.59,89496.48,-1.0,HOLD
2022-09-05,89496.48,0,386.39,89496.48,-1.0,HOLD
2022-09-06,89496.48,0,381.97,89496.48,-1.0,HOLD
2022-09-07,89496.48,0,380.48,89496.48,-1.0,HOLD
2022-09-08,89496.48,0,384.83,89496.48,-1.0,HOLD
2022-09-09,89496.48,0,384.09,89496.48,-1.0,HOLD
2022-09-12,89496.48,0,383.62,89496.48,-1.0,HOLD
2022-09-13,4615.68,221,383.5,89369.3,1.0,BUY
2022-09-14,4615.68,221,389.74,90748.52,1.0,HOLD
2022-09-15,4615.68,221,385.64,89842.99,1.0,HOLD
2022-09-16,4615.68,221,384.88,89673.35,1.0,HOLD
2022-09-19,4615.68,221,384.72,89638.1,1.0,HOLD
2022-09-20,4615.68,221,386.76,90089.76,1.0,HOLD
2022-09-21,4615.68,221,382.52,89153.39,1.0,HOLD
2022-09-22,4615.68,221,377.39,88018.73,1.0,HOLD
2022-09-23,4615.68,221,371.4,86694.59,1.0,HOLD
2022-09-26,4615.68,221,364.68,85209.62,1.0,HOLD
2022-09-27,4615.68,221,358.76,83900.9,1.0,HOLD
2022-09-28,4615.68,221,357.42,83605.67,1.0,HOLD
2022-09-29,4615.68,221,351.98,82402.71,1.0,HOLD
2022-09-30,4615.68,221,362.72,84777.78,1.0,HOLD
2022-10-03,4615.68,221,355.69,83222.31,1.0,HOLD
2022-10-04,4615.68,221,363.33,84912.18,1.0,HOLD
2022-10-06,4615.68,221,362.66,84764.56,1.0,HOLD
2022-10-07,4615.68,221,363.96,85050.98,1.0,HOLD
2022-10-10,4615.68,221,360.54,84295.28,1.0,HOLD
2022-10-11,4615.68,221,356.48,83398.57,1.0,HOLD
2022-10-12,4615.68,221,360.93,84381.21,1.0,HOLD
2022-10-13,4615.68,221,359.2,83997.83,1.0,HOLD
2022-10-14,4615.68,221,365.68,85429.94,1.0,HOLD
2022-10-17,4615.68,221,370.49,86494.1,1.0,HOLD
2022-10-18,4615.68,221,370.8,86562.4,1.0,HOLD
2022-10-19,4615.68,221,372.72,86987.61,1.0,HOLD
2022-10-20,4615.68,221,371.57,86732.05,1.0,HOLD
2022-10-21,4615.68,221,379.36,88454.96,1.0,HOLD
2022-10-24,4615.68,221,378.0,88153.13,1.0,HOLD
2022-10-25,4615.68,221,368.19,85985.15,1.0,HOLD
2022-10-27,4615.68,221,371.86,86795.94,1.0,HOLD
2022-10-28,4615.68,221,375.69,87644.19,1.0,HOLD
2022-10-31,4615.68,221,379.22,88424.13,1.0,HOLD
2022-11-01,4615.68,221,380.67,88743.59,1.0,HOLD
2022-11-02,4615.68,221,380.82,88776.64,1.0,HOLD
2022-11-03,4615.68,221,378.86,88344.81,1.0,HOLD
2022-11-04,4615.68,221,378.82,88335.99,1.0,HOLD
2022-11-07,4615.68,221,375.37,87571.47,1.0,HOLD
2022-11-09,4615.68,221,377.52,88047.37,1.0,HOLD
2022-11-10,4615.68,221,381.26,88873.57,1.0,HOLD
2022-11-11,4615.68,221,378.66,88298.54,1.0,HOLD
2022-11-14,4615.68,221,383.38,89342.87,1.0,HOLD
2022-11-15,4615.68,221,381.31,88884.6,1.0,HOLD
2022-11-16,4615.68,221,391.97,91242.04,1.0,HOLD
2022-11-17,4615.68,221,388.91,90565.66,1.0,HOLD
2022-11-18,4615.68,221,390.71,90962.23,1.0,HOLD
2022-11-21,4615.68,221,387.63,90281.44,1.0,HOLD
2022-11-22,4615.68,221,386.76,90089.76,1.0,HOLD
2022-11-23,4615.68,221,389.47,90689.05,1.0,HOLD
2022-11-24,4615.68,221,387.78,90314.49,1.0,HOLD
2022-11-25,4615.68,221,384.5,89589.63,1.0,HOLD
2022-11-28,4615.68,221,384.45,89578.62,1.0,HOLD
2022-11-29,4615.68,221,383.93,89464.04,1.0,HOLD
2022-11-30,4615.68,221,388.22,90411.43,1.0,HOLD
2022-12-01,4615.68,221,385.67,89849.6,1.0,HOLD
2022-12-02,4615.68,221,384.98,89695.39,1.0,HOLD
2022-12-05,4615.68,221,386.5,90032.48,1.0,HOLD
2022-12-06,4615.68,221,385.86,89891.47,1.0,HOLD
2022-12-07,4615.68,221,381.12,88842.74,1.0,HOLD
2022-12-08,4615.68,221,378.24,88206.01,1.0,HOLD
2022-12-09,4615.68,221,376.45,87811.62,1.0,HOLD
2022-12-12,4615.68,221,372.01,86828.98,1.0,HOLD
2022-12-13,4615.68,221,372.55,86950.17,1.0,HOLD
2022-12-14,4615.68,221,373.49,87157.27,1.0,HOLD
2022-12-15,4615.68,221,371.5,86716.63,1.0,HOLD
2022-12-16,4615.68,221,366.98,85718.56,1.0,HOLD
2022-12-19,4615.68,221,370.49,86494.1,1.0,HOLD
2022-12-20,4615.68,221,368.29,86007.19,1.0,HOLD
2022-12-21,4615.68,221,361.81,84575.09,1.0,HOLD
2022-12-22,4615.68,221,364.09,85079.62,1.0,HOLD
2022-12-23,4615.68,221,363.27,84898.96,1.0,HOLD
2022-12-26,4615.68,221,361.6,84528.83,1.0,HOLD
2022-12-27,4615.68,221,363.06,84852.69,1.0,HOLD
2022-12-28,4615.68,221,362.9,84817.44,1.0,HOLD
2022-12-29,4615.68,221,362.63,84757.95,1.0,HOLD
2022-12-30,4615.68,221,364.33,85132.5,1.0,HOLD
2023-01-02,4615.68,221,363.89,85035.57,1.0,HOLD
2023-01-03,4615.68,221,365.45,85379.27,1.0,HOLD
2023-01-04,4615.68,221,363.03,84846.08,1.0,HOLD
2023-01-05,4615.68,221,362.94,84826.25,1.0,HOLD
2023-01-06,4615.68,221,356.26,83350.1,1.0,HOLD
2023-01-09,4615.68,221,361.27,84456.12,1.0,HOLD
2023-01-10,4615.68,221,358.01,83735.65,1.0,HOLD
2023-01-11,4615.68,221,359.27,84013.27,1.0,HOLD
2023-01-12,4615.68,221,354.81,83028.42,1.0,HOLD
2023-01-13,4615.68,221,354.97,83063.68,1.0,HOLD
2023-01-16,4615.68,221,355.87,83261.96,1.0,HOLD
2023-01-17,4615.68,221,358.43,83828.2,1.0,HOLD
2023-01-18,4615.68,221,358.72,83892.09,1.0,HOLD
2023-01-19,4615.68,221,352.38,82490.83,1.0,HOLD
2023-01-20,4615.68,221,351.5,82296.95,1.0,HOLD
2023-01-23,4615.68,221,355.66,83215.7,1.0,HOLD
2023-01-24,4615.68,221,350.97,82180.17,1.0,HOLD
2023-01-25,4615.68,221,348.89,81719.71,1.0,HOLD
2023-01-27,4615.68,221,341.57,80102.55,1.0,HOLD
2023-01-30,4615.68,221,344.19,80681.99,1.0,HOLD
2023-01-31,4615.68,221,345.14,80891.3,1.0,HOLD
2023-02-01,4615.68,221,347.87,81494.99,1.0,HOLD
2023-02-02,4615.68,221,351.27,82246.28,1.0,HOLD
2023-02-03,4615.68,221,354.97,83063.68,1.0,HOLD
2023-02-06,4615.68,221,348.33,81596.33,1.0,HOLD
2023-02-07,82730.45,0,353.99,82730.45,-1.0,SELL
2023-02-08,82730.45,0,352.02,82730.45,-1.0,HOLD
2023-02-09,82730.45,0,353.09,82730.45,-1.0,HOLD
2023-02-10,82730.45,0,353.32,82730.45,-1.0,HOLD
2023-02-13,82730.45,0,353.67,82730.45,-1.0,HOLD
2023-02-14,82730.45,0,352.98,82730.45,-1.0,HOLD
2023-02-15,82730.45,0,356.01,82730.45,-1.0,HOLD
2023-02-16,82730.45,0,356.49,82730.45,-1.0,HOLD
2023-02-17,82730.45,0,350.77,82730.45,-1.0,HOLD
2023-02-20,82730.45,0,346.39,82730.45,-1.0,HOLD
2023-02-21,82730.45,0,344.98,82730.45,-1.0,HOLD
2023-02-22,82730.45,0,339.07,82730.45,-1.0,HOLD
2023-02-23,82730.45,0,340.38,82730.45,-1.0,HOLD
2023-02-24,82730.45,0,338.42,82730.45,-1.0,HOLD
2023-02-27,82730.45,0,344.13,82730.45,-1.0,HOLD
2023-02-28,82730.45,0,344.79,82730.45,-1.0,HOLD
2023-03-01,82730.45,0,347.91,82730.45,-1.0,HOLD
2023-03-02,82730.45,0,343.28,82730.45,-1.0,HOLD
2023-03-03,82730.45,0,349.13,82730.45,-1.0,HOLD
2023-03-06,82730.45,0,349.13,82730.45,-1.0,HOLD
2023-03-08,82730.45,0,346.97,82730.45,-1.0,HOLD
2023-03-09,82730.45,0,342.29,82730.45,-1.0,HOLD
2023-03-10,82730.45,0,338.82,82730.45,-1.0,HOLD
2023-03-13,82730.45,0,333.75,82730.45,-1.0,HOLD
2023-03-14,82730.45,0,328.64,82730.45,-1.0,HOLD
2023-03-15,82730.45,0,332.17,82730.45,-1.0,HOLD
2023-03-16,82730.45,0,331.69,82730.45,-1.0,HOLD
