Date,Cash,Shares,Price,Portfolio_Value,Signal,Action
2021-07-09,145655.38,0,942.42,145655.38,0.0,HOLD
2021-07-12,145655.38,0,948.29,145655.38,0.0,HOLD
2021-07-13,145655.38,0,955.39,145655.38,0.0,HOLD
2021-07-14,145655.38,0,949.16,145655.38,0.0,HOLD
2021-07-15,145655.38,0,947.49,145655.38,0.0,HOLD
2021-07-16,145655.38,0,961.17,145655.38,0.0,HOLD
2021-07-19,145655.38,0,955.05,145655.38,0.0,HOLD
2021-07-20,145655.38,0,952.7,145655.38,0.0,HOLD
2021-07-22,145655.38,0,964.94,145655.38,0.0,HOLD
2021-07-23,145655.38,0,958.12,145655.38,0.0,HOLD
2021-07-26,145655.38,0,944.99,145655.38,0.0,HOLD
2021-07-27,145655.38,0,935.05,145655.38,0.0,HOLD
2021-07-28,145655.38,0,927.02,145655.38,0.0,HOLD
2021-07-29,145655.38,0,934.25,145655.38,0.0,HOLD
2021-07-30,145655.38,0,926.09,145655.38,0.0,HOLD
2021-08-02,145655.38,0,943.01,145655.38,0.0,HOLD
2021-08-03,145655.38,0,949.95,145655.38,0.0,HOLD
2021-08-04,145655.38,0,957.23,145655.38,0.0,HOLD
2021-08-05,145655.38,0,971.11,145655.38,0.0,HOLD
2021-08-06,145655.38,0,950.54,145655.38,0.0,HOLD
2021-08-09,145655.38,0,945.13,145655.38,0.0,HOLD
2021-08-10,145655.38,0,950.09,145655.38,0.0,HOLD
2021-08-11,145655.38,0,963.4,145655.38,0.0,HOLD
2021-08-12,145655.38,0,960.3,145655.38,0.0,HOLD
2021-08-13,145655.38,0,976.3,145655.38,0.0,HOLD
2021-08-16,145655.38,0,988.97,145655.38,0.0,HOLD
2021-08-17,145655.38,0,984.76,145655.38,0.0,HOLD
2021-08-18,145655.38,0,988.58,145655.38,0.0,HOLD
2021-08-20,145655.38,0,977.48,145655.38,0.0,HOLD
2021-08-23,145655.38,0,983.9,145655.38,0.0,HOLD
2021-08-24,145655.38,0,993.61,145655.38,0.0,HOLD
2021-08-25,145655.38,0,1002.21,145655.38,0.0,HOLD
2021-08-26,145655.38,0,1014.88,145655.38,0.0,HOLD
2021-08-27,145655.38,0,1013.49,145655.38,0.0,HOLD
2021-08-30,145655.38,0,1032.99,145655.38,0.0,HOLD
2021-08-31,145655.38,0,1027.49,145655.38,-1.0,HOLD
2021-09-01,145655.38,0,1031.56,145655.38,0.0,HOLD
2021-09-02,145655.38,0,1043.98,145655.38,0.0,HOLD
2021-09-03,145655.38,0,1086.8,145655.38,-1.0,HOLD
2021-09-06,145655.38,0,1103.68,145655.38,-1.0,HOLD
2021-09-07,145655.38,0,1110.64,145655.38,-1.0,HOLD
2021-09-08,145655.38,0,1106.29,145655.38,-1.0,HOLD
2021-09-09,145655.38,0,1103.68,145655.38,-1.0,HOLD
2021-09-13,145655.38,0,1079.08,145655.38,-1.0,HOLD
2021-09-14,145655.38,0,1077.67,145655.38,0.0,HOLD
2021-09-15,145655.38,0,1082.16,145655.38,0.0,HOLD
2021-09-16,145655.38,0,1104.86,145655.38,0.0,HOLD
2021-09-17,145655.38,0,1087.73,145655.38,-1.0,HOLD
2021-09-20,145655.38,0,1089.46,145655.38,0.0,HOLD
2021-09-21,145655.38,0,1094.17,145655.38,0.0,HOLD
2021-09-22,145655.38,0,1105.91,145655.38,0.0,HOLD
2021-09-23,145655.38,0,1132.93,145655.38,0.0,HOLD
2021-09-24,145655.38,0,1129.66,145655.38,-1.0,HOLD
2021-09-27,145655.38,0,1148.66,145655.38,-1.0,HOLD
2021-09-28,145655.38,0,1159.39,145655.38,-1.0,HOLD
2021-09-29,145655.38,0,1150.2,145655.38,-1.0,HOLD
2021-09-30,145655.38,0,1146.29,145655.38,-1.0,HOLD
2021-10-01,145655.38,0,1148.31,145655.38,-1.0,HOLD
2021-10-04,145655.38,0,1163.08,145655.38,-1.0,HOLD
2021-10-05,145655.38,0,1187.22,145655.38,-1.0,HOLD
2021-10-06,145655.38,0,1164.76,145655.38,-1.0,HOLD
2021-10-07,145655.38,0,1170.47,145655.38,0.0,HOLD
2021-10-08,145655.38,0,1215.45,145655.38,0.0,HOLD
2021-10-11,145655.38,0,1206.99,145655.38,-1.0,HOLD
2021-10-12,145655.38,0,1213.88,145655.38,-1.0,HOLD
2021-10-13,145655.38,0,1226.23,145655.38,-1.0,HOLD
2021-10-14,145655.38,0,1228.71,145655.38,-1.0,HOLD
2021-10-18,145655.38,0,1231.99,145655.38,-1.0,HOLD
2021-10-19,145655.38,0,1243.02,145655.38,-1.0,HOLD
2021-10-20,145655.38,0,1228.71,145655.38,-1.0,HOLD
2021-10-21,145655.38,0,1193.27,145655.38,-1.0,HOLD
2021-10-22,145655.38,0,1195.5,145655.38,0.0,HOLD
2021-10-25,145655.38,0,1183.85,145655.38,0.0,HOLD
2021-10-26,145655.38,0,1210.81,145655.38,0.0,HOLD
2021-10-27,145655.38,0,1195.5,145655.38,0.0,HOLD
2021-10-28,145655.38,0,1182.39,145655.38,0.0,HOLD
2021-10-29,145655.38,0,1154.02,145655.38,0.0,HOLD
2021-11-01,145655.38,0,1154.73,145655.38,0.0,HOLD
2021-11-02,145655.38,0,1137.89,145655.38,0.0,HOLD
2021-11-03,145655.38,0,1130.07,145655.38,0.0,HOLD
2021-11-04,145655.38,0,1137.01,145655.38,0.0,HOLD
2021-11-08,145655.38,0,1138.42,145655.38,0.0,HOLD
2021-11-09,145655.38,0,1147.4,145655.38,0.0,HOLD
2021-11-10,145655.38,0,1160.24,145655.38,0.0,HOLD
2021-11-11,145655.38,0,1162.35,145655.38,0.0,HOLD
2021-11-12,145655.38,0,1179.89,145655.38,0.0,HOLD
2021-11-15,145655.38,0,1172.93,145655.38,0.0,HOLD
2021-11-16,145655.38,0,1145.67,145655.38,0.0,HOLD
2021-11-17,145655.38,0,1121.15,145655.38,0.0,HOLD
2021-11-18,145655.38,0,1125.38,145655.38,0.0,HOLD
2021-11-22,145655.38,0,1075.53,145655.38,0.0,HOLD
2021-11-23,145655.38,0,1085.59,145655.38,0.0,HOLD
2021-11-24,145655.38,0,1069.92,145655.38,0.0,HOLD
2021-11-25,145655.38,0,1134.32,145655.38,0.0,HOLD
2021-11-26,145655.38,0,1097.76,145655.38,0.0,HOLD
2021-11-29,145655.38,0,1110.91,145655.38,0.0,HOLD
2021-11-30,145655.38,0,1094.49,145655.38,0.0,HOLD
2021-12-01,145655.38,0,1122.51,145655.38,0.0,HOLD
2021-12-02,145655.38,0,1129.73,145655.38,0.0,HOLD
2021-12-03,145655.38,0,1095.78,145655.38,0.0,HOLD
2021-12-06,145655.38,0,1075.01,145655.38,0.0,HOLD
2021-12-07,145655.38,0,1083.77,145655.38,0.0,HOLD
2021-12-08,145655.38,0,1100.26,145655.38,0.0,HOLD
2021-12-09,145655.38,0,1117.71,145655.38,0.0,HOLD
2021-12-10,145655.38,0,1118.85,145655.38,0.0,HOLD
2021-12-13,145655.38,0,1096.42,145655.38,0.0,HOLD
2021-12-14,145655.38,0,1083.0,145655.38,0.0,HOLD
2021-12-15,145655.38,0,1079.83,145655.38,0.0,HOLD
2021-12-16,145655.38,0,1093.8,145655.38,0.0,HOLD
2021-12-17,145655.38,0,1064.93,145655.38,0.0,HOLD
2021-12-20,145655.38,0,1036.22,145655.38,0.0,HOLD
2021-12-21,145655.38,0,1051.65,145655.38,0.0,HOLD
2021-12-22,145655.38,0,1076.6,145655.38,0.0,HOLD
2021-12-23,145655.38,0,1076.22,145655.38,0.0,HOLD
2021-12-24,145655.38,0,1079.65,145655.38,0.0,HOLD
2021-12-27,145655.38,0,1078.49,145655.38,0.0,HOLD
2021-12-28,145655.38,0,1091.3,145655.38,0.0,HOLD
2021-12-29,145655.38,0,1093.17,145655.38,0.0,HOLD
2021-12-30,145655.38,0,1073.42,145655.38,0.0,HOLD
2021-12-31,145655.38,0,1077.54,145655.38,0.0,HOLD
2022-01-03,145655.38,0,1093.78,145655.38,0.0,HOLD
2022-01-04,145655.38,0,1118.47,145655.38,0.0,HOLD
2022-01-05,145655.38,0,1123.7,145655.38,0.0,HOLD
2022-01-06,145655.38,0,1099.54,145655.38,0.0,HOLD
2022-01-07,145655.38,0,1108.41,145655.38,0.0,HOLD
2022-01-10,145655.38,0,1109.32,145655.38,0.0,HOLD
2022-01-11,145655.38,0,1117.3,145655.38,0.0,HOLD
2022-01-12,145655.38,0,1147.13,145655.38,0.0,HOLD
2022-01-13,145655.38,0,1153.59,145655.38,0.0,HOLD
2022-01-14,145655.38,0,1155.28,145655.38,0.0,HOLD
2022-01-17,145655.38,0,1161.3,145655.38,0.0,HOLD
2022-01-18,145655.38,0,1147.45,145655.38,0.0,HOLD
2022-01-19,145655.38,0,1147.36,145655.38,0.0,HOLD
2022-01-20,145655.38,0,1127.27,145655.38,0.0,HOLD
2022-01-21,145655.38,0,1127.45,145655.38,0.0,HOLD
2022-01-24,145655.38,0,1081.97,145655.38,0.0,HOLD
2022-01-25,145655.38,0,1079.86,145655.38,0.0,HOLD
2022-01-27,145655.38,0,1063.86,145655.38,0.0,HOLD
2022-01-28,145655.38,0,1062.84,145655.38,0.0,HOLD
2022-01-31,145655.38,0,1085.93,145655.38,0.0,HOLD
2022-02-01,145655.38,0,1082.34,145655.38,0.0,HOLD
2022-02-02,145655.38,0,1084.54,145655.38,0.0,HOLD
2022-02-03,145655.38,0,1070.53,145655.38,0.0,HOLD
2022-02-04,145655.38,0,1060.77,145655.38,0.0,HOLD
2022-02-07,145655.38,0,1054.31,145655.38,0.0,HOLD
2022-02-08,145655.38,0,1072.03,145655.38,0.0,HOLD
2022-02-09,145655.38,0,1084.52,145655.38,0.0,HOLD
2022-02-10,145655.38,0,1083.41,145655.38,0.0,HOLD
2022-02-11,145655.38,0,1081.29,145655.38,0.0,HOLD
2022-02-14,145655.38,0,1064.07,145655.38,0.0,HOLD
2022-02-15,145655.38,0,1100.2,145655.38,0.0,HOLD
2022-02-16,145655.38,0,1097.92,145655.38,0.0,HOLD
2022-02-17,145655.38,0,1111.82,145655.38,0.0,HOLD
2022-02-18,145655.38,0,1103.13,145655.38,0.0,HOLD
2022-02-21,145655.38,0,1091.98,145655.38,0.0,HOLD
2022-02-22,145655.38,0,1087.02,145655.38,0.0,HOLD
2022-02-23,145655.38,0,1080.22,145655.38,0.0,HOLD
2022-02-24,145655.38,0,1026.39,145655.38,0.0,HOLD
2022-02-25,145655.38,0,1039.22,145655.38,0.0,HOLD
2022-02-28,145655.38,0,1073.62,145655.38,0.0,HOLD
2022-03-02,145655.38,0,1091.37,145655.38,0.0,HOLD
2022-03-03,145655.38,0,1082.16,145655.38,0.0,HOLD
2022-03-04,145655.38,0,1058.15,145655.38,0.0,HOLD
2022-03-07,145655.38,0,1019.02,145655.38,0.0,HOLD
2022-03-08,145655.38,0,1017.18,145655.38,0.0,HOLD
2022-03-09,145655.38,0,1071.14,145655.38,0.0,HOLD
2022-03-10,145655.38,0,1088.5,145655.38,0.0,HOLD
2022-03-11,145655.38,0,1091.64,145655.38,0.0,HOLD
2022-03-14,145655.38,0,1100.61,145655.38,0.0,HOLD
2022-03-15,145655.38,0,1075.4,145655.38,0.0,HOLD
2022-03-16,145655.38,0,1093.55,145655.38,0.0,HOLD
2022-03-17,145655.38,0,1129.2,145655.38,0.0,HOLD
2022-03-21,145655.38,0,1122.7,145655.38,0.0,HOLD
2022-03-22,145655.38,0,1151.7,145655.38,0.0,HOLD
2022-03-23,145655.38,0,1155.37,145655.38,0.0,HOLD
2022-03-24,145655.38,0,1173.32,145655.38,0.0,HOLD
2022-03-25,145655.38,0,1181.14,145655.38,0.0,HOLD
2022-03-28,145655.38,0,1193.02,145655.38,0.0,HOLD
2022-03-29,145655.38,0,1193.29,145655.38,0.0,HOLD
2022-03-30,145655.38,0,1216.22,145655.38,0.0,HOLD
2022-03-31,145655.38,0,1198.84,145655.38,-1.0,HOLD
2022-04-01,145655.38,0,1208.44,145655.38,0.0,HOLD
2022-04-04,145655.38,0,1212.02,145655.38,0.0,HOLD
2022-04-05,145655.38,0,1194.88,145655.38,0.0,HOLD
2022-04-06,145655.38,0,1191.7,145655.38,0.0,HOLD
2022-04-07,145655.38,0,1170.68,145655.38,0.0,HOLD
2022-04-08,145655.38,0,1190.15,145655.38,0.0,HOLD
2022-04-11,145655.38,0,1187.67,145655.38,0.0,HOLD
2022-04-12,145655.38,0,1165.31,145655.38,0.0,HOLD
2022-04-13,145655.38,0,1161.03,145655.38,0.0,HOLD
2022-04-18,145655.38,0,1157.48,145655.38,0.0,HOLD
2022-04-19,145655.38,0,1201.6,145655.38,0.0,HOLD
2022-04-20,145655.38,0,1236.93,145655.38,0.0,HOLD
2022-04-21,145655.38,0,1265.89,145655.38,0.0,HOLD
2022-04-22,145655.38,0,1255.29,145655.38,-1.0,HOLD
2022-04-25,145655.38,0,1226.26,145655.38,0.0,HOLD
2022-04-26,145655.38,0,1262.95,145655.38,0.0,HOLD
2022-04-27,145655.38,0,1264.18,145655.38,0.0,HOLD
2022-04-28,145655.38,0,1283.07,145655.38,0.0,HOLD
2022-04-29,145655.38,0,1269.6,145655.38,0.0,HOLD
2022-05-02,145655.38,0,1265.14,145655.38,0.0,HOLD
2022-05-04,145655.38,0,1225.64,145655.38,0.0,HOLD
2022-05-05,145655.38,0,1201.64,145655.38,0.0,HOLD
2022-05-06,145655.38,0,1192.43,145655.38,0.0,HOLD
2022-05-09,145655.38,0,1145.86,145655.38,0.0,HOLD
2022-05-10,145655.38,0,1126.0,145655.38,0.0,HOLD
2022-05-11,145655.38,0,1114.46,145655.38,0.0,HOLD
2022-05-12,145655.38,0,1091.76,145655.38,0.0,HOLD
2022-05-13,145655.38,0,1104.13,145655.38,0.0,HOLD
2022-05-16,145655.38,0,1104.41,145655.38,0.0,HOLD
2022-05-17,145655.38,0,1150.79,145655.38,0.0,HOLD
2022-05-18,145655.38,0,1154.98,145655.38,0.0,HOLD
2022-05-19,145655.38,0,1128.36,145655.38,0.0,HOLD
2022-05-20,145655.38,0,1194.16,145655.38,0.0,HOLD
2022-05-23,145655.38,0,1186.17,145655.38,0.0,HOLD
2022-05-24,145655.38,0,1190.24,145655.38,0.0,HOLD
2022-05-25,145655.38,0,1188.49,145655.38,0.0,HOLD
2022-05-26,145655.38,0,1177.16,145655.38,0.0,HOLD
2022-05-27,145655.38,0,1171.7,145655.38,0.0,HOLD
2022-05-30,145655.38,0,1212.52,145655.38,0.0,HOLD
2022-05-31,145655.38,0,1197.89,145655.38,0.0,HOLD
2022-06-01,145655.38,0,1198.27,145655.38,0.0,HOLD
2022-06-02,145655.38,0,1239.59,145655.38,0.0,HOLD
2022-06-03,145655.38,0,1264.71,145655.38,0.0,HOLD
2022-06-06,145655.38,0,1259.27,145655.38,0.0,HOLD
2022-06-07,145655.38,0,1261.63,145655.38,0.0,HOLD
2022-06-08,145655.38,0,1239.48,145655.38,0.0,HOLD
2022-06-09,145655.38,0,1273.46,145655.38,0.0,HOLD
2022-06-10,145655.38,0,1235.02,145655.38,0.0,HOLD
2022-06-13,145655.38,0,1211.65,145655.38,0.0,HOLD
2022-06-14,145655.38,0,1195.82,145655.38,0.0,HOLD
2022-06-15,145655.38,0,1181.35,145655.38,0.0,HOLD
2022-06-16,145655.38,0,1164.83,145655.38,0.0,HOLD
2022-06-17,145655.38,0,1178.48,145655.38,0.0,HOLD
2022-06-20,145655.38,0,1157.12,145655.38,0.0,HOLD
2022-06-21,145655.38,0,1175.8,145655.38,0.0,HOLD
2022-06-22,145655.38,0,1140.08,145655.38,0.0,HOLD
2022-06-23,145655.38,0,1121.58,145655.38,0.0,HOLD
2022-06-24,145655.38,0,1137.55,145655.38,0.0,HOLD
2022-06-27,145655.38,0,1134.19,145655.38,0.0,HOLD
2022-06-28,145655.38,0,1150.13,145655.38,0.0,HOLD
2022-06-29,145655.38,0,1174.0,145655.38,0.0,HOLD
2022-06-30,145655.38,0,1181.05,145655.38,0.0,HOLD
2022-07-01,145655.38,0,1095.99,145655.38,0.0,HOLD
2022-07-04,145655.38,0,1098.26,145655.38,0.0,HOLD
2022-07-05,145655.38,0,1107.16,145655.38,0.0,HOLD
2022-07-06,145655.38,0,1097.42,145655.38,0.0,HOLD
2022-07-07,145655.38,0,1086.61,145655.38,0.0,HOLD
2022-07-08,145655.38,0,1088.12,145655.38,0.0,HOLD
2022-07-11,145655.38,0,1102.9,145655.38,0.0,HOLD
2022-07-12,145655.38,0,1101.33,145655.38,0.0,HOLD
2022-07-13,145655.38,0,1081.81,145655.38,0.0,HOLD
2022-07-14,145655.38,0,1090.73,145655.38,0.0,HOLD
2022-07-15,145655.38,0,1092.85,145655.38,0.0,HOLD
2022-07-18,145655.38,0,1102.15,145655.38,0.0,HOLD
2022-07-19,145655.38,0,1108.91,145655.38,0.0,HOLD
2022-07-20,145655.38,0,1138.9,145655.38,0.0,HOLD
2022-07-21,145655.38,0,1131.3,145655.38,0.0,HOLD
2022-07-22,145655.38,0,1138.94,145655.38,0.0,HOLD
2022-07-25,145655.38,0,1101.31,145655.38,0.0,HOLD
2022-07-26,145655.38,0,1101.81,145655.38,0.0,HOLD
2022-07-27,145655.38,0,1100.77,145655.38,0.0,HOLD
2022-07-28,145655.38,0,1118.01,145655.38,0.0,HOLD
2022-07-29,145655.38,0,1141.83,145655.38,0.0,HOLD
2022-08-01,145655.38,0,1171.59,145655.38,0.0,HOLD
2022-08-02,145655.38,0,1176.05,145655.38,0.0,HOLD
2022-08-03,145655.38,0,1185.92,145655.38,0.0,HOLD
2022-08-04,145655.38,0,1170.25,145655.38,0.0,HOLD
2022-08-05,145655.38,0,1153.0,145655.38,0.0,HOLD
2022-08-08,145655.38,0,1168.08,145655.38,0.0,HOLD
2022-08-10,145655.38,0,1175.07,145655.38,0.0,HOLD
2022-08-11,145655.38,0,1178.98,145655.38,0.0,HOLD
2022-08-12,145655.38,0,1198.05,145655.38,0.0,HOLD
2022-08-16,145655.38,0,1206.37,145655.38,0.0,HOLD
2022-08-17,145655.38,0,1212.68,145655.38,0.0,HOLD
2022-08-18,145655.38,0,1214.87,145655.38,0.0,HOLD
2022-08-19,145655.38,0,1193.21,145655.38,0.0,HOLD
2022-08-22,145655.38,0,1189.9,145655.38,0.0,HOLD
2022-08-23,145655.38,0,1208.26,145655.38,0.0,HOLD
2022-08-24,145655.38,0,1205.04,145655.38,0.0,HOLD
2022-08-25,145655.38,0,1201.52,145655.38,0.0,HOLD
2022-08-26,145655.38,0,1195.11,145655.38,0.0,HOLD
2022-08-29,145655.38,0,1185.82,145655.38,0.0,HOLD
2022-08-30,145655.38,0,1204.22,145655.38,0.0,HOLD
2022-09-01,145655.38,0,1168.81,145655.38,0.0,HOLD
2022-09-02,145655.38,0,1155.16,145655.38,0.0,HOLD
2022-09-05,145655.38,0,1173.1,145655.38,0.0,HOLD
2022-09-06,145655.38,0,1185.45,145655.38,0.0,HOLD
2022-09-07,145655.38,0,1178.56,145655.38,0.0,HOLD
2022-09-08,145655.38,0,1180.23,145655.38,0.0,HOLD
2022-09-09,145655.38,0,1172.88,145655.38,0.0,HOLD
2022-09-12,145655.38,0,1186.0,145655.38,0.0,HOLD
2022-09-13,145655.38,0,1195.91,145655.38,0.0,HOLD
2022-09-14,145655.38,0,1181.57,145655.38,0.0,HOLD
2022-09-15,145655.38,0,1169.86,145655.38,0.0,HOLD
2022-09-16,145655.38,0,1140.88,145655.38,0.0,HOLD
2022-09-19,145655.38,0,1142.36,145655.38,0.0,HOLD
2022-09-20,145655.38,0,1142.54,145655.38,0.0,HOLD
2022-09-21,145655.38,0,1145.69,145655.38,0.0,HOLD
2022-09-22,145655.38,0,1134.9,145655.38,0.0,HOLD
2022-09-23,145655.38,0,1113.62,145655.38,0.0,HOLD
2022-09-26,145655.38,0,1085.25,145655.38,0.0,HOLD
2022-09-27,7619.68,126,1093.88,145448.56,1.0,BUY
2022-09-28,7619.68,126,1064.76,141778.87,0.0,HOLD
2022-09-29,7619.68,126,1061.49,141367.62,1.0,HOLD
2022-09-30,7619.68,126,1085.43,144384.48,1.0,HOLD
2022-10-03,7619.68,126,1081.67,143909.95,0.0,HOLD
2022-10-04,7619.68,126,1101.62,146423.49,0.0,HOLD
2022-10-06,7619.68,126,1105.68,146935.4,0.0,HOLD
2022-10-07,7619.68,126,1110.36,147524.98,0.0,HOLD
2022-10-10,7619.68,126,1098.24,145997.88,0.0,HOLD
2022-10-11,7619.68,126,1076.37,143242.72,0.0,HOLD
2022-10-12,7619.68,126,1084.29,144240.67,0.0,HOLD
2022-10-13,7619.68,126,1087.74,144674.94,0.0,HOLD
2022-10-14,7619.68,126,1082.22,143978.97,0.0,HOLD
2022-10-17,7619.68,126,1099.59,146167.54,0.0,HOLD
2022-10-18,7619.68,126,1118.99,148612.1,0.0,HOLD
2022-10-19,7619.68,126,1138.46,151065.25,0.0,HOLD
2022-10-20,7619.68,126,1141.52,151450.64,0.0,HOLD
2022-10-21,7619.68,126,1128.28,149782.58,0.0,HOLD
2022-10-24,7619.68,126,1132.04,150257.11,0.0,HOLD
2022-10-25,7619.68,126,1114.56,148054.16,0.0,HOLD
2022-10-27,7619.68,126,1118.94,148606.33,0.0,HOLD
2022-10-28,7619.68,126,1153.18,152920.23,0.0,HOLD
2022-10-31,7619.68,126,1163.88,154269.04,0.0,HOLD
2022-11-01,7619.68,126,1154.87,153133.04,0.0,HOLD
2022-11-02,7619.68,126,1162.08,154041.83,0.0,HOLD
2022-11-03,7619.68,126,1166.42,154588.27,0.0,HOLD
2022-11-04,7619.68,126,1183.58,156750.97,0.0,HOLD
2022-11-07,7619.68,126,1189.9,157547.59,0.0,HOLD
2022-11-09,7619.68,126,1188.72,157398.05,0.0,HOLD
2022-11-10,7619.68,126,1174.34,155586.23,0.0,HOLD
2022-11-11,7619.68,126,1201.41,158997.07,0.0,HOLD
2022-11-14,7619.68,126,1195.59,158263.71,0.0,HOLD
2022-11-15,7619.68,126,1190.22,157587.86,0.0,HOLD
2022-11-16,7619.68,126,1183.4,156727.96,0.0,HOLD
2022-11-17,7619.68,126,1186.46,157113.33,0.0,HOLD
2022-11-18,7619.68,126,1185.82,157032.8,0.0,HOLD
2022-11-21,7619.68,126,1164.48,154343.82,0.0,HOLD
2022-11-22,7619.68,126,1170.94,155157.68,0.0,HOLD
2022-11-23,7619.68,126,1167.28,154697.55,0.0,HOLD
2022-11-24,7619.68,126,1177.35,155965.84,0.0,HOLD
2022-11-25,7619.68,126,1194.93,158180.28,0.0,HOLD
2022-11-28,7619.68,126,1235.99,163354.1,0.0,HOLD
2022-11-29,7619.68,126,1238.11,163621.56,0.0,HOLD
2022-11-30,164487.46,0,1246.85,164487.46,-1.0,SELL
2022-12-01,164487.46,0,1243.18,164487.46,-1.0,HOLD
2022-12-02,164487.46,0,1242.65,164487.46,-1.0,HOLD
2022-12-05,164487.46,0,1224.53,164487.46,0.0,HOLD
2022-12-06,164487.46,0,1228.07,164487.46,0.0,HOLD
2022-12-07,164487.46,0,1209.94,164487.46,0.0,HOLD
2022-12-08,164487.46,0,1209.37,164487.46,0.0,HOLD
2022-12-09,164487.46,0,1191.05,164487.46,0.0,HOLD
2022-12-12,164487.46,0,1192.87,164487.46,0.0,HOLD
2022-12-13,164487.46,0,1198.3,164487.46,0.0,HOLD
2022-12-14,164487.46,0,1193.97,164487.46,0.0,HOLD
2022-12-15,164487.46,0,1177.01,164487.46,0.0,HOLD
2022-12-16,164487.46,0,1171.19,164487.46,0.0,HOLD
2022-12-19,164487.46,0,1186.57,164487.46,0.0,HOLD
2022-12-20,164487.46,0,1196.84,164487.46,0.0,HOLD
2022-12-21,164487.46,0,1179.82,164487.46,0.0,HOLD
2022-12-22,164487.46,0,1176.76,164487.46,0.0,HOLD
2022-12-23,164487.46,0,1142.25,164487.46,0.0,HOLD
2022-12-26,164487.46,0,1152.22,164487.46,0.0,HOLD
2022-12-27,164487.46,0,1161.65,164487.46,0.0,HOLD
2022-12-28,164487.46,0,1161.53,164487.46,0.0,HOLD
2022-12-29,164487.46,0,1161.01,164487.46,0.0,HOLD
2022-12-30,164487.46,0,1162.79,164487.46,0.0,HOLD
2023-01-02,164487.46,0,1175.89,164487.46,0.0,HOLD
2023-01-03,164487.46,0,1167.28,164487.46,0.0,HOLD
2023-01-04,164487.46,0,1149.71,164487.46,0.0,HOLD
2023-01-05,164487.46,0,1147.66,164487.46,0.0,HOLD
2023-01-06,164487.46,0,1158.09,164487.46,0.0,HOLD
2023-01-09,164487.46,0,1185.43,164487.46,0.0,HOLD
2023-01-10,164487.46,0,1167.9,164487.46,0.0,HOLD
2023-01-11,164487.46,0,1153.18,164487.46,0.0,HOLD
2023-01-12,164487.46,0,1128.28,164487.46,0.0,HOLD
2023-01-13,164487.46,0,1126.45,164487.46,0.0,HOLD
2023-01-16,164487.46,0,1115.72,164487.46,0.0,HOLD
2023-01-17,164487.46,0,1131.56,164487.46,0.0,HOLD
2023-01-18,164487.46,0,1129.69,164487.46,0.0,HOLD
2023-01-19,164487.46,0,1128.48,164487.46,0.0,HOLD
2023-01-20,164487.46,0,1115.06,164487.46,0.0,HOLD
2023-01-23,164487.46,0,1109.42,164487.46,0.0,HOLD
2023-01-24,164487.46,0,1102.87,164487.46,0.0,HOLD
2023-01-25,164487.46,0,1087.63,164487.46,0.0,HOLD
2023-01-27,164487.46,0,1066.99,164487.46,0.0,HOLD
2023-01-30,9135.31,144,1077.22,164254.71,1.0,BUY
2023-01-31,9135.31,144,1074.52,163866.85,0.0,HOLD
2023-02-01,9135.31,144,1068.16,162949.85,0.0,HOLD
2023-02-02,9135.31,144,1062.24,162098.56,1.0,HOLD
2023-02-03,9135.31,144,1063.18,162233.33,1.0,HOLD
2023-02-06,9135.31,144,1055.17,161079.66,1.0,HOLD
2023-02-07,9135.31,144,1052.64,160714.82,1.0,HOLD
2023-02-08,9135.31,144,1073.66,163741.95,1.0,HOLD
2023-02-09,9135.31,144,1075.53,164011.46,0.0,HOLD
2023-02-10,9135.31,144,1066.67,162736.22,0.0,HOLD
2023-02-13,9135.31,144,1060.6,161861.92,0.0,HOLD
2023-02-14,9135.31,144,1085.59,165460.94,0.0,HOLD
2023-02-15,9135.31,144,1110.18,169000.78,0.0,HOLD
2023-02-16,9135.31,144,1109.31,168875.91,0.0,HOLD
2023-02-17,9135.31,144,1113.94,169543.1,0.0,HOLD
2023-02-20,9135.31,144,1102.17,167847.13,0.0,HOLD
2023-02-21,9135.31,144,1111.16,169142.13,0.0,HOLD
2023-02-22,9135.31,144,1085.96,165513.53,0.0,HOLD
2023-02-23,9135.31,144,1080.76,164764.14,0.0,HOLD
2023-02-24,9135.31,144,1088.15,165829.06,0.0,HOLD
2023-02-27,9135.31,144,1080.92,164787.15,0.0,HOLD
2023-02-28,9135.31,144,1060.24,161809.33,0.0,HOLD
2023-03-01,9135.31,144,1069.98,163212.76,0.0,HOLD
2023-03-02,9135.31,144,1061.83,162039.41,0.0,HOLD
2023-03-03,9135.31,144,1088.93,165940.8,0.0,HOLD
2023-03-06,9135.31,144,1099.56,167472.44,0.0,HOLD
2023-03-08,9135.31,144,1103.51,168041.05,0.0,HOLD
2023-03-09,9135.31,144,1076.99,164221.82,0.0,HOLD
2023-03-10,9135.31,144,1060.3,161819.21,0.0,HOLD
2023-03-13,9135.31,144,1042.87,159308.08,0.0,HOLD
2023-03-14,9135.31,144,1038.96,158746.06,0.0,HOLD
2023-03-15,9135.31,144,1021.21,156188.95,0.0,HOLD
2023-03-16,9135.31,144,1016.12,155455.99,0.0,HOLD
2023-03-17,9135.31,144,1014.84,155271.93,0.0,HOLD
2023-03-20,9135.31,144,1004.86,153835.62,0.0,HOLD
2023-03-21,9135.31,144,1036.11,158335.19,1.0,HOLD
