Date,Cash,Shares,Price,Portfolio_Value,Signal,Action
2020-05-20,106645.69,0,231.05,106645.69,0.0,HOLD
2020-05-21,106645.69,0,229.09,106645.69,0.0,HOLD
2020-05-22,106645.69,0,231.07,106645.69,0.0,HOLD
2020-05-26,106645.69,0,229.68,106645.69,0.0,HOLD
2020-05-27,106645.69,0,242.5,106645.69,0.0,HOLD
2020-05-28,106645.69,0,244.87,106645.69,0.0,HOLD
2020-05-29,106645.69,0,243.78,106645.69,0.0,HOLD
2020-06-01,106645.69,0,248.64,106645.69,0.0,HOLD
2020-06-02,106645.69,0,267.46,106645.69,0.0,HOLD
2020-06-03,5420.82,366,276.16,106494.03,1.0,BUY
2020-06-04,5420.82,366,265.77,102692.53,1.0,HOLD
2020-06-05,5420.82,366,266.45,102940.36,0.0,HOLD
2020-06-08,5420.82,366,266.24,102863.83,0.0,HOLD
2020-06-09,5420.82,366,259.74,100487.44,0.0,HOLD
2020-06-10,5420.82,366,265.34,102535.8,0.0,HOLD
2020-06-11,5420.82,366,258.66,100090.15,0.0,HOLD
2020-06-12,5420.82,366,254.9,98712.44,0.0,HOLD
2020-06-15,5420.82,366,248.74,96459.96,0.0,HOLD
2020-06-16,5420.82,366,254.3,98493.74,0.0,HOLD
2020-06-17,5420.82,366,247.73,96088.19,0.0,HOLD
2020-06-18,5420.82,366,259.59,100429.12,0.0,HOLD
2020-06-19,5420.82,366,259.42,100367.16,0.0,HOLD
2020-06-22,5420.82,366,269.94,104219.69,0.0,HOLD
2020-06-23,5420.82,366,276.82,106738.23,0.0,HOLD
2020-06-24,5420.82,366,267.66,103385.03,0.0,HOLD
2020-06-25,5420.82,366,275.19,106140.48,0.0,HOLD
2020-06-26,5420.82,366,266.9,103108.03,0.0,HOLD
2020-06-29,5420.82,366,270.0,104241.56,0.0,HOLD
2020-06-30,5420.82,366,270.96,104591.45,0.0,HOLD
2020-07-01,5420.82,366,270.22,104321.74,0.0,HOLD
2020-07-02,5420.82,366,269.27,103975.47,0.0,HOLD
2020-07-03,5420.82,366,269.63,104106.7,0.0,HOLD
2020-07-06,5420.82,366,272.44,105134.51,0.0,HOLD
2020-07-07,5420.82,366,272.51,105160.05,0.0,HOLD
2020-07-08,5420.82,366,269.42,104030.17,0.0,HOLD
2020-07-09,5420.82,366,272.49,105152.76,0.0,HOLD
2020-07-10,5420.82,366,268.75,103782.31,0.0,HOLD
2020-07-13,5420.82,366,266.0,102776.34,0.0,HOLD
2020-07-14,5420.82,366,258.58,100061.01,0.0,HOLD
2020-07-15,5420.82,366,256.93,99455.96,0.0,HOLD
2020-07-16,101691.45,0,263.43,101691.45,-1.0,SELL
2020-07-17,101691.45,0,264.39,101691.45,0.0,HOLD
2020-07-20,101691.45,0,262.71,101691.45,0.0,HOLD
2020-07-21,101691.45,0,270.67,101691.45,0.0,HOLD
2020-07-22,101691.45,0,267.35,101691.45,0.0,HOLD
2020-07-23,101691.45,0,273.67,101691.45,0.0,HOLD
2020-07-24,101691.45,0,268.88,101691.45,0.0,HOLD
2020-07-27,101691.45,0,263.42,101691.45,0.0,HOLD
2020-07-28,101691.45,0,275.66,101691.45,0.0,HOLD
2020-07-29,101691.45,0,276.73,101691.45,0.0,HOLD
2020-07-30,101691.45,0,275.85,101691.45,0.0,HOLD
2020-07-31,101691.45,0,272.01,101691.45,0.0,HOLD
2020-08-03,101691.45,0,260.62,101691.45,0.0,HOLD
2020-08-04,101691.45,0,263.69,101691.45,0.0,HOLD
2020-08-05,101691.45,0,265.73,101691.45,0.0,HOLD
2020-08-06,101691.45,0,266.9,101691.45,0.0,HOLD
2020-08-07,101691.45,0,267.38,101691.45,0.0,HOLD
2020-08-10,101691.45,0,270.91,101691.45,0.0,HOLD
2020-08-11,101691.45,0,271.78,101691.45,0.0,HOLD
2020-08-12,101691.45,0,265.91,101691.45,0.0,HOLD
2020-08-13,101691.45,0,266.14,101691.45,0.0,HOLD
2020-08-14,101691.45,0,260.4,101691.45,0.0,HOLD
2020-08-17,101691.45,0,264.41,101691.45,0.0,HOLD
2020-08-18,101691.45,0,272.73,101691.45,0.0,HOLD
2020-08-19,101691.45,0,269.99,101691.45,0.0,HOLD
2020-08-20,101691.45,0,266.56,101691.45,0.0,HOLD
2020-08-21,101691.45,0,266.77,101691.45,0.0,HOLD
2020-08-24,101691.45,0,276.3,101691.45,0.0,HOLD
2020-08-25,101691.45,0,278.86,101691.45,0.0,HOLD
2020-08-26,101691.45,0,286.14,101691.45,0.0,HOLD
2020-08-27,5105.64,341,282.82,101546.74,1.0,BUY
2020-08-28,5105.64,341,292.2,104745.59,0.0,HOLD
2020-08-31,5105.64,341,279.1,100280.07,1.0,HOLD
2020-09-01,5105.64,341,284.94,102270.04,0.0,HOLD
2020-09-02,5105.64,341,283.52,101784.43,0.0,HOLD
2020-09-03,5105.64,341,278.18,99964.28,0.0,HOLD
2020-09-04,5105.64,341,274.86,98833.48,0.0,HOLD
2020-09-07,5105.64,341,272.61,98066.03,0.0,HOLD
2020-09-08,5105.64,341,269.02,96840.15,0.0,HOLD
2020-09-09,5105.64,341,264.13,95172.79,0.0,HOLD
2020-09-10,5105.64,341,262.8,94721.14,0.0,HOLD
2020-09-11,5105.64,341,264.96,95458.04,0.0,HOLD
2020-09-14,5105.64,341,259.85,93715.99,0.0,HOLD
2020-09-15,5105.64,341,263.69,95023.39,0.0,HOLD
2020-09-16,5105.64,341,263.98,95121.85,0.0,HOLD
2020-09-17,5105.64,341,259.93,93743.15,0.0,HOLD
2020-09-18,5105.64,341,254.36,91841.5,0.0,HOLD
2020-09-21,5105.64,341,256.5,92571.6,0.0,HOLD
2020-09-22,5105.64,341,253.05,91396.65,0.0,HOLD
2020-09-23,5105.64,341,254.02,91726.04,0.0,HOLD
2020-09-24,5105.64,341,248.18,89736.09,0.0,HOLD
2020-09-25,5105.64,341,249.57,90208.11,0.0,HOLD
2020-09-28,5105.64,341,254.68,91950.17,0.0,HOLD
2020-09-29,5105.64,341,251.6,90900.85,0.0,HOLD
2020-09-30,5105.64,341,252.58,91237.04,0.0,HOLD
2020-10-01,5105.64,341,259.92,93739.75,0.0,HOLD
2020-10-05,5105.64,341,261.83,94388.36,0.0,HOLD
2020-10-06,5105.64,341,266.54,95994.58,0.0,HOLD
2020-10-07,5105.64,341,263.84,95074.31,0.0,HOLD
2020-10-08,5105.64,341,262.92,94761.89,0.0,HOLD
2020-10-09,5105.64,341,262.87,94744.93,0.0,HOLD
2020-10-12,5105.64,341,261.49,94272.89,0.0,HOLD
2020-10-13,5105.64,341,267.87,96449.61,0.0,HOLD
2020-10-14,5105.64,341,269.54,97020.11,0.0,HOLD
2020-10-15,5105.64,341,260.82,94045.37,0.0,HOLD
2020-10-16,5105.64,341,266.2,95879.11,0.0,HOLD
2020-10-19,5105.64,341,274.19,98605.95,0.0,HOLD
2020-10-20,5105.64,341,272.62,98069.42,0.0,HOLD
2020-10-21,5105.64,341,277.5,99733.36,0.0,HOLD
2020-10-22,5105.64,341,277.45,99716.38,0.0,HOLD
2020-10-23,5105.64,341,275.46,99037.22,0.0,HOLD
2020-10-26,5105.64,341,282.2,101336.19,0.0,HOLD
2020-10-27,5105.64,341,316.21,112932.9,0.0,HOLD
2020-10-28,5105.64,341,308.98,110467.52,1.0,HOLD
2020-10-29,5105.64,341,312.87,111795.29,1.0,HOLD
2020-10-30,5105.64,341,308.19,110199.25,1.0,HOLD
2020-11-02,5105.64,341,314.82,112460.86,0.0,HOLD
2020-11-03,5105.64,341,317.39,113336.99,0.0,HOLD
2020-11-04,5105.64,341,324.78,115856.69,0.0,HOLD
2020-11-05,5105.64,341,333.7,118895.95,0.0,HOLD
2020-11-06,5105.64,341,342.18,121789.17,0.0,HOLD
2020-11-09,5105.64,341,344.19,122475.12,0.0,HOLD
2020-11-10,5105.64,341,349.13,124159.46,0.0,HOLD
2020-11-11,5105.64,341,360.07,127888.06,0.0,HOLD
2020-11-12,5105.64,341,349.49,124281.7,0.0,HOLD
2020-11-13,5105.64,341,351.19,124862.37,0.0,HOLD
2020-11-14,5105.64,341,352.64,125354.77,0.0,HOLD
2020-11-17,5105.64,341,357.84,127127.39,0.0,HOLD
2020-11-18,5105.64,341,364.6,129433.13,0.0,HOLD
2020-11-19,5105.64,341,363.75,129144.5,0.0,HOLD
2020-11-20,5105.64,341,376.31,133426.64,0.0,HOLD
2020-11-23,5105.64,341,377.99,134000.51,0.0,HOLD
2020-11-24,5105.64,341,383.38,135837.66,0.0,HOLD
2020-11-25,5105.64,341,370.94,131596.28,0.0,HOLD
2020-11-26,5105.64,341,376.25,133406.25,0.0,HOLD
2020-11-27,5105.64,341,379.83,134628.73,0.0,HOLD
2020-12-01,5105.64,341,373.61,132506.37,0.0,HOLD
2020-12-02,5105.64,341,361.33,128319.33,0.0,HOLD
2020-12-03,5105.64,341,362.68,128781.15,0.0,HOLD
2020-12-04,5105.64,341,367.71,130496.04,0.0,HOLD
2020-12-07,5105.64,341,362.6,128750.59,0.0,HOLD
2020-12-08,5105.64,341,365.23,129650.48,0.0,HOLD
2020-12-09,5105.64,341,375.14,133029.32,0.0,HOLD
2020-12-10,5105.64,341,379.08,134370.66,0.0,HOLD
2020-12-11,5105.64,341,382.48,135532.02,0.0,HOLD
2020-12-14,5105.64,341,386.26,136819.04,0.0,HOLD
2020-12-15,5105.64,341,388.61,137620.44,0.0,HOLD
2020-12-16,5105.64,341,388.89,137715.54,0.0,HOLD
2020-12-17,5105.64,341,391.45,138591.64,0.0,HOLD
2020-12-18,5105.64,341,388.25,137498.2,0.0,HOLD
2020-12-21,5105.64,341,382.57,135562.59,0.0,HOLD
2020-12-22,5105.64,341,379.01,134346.89,0.0,HOLD
2020-12-23,5105.64,341,382.55,135555.8,0.0,HOLD
2020-12-24,5105.64,341,390.49,138262.26,0.0,HOLD
2020-12-28,5105.64,341,396.13,140184.29,0.0,HOLD
2020-12-29,5105.64,341,398.2,140890.61,0.0,HOLD
2020-12-30,5105.64,341,401.91,142157.26,0.0,HOLD
2020-12-31,5105.64,341,397.46,140639.34,0.0,HOLD
2021-01-01,5105.64,341,397.15,140534.07,0.0,HOLD
2021-01-04,5105.64,341,391.47,138598.45,0.0,HOLD
2021-01-05,5105.64,341,390.32,138204.53,0.0,HOLD
2021-01-06,5105.64,341,392.44,138927.83,0.0,HOLD
2021-01-07,5105.64,341,388.86,137705.36,0.0,HOLD
2021-01-08,5105.64,341,392.5,138948.21,0.0,HOLD
2021-01-11,5105.64,341,386.02,136737.54,0.0,HOLD
2021-01-12,5105.64,341,379.11,134380.85,0.0,HOLD
2021-01-13,5105.64,341,374.85,132930.84,0.0,HOLD
2021-01-14,133454.59,0,376.96,133454.59,-1.0,SELL
2021-01-15,133454.59,0,371.23,133454.59,0.0,HOLD
2021-01-18,133454.59,0,367.85,133454.59,0.0,HOLD
2021-01-19,133454.59,0,375.83,133454.59,0.0,HOLD
2021-01-20,133454.59,0,375.15,133454.59,0.0,HOLD
2021-01-21,133454.59,0,370.01,133454.59,0.0,HOLD
2021-01-22,133454.59,0,364.08,133454.59,0.0,HOLD
2021-01-25,133454.59,0,357.39,133454.59,0.0,HOLD
2021-01-27,133454.59,0,351.47,133454.59,0.0,HOLD
2021-01-28,133454.59,0,343.14,133454.59,-1.0,HOLD
2021-01-29,133454.59,0,341.16,133454.59,-1.0,HOLD
2021-02-01,133454.59,0,358.8,133454.59,-1.0,HOLD
2021-02-02,133454.59,0,370.71,133454.59,0.0,HOLD
2021-02-03,133454.59,0,368.9,133454.59,0.0,HOLD
2021-02-04,133454.59,0,380.49,133454.59,0.0,HOLD
2021-02-05,133454.59,0,394.89,133454.59,0.0,HOLD
2021-02-08,133454.59,0,389.8,133454.59,0.0,HOLD
2021-02-09,133454.59,0,388.21,133454.59,0.0,HOLD
2021-02-10,133454.59,0,388.79,133454.59,0.0,HOLD
2021-02-11,133454.59,0,390.57,133454.59,0.0,HOLD
2021-02-12,133454.59,0,388.59,133454.59,0.0,HOLD
2021-02-15,133454.59,0,395.54,133454.59,0.0,HOLD
2021-02-16,133454.59,0,402.25,133454.59,0.0,HOLD
2021-02-17,133454.59,0,396.23,133454.59,0.0,HOLD
2021-02-18,133454.59,0,387.47,133454.59,0.0,HOLD
2021-02-19,133454.59,0,386.14,133454.59,0.0,HOLD
2021-02-22,133454.59,0,388.3,133454.59,0.0,HOLD
2021-02-23,133454.59,0,373.03,133454.59,0.0,HOLD
2021-02-24,133454.59,0,380.65,133454.59,0.0,HOLD
2021-02-25,133454.59,0,377.52,133454.59,0.0,HOLD
2021-02-26,133454.59,0,354.59,133454.59,0.0,HOLD
2021-03-01,133454.59,0,367.54,133454.59,-1.0,HOLD
2021-03-02,133454.59,0,367.4,133454.59,0.0,HOLD
2021-03-03,133454.59,0,378.32,133454.59,0.0,HOLD
2021-03-04,133454.59,0,377.96,133454.59,0.0,HOLD
2021-03-05,133454.59,0,382.9,133454.59,0.0,HOLD
2021-03-08,133454.59,0,381.58,133454.59,0.0,HOLD
2021-03-09,133454.59,0,394.14,133454.59,0.0,HOLD
2021-03-10,133454.59,0,391.16,133454.59,0.0,HOLD
2021-03-12,133454.59,0,385.42,133454.59,0.0,HOLD
2021-03-15,133454.59,0,382.13,133454.59,0.0,HOLD
2021-03-16,133454.59,0,379.06,133454.59,0.0,HOLD
2021-03-17,133454.59,0,372.12,133454.59,0.0,HOLD
2021-03-18,133454.59,0,364.56,133454.59,0.0,HOLD
2021-03-19,133454.59,0,365.3,133454.59,0.0,HOLD
2021-03-22,133454.59,0,363.01,133454.59,0.0,HOLD
2021-03-23,133454.59,0,361.02,133454.59,0.0,HOLD
2021-03-24,133454.59,0,355.01,133454.59,0.0,HOLD
2021-03-25,133454.59,0,351.11,133454.59,0.0,HOLD
2021-03-26,133454.59,0,352.74,133454.59,0.0,HOLD
2021-03-30,133454.59,0,354.77,133454.59,0.0,HOLD
2021-03-31,133454.59,0,349.14,133454.59,0.0,HOLD
2021-04-01,133454.59,0,359.41,133454.59,0.0,HOLD
2021-04-05,133454.59,0,350.38,133454.59,0.0,HOLD
2021-04-06,133454.59,0,352.19,133454.59,0.0,HOLD
2021-04-07,133454.59,0,356.91,133454.59,0.0,HOLD
2021-04-08,133454.59,0,355.17,133454.59,0.0,HOLD
2021-04-09,133454.59,0,358.35,133454.59,0.0,HOLD
2021-04-12,133454.59,0,347.05,133454.59,0.0,HOLD
2021-04-13,133454.59,0,353.69,133454.59,0.0,HOLD
2021-04-15,133454.59,0,353.17,133454.59,0.0,HOLD
2021-04-16,133454.59,0,351.35,133454.59,0.0,HOLD
2021-04-19,133454.59,0,338.73,133454.59,0.0,HOLD
2021-04-20,133454.59,0,338.13,133454.59,-1.0,HOLD
2021-04-22,133454.59,0,345.77,133454.59,-1.0,HOLD
2021-04-23,133454.59,0,345.4,133454.59,0.0,HOLD
2021-04-26,133454.59,0,350.47,133454.59,0.0,HOLD
2021-04-27,133454.59,0,348.6,133454.59,0.0,HOLD
2021-04-28,133454.59,0,360.78,133454.59,0.0,HOLD
2021-04-29,133454.59,0,359.5,133454.59,0.0,HOLD
2021-04-30,133454.59,0,348.3,133454.59,0.0,HOLD
2021-05-03,133454.59,0,343.65,133454.59,0.0,HOLD
2021-05-04,133454.59,0,345.09,133454.59,0.0,HOLD
2021-05-05,133454.59,0,352.68,133454.59,0.0,HOLD
2021-05-06,133454.59,0,356.16,133454.59,0.0,HOLD
2021-05-07,133454.59,0,354.59,133454.59,0.0,HOLD
2021-05-10,133454.59,0,360.36,133454.59,0.0,HOLD
2021-05-11,133454.59,0,349.63,133454.59,0.0,HOLD
2021-05-12,133454.59,0,342.34,133454.59,0.0,HOLD
2021-05-14,133454.59,0,339.91,133454.59,0.0,HOLD
2021-05-17,133454.59,0,347.38,133454.59,0.0,HOLD
2021-05-18,133454.59,0,349.56,133454.59,0.0,HOLD
2021-05-19,133454.59,0,344.67,133454.59,0.0,HOLD
2021-05-20,133454.59,0,340.22,133454.59,0.0,HOLD
2021-05-21,133454.59,0,350.07,133454.59,0.0,HOLD
2021-05-24,133454.59,0,349.94,133454.59,0.0,HOLD
2021-05-25,133454.59,0,348.64,133454.59,0.0,HOLD
2021-05-26,133454.59,0,346.68,133454.59,0.0,HOLD
2021-05-27,133454.59,0,353.97,133454.59,0.0,HOLD
2021-05-28,133454.59,0,358.65,133454.59,0.0,HOLD
2021-05-31,133454.59,0,360.04,133454.59,0.0,HOLD
2021-06-01,133454.59,0,357.9,133454.59,0.0,HOLD
2021-06-02,133454.59,0,355.14,133454.59,0.0,HOLD
2021-06-03,133454.59,0,361.33,133454.59,0.0,HOLD
2021-06-04,133454.59,0,360.73,133454.59,0.0,HOLD
2021-06-07,133454.59,0,361.47,133454.59,0.0,HOLD
2021-06-08,133454.59,0,357.22,133454.59,0.0,HOLD
2021-06-09,133454.59,0,355.1,133454.59,0.0,HOLD
2021-06-10,133454.59,0,358.41,133454.59,0.0,HOLD
2021-06-11,133454.59,0,357.38,133454.59,0.0,HOLD
2021-06-14,133454.59,0,352.14,133454.59,0.0,HOLD
2021-06-15,133454.59,0,352.71,133454.59,0.0,HOLD
2021-06-16,133454.59,0,350.66,133454.59,0.0,HOLD
2021-06-17,133454.59,0,351.74,133454.59,0.0,HOLD
2021-06-18,133454.59,0,350.63,133454.59,0.0,HOLD
2021-06-21,133454.59,0,352.94,133454.59,0.0,HOLD
2021-06-22,133454.59,0,349.96,133454.59,0.0,HOLD
2021-06-23,133454.59,0,345.89,133454.59,0.0,HOLD
2021-06-24,133454.59,0,346.13,133454.59,-1.0,HOLD
2021-06-25,133454.59,0,345.56,133454.59,0.0,HOLD
2021-06-28,133454.59,0,345.17,133454.59,0.0,HOLD
2021-06-29,133454.59,0,339.75,133454.59,0.0,HOLD
2021-06-30,133454.59,0,339.75,133454.59,-1.0,HOLD
2021-07-01,133454.59,0,341.79,133454.59,0.0,HOLD
2021-07-02,133454.59,0,341.6,133454.59,0.0,HOLD
2021-07-05,133454.59,0,344.78,133454.59,0.0,HOLD
2021-07-06,133454.59,0,349.61,133454.59,0.0,HOLD
2021-07-07,133454.59,0,350.89,133454.59,0.0,HOLD
2021-07-08,133454.59,0,345.02,133454.59,0.0,HOLD
2021-07-09,133454.59,0,342.58,133454.59,0.0,HOLD
2021-07-12,133454.59,0,344.95,133454.59,0.0,HOLD
2021-07-13,133454.59,0,347.98,133454.59,0.0,HOLD
2021-07-14,133454.59,0,348.18,133454.59,0.0,HOLD
2021-07-15,133454.59,0,348.55,133454.59,0.0,HOLD
2021-07-16,133454.59,0,348.44,133454.59,0.0,HOLD
2021-07-19,133454.59,0,343.13,133454.59,0.0,HOLD
2021-07-20,133454.59,0,339.11,133454.59,0.0,HOLD
2021-07-22,133454.59,0,340.02,133454.59,0.0,HOLD
2021-07-23,133454.59,0,343.16,133454.59,0.0,HOLD
2021-07-26,133454.59,0,346.67,133454.59,0.0,HOLD
2021-07-27,133454.59,0,338.18,133454.59,0.0,HOLD
2021-07-28,133454.59,0,329.19,133454.59,0.0,HOLD
2021-07-29,133454.59,0,326.96,133454.59,-1.0,HOLD
2021-07-30,133454.59,0,329.58,133454.59,-1.0,HOLD
2021-08-02,133454.59,0,331.63,133454.59,0.0,HOLD
2021-08-03,133454.59,0,335.73,133454.59,0.0,HOLD
2021-08-04,133454.59,0,348.53,133454.59,0.0,HOLD
2021-08-05,133454.59,0,352.88,133454.59,0.0,HOLD
2021-08-06,133454.59,0,353.96,133454.59,0.0,HOLD
2021-08-09,133454.59,0,354.7,133454.59,0.0,HOLD
2021-08-10,133454.59,0,361.14,133454.59,0.0,HOLD
2021-08-11,133454.59,0,354.81,133454.59,0.0,HOLD
2021-08-12,133454.59,0,356.23,133454.59,0.0,HOLD
2021-08-13,133454.59,0,356.29,133454.59,0.0,HOLD
2021-08-16,133454.59,0,355.16,133454.59,0.0,HOLD
2021-08-17,133454.59,0,356.36,133454.59,0.0,HOLD
2021-08-18,133454.59,0,348.66,133454.59,0.0,HOLD
2021-08-20,133454.59,0,339.46,133454.59,0.0,HOLD
2021-08-23,133454.59,0,342.11,133454.59,0.0,HOLD
2021-08-24,133454.59,0,339.73,133454.59,0.0,HOLD
2021-08-25,133454.59,0,338.2,133454.59,0.0,HOLD
2021-08-26,133454.59,0,338.26,133454.59,0.0,HOLD
2021-08-27,133454.59,0,341.45,133454.59,0.0,HOLD
2021-08-30,133454.59,0,345.9,133454.59,0.0,HOLD
2021-08-31,133454.59,0,349.45,133454.59,0.0,HOLD
2021-09-01,133454.59,0,348.05,133454.59,0.0,HOLD
2021-09-02,133454.59,0,353.98,133454.59,0.0,HOLD
2021-09-03,133454.59,0,357.06,133454.59,0.0,HOLD
2021-09-06,133454.59,0,353.61,133454.59,0.0,HOLD
2021-09-07,133454.59,0,351.68,133454.59,0.0,HOLD
2021-09-08,133454.59,0,361.74,133454.59,0.0,HOLD
2021-09-09,133454.59,0,362.24,133454.59,0.0,HOLD
2021-09-13,133454.59,0,366.66,133454.59,0.0,HOLD
2021-09-14,133454.59,0,372.18,133454.59,0.0,HOLD
2021-09-15,6828.81,339,372.97,133264.87,1.0,BUY
2021-09-16,6828.81,339,379.96,135635.93,0.0,HOLD
2021-09-17,6828.81,339,400.12,142468.75,1.0,HOLD
2021-09-20,6828.81,339,398.82,142029.68,1.0,HOLD
2021-09-21,6828.81,339,400.72,142671.4,1.0,HOLD
2021-09-22,6828.81,339,395.65,140955.59,0.0,HOLD
2021-09-23,6828.81,339,403.32,143552.96,0.0,HOLD
2021-09-24,6828.81,339,404.13,143829.9,0.0,HOLD
2021-09-27,6828.81,339,405.18,144184.57,0.0,HOLD
2021-09-28,6828.81,339,412.12,146538.74,0.0,HOLD
2021-09-29,6828.81,339,404.6,143988.66,0.0,HOLD
2021-09-30,6828.81,339,399.63,142303.27,0.0,HOLD
2021-10-01,6828.81,339,397.25,141496.01,0.0,HOLD
2021-10-04,6828.81,339,396.73,141320.37,0.0,HOLD
2021-10-05,6828.81,339,395.02,140739.45,0.0,HOLD
2021-10-06,6828.81,339,389.72,138942.56,0.0,HOLD
2021-10-07,6828.81,339,389.06,138719.63,0.0,HOLD
2021-10-08,6828.81,339,385.85,137632.06,0.0,HOLD
2021-10-11,6828.81,339,393.63,140269.95,0.0,HOLD
2021-10-12,6828.81,339,397.56,141600.72,0.0,HOLD
2021-10-13,6828.81,339,400.4,142563.32,0.0,HOLD
2021-10-14,6828.81,339,402.08,143134.13,0.0,HOLD
2021-10-18,6828.81,339,400.85,142715.33,0.0,HOLD
2021-10-19,6828.81,339,405.58,144319.65,0.0,HOLD
2021-10-20,6828.81,339,401.61,142975.4,0.0,HOLD
2021-10-21,6828.81,339,427.18,151642.24,0.0,HOLD
2021-10-22,6828.81,339,432.69,153510.04,1.0,HOLD
2021-10-25,6828.81,339,429.32,152368.4,1.0,HOLD
2021-10-26,6828.81,339,440.57,156181.7,1.0,HOLD
2021-10-27,6828.81,339,436.05,154648.27,1.0,HOLD
2021-10-28,6828.81,339,418.16,148585.54,0.0,HOLD
2021-10-29,6828.81,339,404.74,144035.94,0.0,HOLD
2021-11-01,6828.81,339,413.78,147099.4,0.0,HOLD
2021-11-02,6828.81,339,413.81,147109.53,0.0,HOLD
2021-11-03,6828.81,339,406.02,144468.29,0.0,HOLD
2021-11-04,6828.81,339,409.89,145782.14,0.0,HOLD
2021-11-08,6828.81,339,422.22,149960.2,0.0,HOLD
2021-11-09,6828.81,339,417.9,148497.72,0.0,HOLD
2021-11-10,6828.81,339,413.69,147068.99,0.0,HOLD
2021-11-11,6828.81,339,409.31,145586.26,0.0,HOLD
2021-11-12,6828.81,339,413.42,146977.82,0.0,HOLD
2021-11-15,6828.81,339,417.92,148504.47,0.0,HOLD
2021-11-16,6828.81,339,415.04,147528.36,0.0,HOLD
2021-11-17,6828.81,339,409.11,145518.71,0.0,HOLD
2021-11-18,6828.81,339,403.41,143583.36,0.0,HOLD
2021-11-22,6828.81,339,389.66,138922.3,0.0,HOLD
2021-11-23,140575.73,0,395.13,140575.73,-1.0,SELL
2021-11-24,140575.73,0,400.81,140575.73,0.0,HOLD
2021-11-25,140575.73,0,405.53,140575.73,0.0,HOLD
2021-11-26,140575.73,0,391.42,140575.73,0.0,HOLD
2021-11-29,140575.73,0,402.44,140575.73,0.0,HOLD
2021-11-30,140575.73,0,390.94,140575.73,0.0,HOLD
2021-12-01,140575.73,0,389.24,140575.73,0.0,HOLD
2021-12-02,140575.73,0,391.41,140575.73,0.0,HOLD
2021-12-03,140575.73,0,381.44,140575.73,0.0,HOLD
2021-12-06,140575.73,0,375.66,140575.73,0.0,HOLD
2021-12-07,140575.73,0,386.01,140575.73,0.0,HOLD
2021-12-08,140575.73,0,382.68,140575.73,0.0,HOLD
2021-12-09,140575.73,0,381.86,140575.73,0.0,HOLD
2021-12-10,140575.73,0,377.96,140575.73,0.0,HOLD
2021-12-13,140575.73,0,373.25,140575.73,0.0,HOLD
2021-12-14,140575.73,0,366.73,140575.73,0.0,HOLD
2021-12-15,140575.73,0,372.11,140575.73,0.0,HOLD
2021-12-16,140575.73,0,370.79,140575.73,0.0,HOLD
2021-12-17,140575.73,0,357.44,140575.73,0.0,HOLD
2021-12-20,140575.73,0,347.22,140575.73,-1.0,HOLD
2021-12-21,140575.73,0,346.04,140575.73,-1.0,HOLD
2021-12-22,140575.73,0,351.19,140575.73,-1.0,HOLD
2021-12-23,140575.73,0,353.82,140575.73,0.0,HOLD
2021-12-24,140575.73,0,348.4,140575.73,0.0,HOLD
2021-12-27,140575.73,0,353.39,140575.73,0.0,HOLD
2021-12-28,140575.73,0,353.68,140575.73,0.0,HOLD
2021-12-29,140575.73,0,351.55,140575.73,0.0,HOLD
2021-12-30,140575.73,0,349.76,140575.73,0.0,HOLD
2021-12-31,140575.73,0,357.9,140575.73,0.0,HOLD
2022-01-03,140575.73,0,363.55,140575.73,0.0,HOLD
2022-01-04,140575.73,0,369.16,140575.73,0.0,HOLD
2022-01-05,140575.73,0,383.02,140575.73,0.0,HOLD
2022-01-06,140575.73,0,376.99,140575.73,0.0,HOLD
2022-01-07,140575.73,0,379.45,140575.73,0.0,HOLD
2022-01-10,140575.73,0,388.16,140575.73,0.0,HOLD
2022-01-11,7226.65,345,385.94,140375.94,1.0,BUY
2022-01-12,7226.65,345,389.89,141737.14,0.0,HOLD
2022-01-13,7226.65,345,383.86,139657.53,0.0,HOLD
2022-01-14,7226.65,345,386.22,140472.19,0.0,HOLD
2022-01-17,7226.65,345,386.07,140420.63,0.0,HOLD
2022-01-18,7226.65,345,387.01,140743.75,0.0,HOLD
2022-01-19,7226.65,345,379.73,138234.47,0.0,HOLD
2022-01-20,7226.65,345,377.13,137337.32,0.0,HOLD
2022-01-21,7226.65,345,377.36,137416.38,0.0,HOLD
2022-01-24,7226.65,345,364.84,133095.63,0.0,HOLD
2022-01-25,7226.65,345,369.57,134728.39,0.0,HOLD
2022-01-27,7226.65,345,376.46,137107.03,0.0,HOLD
2022-01-28,7226.65,345,378.27,137729.2,0.0,HOLD
2022-01-31,7226.65,345,370.09,134907.12,0.0,HOLD
2022-02-01,7226.65,345,375.08,136629.22,0.0,HOLD
2022-02-02,7226.65,345,387.1,140774.68,0.0,HOLD
2022-02-03,7226.65,345,380.41,138468.23,0.0,HOLD
2022-02-04,7226.65,345,375.46,136759.85,0.0,HOLD
2022-02-07,7226.65,345,364.35,132927.21,0.0,HOLD
2022-02-08,7226.65,345,362.23,132195.05,0.0,HOLD
2022-02-09,7226.65,345,365.65,133377.5,0.0,HOLD
2022-02-10,7226.65,345,372.07,135591.15,0.0,HOLD
2022-02-11,7226.65,345,364.31,132913.45,0.0,HOLD
2022-02-14,7226.65,345,348.09,127317.43,0.0,HOLD
